Theta,Radius,Area
0,6.69738e-16,0
0.0317333,0.0143129,0.000558554
0.0634665,0.0285323,0.00221722
0.0951998,0.0425602,0.00492709
0.126933,0.0563044,0.00861282
0.158666,0.069681,0.0131795
0.1904,0.0826175,0.0185187
0.222133,0.0950546,0.0245131
0.253866,0.106948,0.0310389
0.285599,0.118268,0.0379677
0.317333,0.129001,0.04517
0.349066,0.139143,0.0525198
0.380799,0.148703,0.0598999
0.412532,0.157694,0.0672081
0.444266,0.166132,0.0743608
0.475999,0.174031,0.0812936
0.507732,0.181403,0.0879595
0.539465,0.188256,0.0943266
0.571199,0.194595,0.100379
0.602932,0.20042,0.106121
0.634665,0.205734,0.11158
0.666398,0.210545,0.116803
0.698132,0.214862,0.121843
0.729865,0.218707,0.126743
0.761598,0.22211,0.131515
0.793331,0.225109,0.136137
0.825065,0.227756,0.140567
0.856798,0.230105,0.144771
0.888531,0.232214,0.148753
0.920265,0.234139,0.152561
0.951998,0.235921,0.156218
0.983731,0.237585,0.159655
1.01546,0.239132,0.162726
1.0472,0.240537,0.165281
1.07893,0.241752,0.167215
1.11066,0.24271,0.168476
1.1424,0.243329,0.169063
1.17413,0.243524,0.169011
1.20586,0.243213,0.16836
1.2376,0.242328,0.167114
1.26933,0.240827,0.165199
1.30106,0.238695,0.162513
1.3328,0.235956,0.159002
1.36453,0.232673,0.154684
1.39626,0.228953,0.149651
1.428,0.22494,0.144056
1.45973,0.220804,0.138099
1.49146,0.216734,0.132007
1.5232,0.212914,0.12601
1.55493,0.209506,0.12032
1.58666,0.206633,0.1151
1.6184,0.204367,0.110456
1.65013,0.202734,0.106421
1.68186,0.201711,0.102993
1.7136,0.201246,0.100322
1.74533,0.201265,0.0983785
1.77706,0.201686,0.0968977
1.8088,0.202414,0.0958622
1.84053,0.20335,0.0952467
1.87226,0.204392,0.094948
1.904,0.205434,0.0948371
1.93573,0.206383,0.0947706
1.96746,0.207159,0.0946034
1.9992,0.207708,0.0942078
2.03093,0.208003,0.093463
2.06266,0.208046,0.0922823
2.0944,0.207861,0.0906513
2.12613,0.207491,0.0886275
2.15786,0.206986,0.0863375
2.18959,0.206397,0.0839651
2.22133,0.205768,0.0817306
2.25306,0.205125,0.0798478
2.28479,0.204477,0.0784785
2.31653,0.203806,0.07773
2.34826,0.203072,0.0776996
2.37999,0.20221,0.0784397
2.41173,0.201134,0.0794916
2.44346,0.199747,0.080593
2.47519,0.197942,0.0814982
2.50693,0.195612,0.0819767
2.53866,0.192652,0.0818244
2.57039,0.188968,0.0808734
2.60213,0.184479,0.0790022
2.63386,0.179125,0.0761445
2.66559,0.172868,0.0722974
2.69733,0.165697,0.0675257
2.72906,0.157627,0.0619579
2.76079,0.1487,0.0557744
2.79253,0.13898,0.0491875
2.82426,0.128542,0.0424191
2.85599,0.117469,0.0356804
2.88773,0.105842,0.0291588
2.91946,0.09373,0.0230135
2.95119,0.0811955,0.0173781
2.98293,0.0682903,0.0123678
3.01466,0.0550618,0.00808624
3.04639,0.0415588,0.00462957
3.07813,0.0278366,0.00208514
3.10986,0.0139592,0.000525629
3.14159,1.01978e-15,2.13725e-17
