Theta,Radius,Area
0,9.11567e-16,0
0.0317333,0.0136147,0.000473628
0.0634665,0.0271771,0.00188441
0.0951998,0.0406314,0.00420335
0.126933,0.0539236,0.00738607
0.158666,0.0670015,0.0113774
0.1904,0.0798153,0.0161154
0.222133,0.0923172,0.0215343
0.253866,0.10446,0.0275642
0.285599,0.116198,0.0341291
0.317333,0.127483,0.0411427
0.349066,0.138265,0.0485042
0.380799,0.148491,0.0560957
0.412532,0.158106,0.0637833
0.444266,0.167054,0.0714222
0.475999,0.175284,0.0788646
0.507732,0.18275,0.0859689
0.539465,0.189423,0.0926103
0.571199,0.195292,0.098691
0.602932,0.200373,0.104152
0.634665,0.204708,0.108982
0.666398,0.208366,0.113223
0.698132,0.211438,0.116972
0.729865,0.214029,0.120359
0.761598,0.216255,0.123528
0.793331,0.218224,0.12661
0.825065,0.220032,0.129701
0.856798,0.221755,0.132852
0.888531,0.22344,0.136068
0.920265,0.225098,0.139308
0.951998,0.226705,0.142492
0.983731,0.228195,0.145506
1.01546,0.229467,0.148212
1.0472,0.230391,0.150442
1.07893,0.230819,0.152
1.11066,0.230601,0.152663
1.1424,0.229604,0.152211
1.17413,0.227734,0.150467
1.20586,0.224945,0.147339
1.2376,0.221256,0.142855
1.26933,0.216751,0.137163
1.30106,0.211573,0.130521
1.3328,0.205914,0.123256
1.36453,0.199996,0.115726
1.39626,0.194052,0.108264
1.428,0.188303,0.101152
1.45973,0.182944,0.0945918
1.49146,0.178134,0.0887089
1.5232,0.173988,0.083555
1.55493,0.170577,0.0791233
1.58666,0.167928,0.0753684
1.6184,0.166033,0.072229
1.65013,0.16485,0.0696527
1.68186,0.164315,0.067621
1.7136,0.164348,0.066181
1.74533,0.164865,0.0652294
1.77706,0.165782,0.0646666
1.8088,0.167022,0.0644467
1.84053,0.168512,0.0645447
1.87226,0.170185,0.0649414
1.904,0.171975,0.0656039
1.93573,0.173819,0.0664711
1.96746,0.175648,0.0674562
1.9992,0.177394,0.0684628
2.03093,0.178991,0.0694008
2.06266,0.180374,0.0701978
2.0944,0.181486,0.0708068
2.12613,0.182282,0.0712114
2.15786,0.18273,0.071428
2.18959,0.182818,0.0714963
2.22133,0.182548,0.0714558
2.25306,0.181939,0.071328
2.28479,0.181022,0.071125
2.31653,0.179837,0.0708731
2.34826,0.178433,0.0706255
2.37999,0.17686,0.0704579
2.41173,0.175168,0.070445
2.44346,0.173393,0.0706284
2.47519,0.171551,0.0709878
2.50693,0.169627,0.0714278
2.53866,0.167568,0.071784
2.57039,0.16528,0.0718432
2.60213,0.162632,0.0713733
2.63386,0.15947,0.0701554
2.66559,0.155635,0.0680149
2.69733,0.150976,0.0648476
2.72906,0.145375,0.0606372
2.76079,0.138753,0.0554628
2.79253,0.131084,0.0494943
2.82426,0.122388,0.0429742
2.85599,0.112727,0.0361898
2.88773,0.102197,0.0294414
2.91946,0.0909106,0.02301
2.95119,0.0789885,0.017133
2.98293,0.0665479,0.0119904
3.01466,0.0536969,0.00770242
3.04639,0.0405329,0.00433778
3.07813,0.0271433,0.00192776
3.10986,0.0136074,0.000481739
3.14159,4.33445e-16,6.30187e-18
