Theta,Radius,Area
0,4.52892e-16,0
0.0317333,0.0135938,0.000518752
0.0634665,0.0271541,0.00206695
0.0951998,0.0406402,0.00461929
0.126933,0.0540075,0.00813044
0.158666,0.0672069,0.0125319
0.1904,0.0801844,0.0177306
0.222133,0.092883,0.0236108
0.253866,0.105245,0.03004
0.285599,0.117215,0.0368787
0.317333,0.128742,0.0439919
0.349066,0.139787,0.0512602
0.380799,0.150319,0.0585889
0.412532,0.160323,0.0659126
0.444266,0.169798,0.0731971
0.475999,0.178751,0.0804365
0.507732,0.187206,0.0876484
0.539465,0.195188,0.094866
0.571199,0.202729,0.102128
0.602932,0.209858,0.109464
0.634665,0.216599,0.116889
0.666398,0.222965,0.124389
0.698132,0.228955,0.131921
0.729865,0.234556,0.139416
0.761598,0.23974,0.146784
0.793331,0.244465,0.153931
0.825065,0.248686,0.160759
0.856798,0.252354,0.167167
0.888531,0.255421,0.17304
0.920265,0.257851,0.178232
0.951998,0.259614,0.182579
0.983731,0.260699,0.185922
1.01546,0.261105,0.18814
1.0472,0.260848,0.189172
1.07893,0.259954,0.189013
1.11066,0.258461,0.18771
1.1424,0.256412,0.185338
1.17413,0.253852,0.181987
1.20586,0.25083,0.177753
1.2376,0.247393,0.172748
1.26933,0.243595,0.1671
1.30106,0.239498,0.160965
1.3328,0.235172,0.154516
1.36453,0.230705,0.14794
1.39626,0.226196,0.141425
1.428,0.221755,0.135148
1.45973,0.217492,0.129256
1.49146,0.213513,0.123854
1.5232,0.209909,0.118994
1.55493,0.206753,0.114675
1.58666,0.204094,0.110856
1.6184,0.201964,0.10753
1.65013,0.200374,0.104814
1.68186,0.199318,0.102736
1.7136,0.198774,0.101048
1.74533,0.198701,0.0995832
1.77706,0.199031,0.0982351
1.8088,0.19967,0.0969797
1.84053,0.200497,0.0957868
1.87226,0.201376,0.0945991
1.904,0.202177,0.0933402
1.93573,0.202789,0.091934
1.96746,0.203143,0.090327
1.9992,0.203218,0.0885214
2.03093,0.203042,0.0865684
2.06266,0.202685,0.0845435
2.0944,0.202246,0.0825923
2.12613,0.201836,0.0808843
2.15786,0.20156,0.0795771
2.18959,0.201499,0.078786
2.22133,0.201701,0.0785682
2.25306,0.202172,0.0789209
2.28479,0.202871,0.0797883
2.31653,0.203712,0.0810706
2.34826,0.204569,0.0826381
2.37999,0.205288,0.0843574
2.41173,0.205695,0.0862007
2.44346,0.205613,0.087924
2.47519,0.204876,0.0891197
2.50693,0.203343,0.0895614
2.53866,0.200904,0.0891071
2.57039,0.197491,0.0876872
2.60213,0.19307,0.0852923
2.63386,0.187644,0.0819564
2.66559,0.181245,0.077741
2.69733,0.173917,0.0727254
2.72906,0.165718,0.0670037
2.76079,0.1567,0.0606874
2.79253,0.146913,0.0539105
2.82426,0.136396,0.0468318
2.85599,0.125182,0.0396344
2.88773,0.1133,0.0325191
2.91946,0.10078,0.0256943
2.95119,0.0876589,0.0193644
2.98293,0.0739864,0.0137159
3.01466,0.0598244,0.0089072
3.04639,0.0452499,0.00506129
3.07813,0.0303528,0.002264
3.10986,0.0152336,0.000567985
3.14159,9.56789e-16,3.25261e-19
