Theta,Radius,Area
0,1.52182e-16,0
0.0317333,0.0124134,0.000436382
0.0634665,0.0248902,0.00175414
0.0951998,0.0374758,0.00397646
0.126933,0.0501984,0.00713349
0.158666,0.0630603,0.0112508
0.1904,0.0760281,0.0163352
0.222133,0.0890281,0.022361
0.253866,0.101946,0.0292572
0.285599,0.114635,0.0369015
0.317333,0.126926,0.04512
0.349066,0.138643,0.053696
0.380799,0.149619,0.0623844
0.412532,0.159707,0.0709295
0.444266,0.168795,0.0790814
0.475999,0.176806,0.0866127
0.507732,0.183708,0.0933365
0.539465,0.189514,0.0991267
0.571199,0.194281,0.103939
0.602932,0.198108,0.107823
0.634665,0.201133,0.110919
0.666398,0.203516,0.113432
0.698132,0.20543,0.115589
0.729865,0.207045,0.117598
0.761598,0.208507,0.119609
0.793331,0.209933,0.121708
0.825065,0.211403,0.123938
0.856798,0.212961,0.126315
0.888531,0.214617,0.128837
0.920265,0.216359,0.131494
0.951998,0.218153,0.134272
0.983731,0.219949,0.137151
1.01546,0.221683,0.140102
1.0472,0.223269,0.143068
1.07893,0.224606,0.145935
1.11066,0.22557,0.148515
1.1424,0.226031,0.150551
1.17413,0.225856,0.151745
1.20586,0.224927,0.151803
1.2376,0.223158,0.150486
1.26933,0.220506,0.147659
1.30106,0.216988,0.143328
1.3328,0.212681,0.137645
1.36453,0.207722,0.130894
1.39626,0.2023,0.123463
1.428,0.19664,0.115797
1.45973,0.190988,0.108346
1.49146,0.18559,0.101504
1.5232,0.180668,0.0955552
1.55493,0.176411,0.0906513
1.58666,0.172956,0.0868255
1.6184,0.170386,0.0840316
1.65013,0.16873,0.0821593
1.68186,0.167966,0.0810435
1.7136,0.168031,0.080515
1.74533,0.168823,0.0804313
1.77706,0.170209,0.080693
1.8088,0.172035,0.081174
1.84053,0.17413,0.0816188
1.87226,0.17632,0.0819423
1.904,0.178446,0.0820801
1.93573,0.180376,0.0819132
1.96746,0.182009,0.0814065
1.9992,0.183288,0.0805596
2.03093,0.18419,0.0794197
2.06266,0.184727,0.0780834
2.0944,0.184931,0.07668
2.12613,0.184852,0.0753447
2.15786,0.184543,0.0741924
2.18959,0.184056,0.0732997
2.22133,0.183435,0.0726924
2.25306,0.182711,0.0723336
2.28479,0.181898,0.0721407
2.31653,0.180997,0.0720289
2.34826,0.179992,0.0719353
2.37999,0.178856,0.0718209
2.41173,0.177549,0.0716527
2.44346,0.176021,0.071379
2.47519,0.174218,0.0709386
2.50693,0.172081,0.0702792
2.53866,0.16955,0.0693506
2.57039,0.166561,0.06809
2.60213,0.163052,0.0664143
2.63386,0.158959,0.0642265
2.66559,0.154218,0.0614346
2.69733,0.148774,0.0579753
2.72906,0.142576,0.0538351
2.76079,0.135591,0.0490612
2.79253,0.127803,0.0437612
2.82426,0.119211,0.0380932
2.85599,0.109838,0.0322492
2.88773,0.0997202,0.0264354
2.91946,0.0889089,0.020854
2.95119,0.077466,0.0156888
2.98293,0.0654623,0.0110955
3.01466,0.0529759,0.00719799
3.04639,0.040092,0.00408792
3.07813,0.0269022,0.00182837
3.10986,0.0135042,0.000458725
3.14159,2.48134e-16,8.24332e-18
