Theta,Radius,Area
0,1.90788e-16,0
0.0317333,0.0125239,0.000412166
0.0634665,0.0250834,0.00165725
0.0951998,0.0376983,0.0037581
0.126933,0.0503745,0.0067438
0.158666,0.0630987,0.0106386
0.1904,0.0758369,0.0154504
0.222133,0.0885352,0.021161
0.253866,0.101123,0.0277202
0.285599,0.113517,0.0350437
0.317333,0.125626,0.0430147
0.349066,0.13736,0.0514884
0.380799,0.148628,0.0602978
0.412532,0.159347,0.0692612
0.444266,0.169446,0.0781922
0.475999,0.178863,0.0869118
0.507732,0.187551,0.095263
0.539465,0.195479,0.103127
0.571199,0.20263,0.110432
0.602932,0.209003,0.11716
0.634665,0.214613,0.123339
0.666398,0.219488,0.129025
0.698132,0.223669,0.134279
0.729865,0.227208,0.139145
0.761598,0.230169,0.143637
0.793331,0.232621,0.147745
0.825065,0.234641,0.151447
0.856798,0.236308,0.154734
0.888531,0.2377,0.157633
0.920265,0.238888,0.160214
0.951998,0.239927,0.162587
0.983731,0.240854,0.164862
1.01546,0.241678,0.167116
1.0472,0.242377,0.169346
1.07893,0.242898,0.171459
1.11066,0.243159,0.173279
1.1424,0.243059,0.174576
1.17413,0.242486,0.1751
1.20586,0.241334,0.174616
1.2376,0.239517,0.172942
1.26933,0.236979,0.169979
1.30106,0.233706,0.165727
1.3328,0.229734,0.160287
1.36453,0.225151,0.153855
1.39626,0.22009,0.146707
1.428,0.214724,0.139173
1.45973,0.209252,0.131599
1.49146,0.20388,0.124309
1.5232,0.198808,0.117567
1.55493,0.194206,0.111556
1.58666,0.190209,0.106383
1.6184,0.186905,0.102106
1.65013,0.18434,0.0987544
1.68186,0.182517,0.0963214
1.7136,0.181404,0.0947498
1.74533,0.180943,0.0939196
1.77706,0.181046,0.0936633
1.8088,0.181607,0.0937913
1.84053,0.182501,0.0941127
1.87226,0.183594,0.0944492
1.904,0.18475,0.0946452
1.93573,0.185849,0.0945797
1.96746,0.186792,0.0941767
1.9992,0.187515,0.0934129
2.03093,0.187993,0.0923204
2.06266,0.188237,0.0909797
2.0944,0.18829,0.0895049
2.12613,0.188215,0.088019
2.15786,0.188083,0.0866255
2.18959,0.18796,0.0853872
2.22133,0.187896,0.0843237
2.25306,0.187917,0.083427
2.28479,0.188019,0.0826826
2.31653,0.188169,0.0820818
2.34826,0.188306,0.0816251
2.37999,0.18835,0.0813166
2.41173,0.188205,0.0811507
2.44346,0.187769,0.0810933
2.47519,0.186944,0.0810674
2.50693,0.185637,0.0809519
2.53866,0.183766,0.080592
2.57039,0.181262,0.0798149
2.60213,0.178063,0.0784456
2.63386,0.174117,0.0763236
2.66559,0.169377,0.0733235
2.69733,0.163804,0.0693787
2.72906,0.157366,0.0645002
2.76079,0.150037,0.0587806
2.79253,0.141803,0.0523853
2.82426,0.132659,0.0455329
2.85599,0.122612,0.0384733
2.88773,0.111681,0.0314654
2.91946,0.0998993,0.024758
2.95119,0.087318,0.0185738
2.98293,0.0740034,0.0130985
3.01466,0.0600407,0.00847442
3.04639,0.0455327,0.00480165
3.07813,0.0305992,0.00214379
3.10986,0.0153737,0.000537272
3.14159,2.57158e-16,4.318e-17
