Theta,Radius,Area
0,4.50815e-16,0
0.0317333,0.0140685,0.00048805
0.0634665,0.0280373,0.00194121
0.0951998,0.0418102,0.00432722
0.126933,0.0553026,0.00759438
0.158666,0.068444,0.0116739
0.1904,0.0811797,0.0164824
0.222133,0.0934689,0.021924
0.253866,0.105283,0.0278931
0.285599,0.116604,0.0342778
0.317333,0.12742,0.0409649
0.349066,0.137726,0.0478463
0.380799,0.147525,0.0548262
0.412532,0.156817,0.0618269
0.444266,0.165607,0.0687921
0.475999,0.173898,0.0756853
0.507732,0.181689,0.0824824
0.539465,0.188975,0.0891623
0.571199,0.19575,0.0956976
0.602932,0.202009,0.102054
0.634665,0.207747,0.108199
0.666398,0.212972,0.114108
0.698132,0.217697,0.119777
0.729865,0.221949,0.125222
0.761598,0.225764,0.13048
0.793331,0.229185,0.135587
0.825065,0.232253,0.140567
0.856798,0.235006,0.145415
0.888531,0.237464,0.150082
0.920265,0.239631,0.154475
0.951998,0.241491,0.158467
0.983731,0.243008,0.161909
1.01546,0.244127,0.164652
1.0472,0.244787,0.166564
1.07893,0.244921,0.167546
1.11066,0.244466,0.167534
1.1424,0.243373,0.166511
1.17413,0.241609,0.164491
1.20586,0.239164,0.161523
1.2376,0.23606,0.157679
1.26933,0.232347,0.153053
1.30106,0.22811,0.147768
1.3328,0.223462,0.141974
1.36453,0.218548,0.135853
1.39626,0.213532,0.129614
1.428,0.208593,0.123472
1.45973,0.203905,0.117634
1.49146,0.199629,0.112265
1.5232,0.195896,0.107466
1.55493,0.192795,0.103263
1.58666,0.19037,0.0996236
1.6184,0.18862,0.0964869
1.65013,0.187504,0.0937877
1.68186,0.186956,0.0914701
1.7136,0.186887,0.0895783
1.74533,0.187198,0.0880725
1.77706,0.18778,0.0867857
1.8088,0.188521,0.0856695
1.84053,0.189312,0.084666
1.87226,0.190051,0.0837498
1.904,0.19066,0.0829017
1.93573,0.191085,0.0820944
1.96746,0.191309,0.0813055
1.9992,0.191346,0.0805357
2.03093,0.191237,0.0798084
2.06266,0.191042,0.0791543
2.0944,0.190822,0.0786008
2.12613,0.190635,0.0781714
2.15786,0.190522,0.0778881
2.18959,0.190503,0.0777638
2.22133,0.190578,0.0777926
2.25306,0.190722,0.0779688
2.28479,0.190894,0.0782979
2.31653,0.191034,0.0788254
2.34826,0.191068,0.0795764
2.37999,0.19091,0.0804498
2.41173,0.190466,0.0813517
2.44346,0.18964,0.0821571
2.47519,0.188336,0.0827233
2.50693,0.186469,0.0829036
2.53866,0.183964,0.0825594
2.57039,0.180762,0.081568
2.60213,0.176819,0.0798291
2.63386,0.172105,0.0772708
2.66559,0.166603,0.0738564
2.69733,0.160304,0.0695902
2.72906,0.153209,0.0645231
2.76079,0.145325,0.058754
2.79253,0.136664,0.0524267
2.82426,0.127246,0.0457213
2.85599,0.117093,0.0388419
2.88773,0.106236,0.0320025
2.91946,0.0947071,0.0254127
2.95119,0.0825472,0.0192681
2.98293,0.0698051,0.013744
3.01466,0.0565414,0.00899382
3.04639,0.0428308,0.00514892
3.07813,0.0287643,0.00231796
3.10986,0.0144478,0.000584043
3.14159,6.56868e-16,5.45636e-17
