Theta,Radius,Area
0,6.67578e-16,0
0.0317333,0.0133432,0.000490206
0.0634665,0.0266787,0.00196041
0.0951998,0.0399867,0.00440737
0.126933,0.0532349,0.00781949
0.158666,0.0663744,0.0121687
0.1904,0.0793378,0.0174017
0.222133,0.0920398,0.0234331
0.253866,0.104382,0.0301425
0.285599,0.116259,0.0373774
0.317333,0.12757,0.0449625
0.349066,0.138226,0.0527135
0.380799,0.148159,0.060453
0.412532,0.157332,0.0680249
0.444266,0.165736,0.0753043
0.475999,0.17339,0.0822024
0.507732,0.180341,0.0886665
0.539465,0.186649,0.0946769
0.571199,0.192381,0.100244
0.602932,0.197603,0.105403
0.634665,0.202374,0.11021
0.666398,0.206739,0.114739
0.698132,0.210729,0.119069
0.729865,0.214367,0.123278
0.761598,0.217669,0.12743
0.793331,0.220648,0.131561
0.825065,0.223325,0.135684
0.856798,0.225725,0.139783
0.888531,0.227885,0.143827
0.920265,0.229847,0.147779
0.951998,0.231659,0.151602
0.983731,0.233364,0.155262
1.01546,0.234998,0.158729
1.0472,0.236574,0.161975
1.07893,0.238082,0.164963
1.11066,0.239479,0.167639
1.1424,0.240689,0.169919
1.17413,0.241606,0.171678
1.20586,0.242101,0.172751
1.2376,0.242032,0.172941
1.26933,0.241261,0.172041
1.30106,0.239675,0.169875
1.3328,0.2372,0.166343
1.36453,0.233827,0.161453
1.39626,0.229617,0.155351
1.428,0.224713,0.148313
1.45973,0.219329,0.140717
1.49146,0.213738,0.132993
1.5232,0.208241,0.125567
1.55493,0.203134,0.11879
1.58666,0.198674,0.112891
1.6184,0.195048,0.107937
1.65013,0.192358,0.103845
1.68186,0.190626,0.100457
1.7136,0.189804,0.0976274
1.74533,0.189795,0.0953083
1.77706,0.190467,0.0935823
1.8088,0.19166,0.0926232
1.84053,0.193186,0.0923502
1.87226,0.194827,0.0925507
1.904,0.196351,0.0929783
1.93573,0.197539,0.0933438
1.96746,0.198215,0.0933712
1.9992,0.198272,0.0928358
2.03093,0.197692,0.0916055
2.06266,0.196545,0.0896666
2.0944,0.194976,0.0871253
2.12613,0.19318,0.0841904
2.15786,0.191377,0.0811404
2.18959,0.189772,0.0782837
2.22133,0.188534,0.0759181
2.25306,0.187771,0.0743004
2.28479,0.187524,0.0736059
2.31653,0.18776,0.0739419
2.34826,0.188378,0.0754092
2.37999,0.189223,0.0775872
2.41173,0.190094,0.0801026
2.44346,0.190764,0.08265
2.47519,0.190996,0.0849161
2.50693,0.190565,0.0865921
2.53866,0.189278,0.0873994
2.57039,0.186985,0.0871161
2.60213,0.183589,0.0855992
2.63386,0.179052,0.082798
2.66559,0.173385,0.0787569
2.69733,0.166645,0.0736064
2.72906,0.158917,0.0675441
2.76079,0.150299,0.0608085
2.79253,0.140892,0.0536517
2.82426,0.130782,0.046316
2.85599,0.120036,0.0390193
2.88773,0.108698,0.0319502
2.91946,0.0967909,0.0252706
2.95119,0.0843284,0.0191227
2.98293,0.071324,0.0136356
3.01466,0.0578046,0.00892984
3.04639,0.0438201,0.00511922
3.07813,0.0294491,0.00230784
3.10986,0.014799,0.000582094
3.14159,1.40382e-15,2.29962e-17
