Theta,Radius,Area
0,1.44809e-15,0
0.0317333,0.0147388,0.000615508
0.0634665,0.0293247,0.00243926
0.0951998,0.0436106,0.00540472
0.126933,0.0574755,0.00940685
0.158666,0.0708307,0.0143105
0.1904,0.083621,0.0199609
0.222133,0.0958195,0.0261961
0.253866,0.107422,0.0328585
0.285599,0.118437,0.0398059
0.317333,0.128884,0.0469197
0.349066,0.138786,0.0541094
0.380799,0.148167,0.0613134
0.412532,0.157052,0.0684957
0.444266,0.165462,0.0756373
0.475999,0.173414,0.0827244
0.507732,0.180916,0.0897354
0.539465,0.187961,0.0966311
0.571199,0.194533,0.103351
0.602932,0.200608,0.109816
0.634665,0.206159,0.115946
0.666398,0.211161,0.121672
0.698132,0.215606,0.126952
0.729865,0.219501,0.131788
0.761598,0.222875,0.136217
0.793331,0.225776,0.140305
0.825065,0.228268,0.144134
0.856798,0.230424,0.147779
0.888531,0.232317,0.151299
0.920265,0.234009,0.154724
0.951998,0.235543,0.158055
0.983731,0.236929,0.161253
1.01546,0.238145,0.16424
1.0472,0.239132,0.166898
1.07893,0.2398,0.169073
1.11066,0.240034,0.170587
1.1424,0.239712,0.171251
1.17413,0.238719,0.170888
1.20586,0.236964,0.169357
1.2376,0.234391,0.166569
1.26933,0.230989,0.162504
1.30106,0.2268,0.157223
1.3328,0.221918,0.15087
1.36453,0.216488,0.143677
1.39626,0.210696,0.135958
1.428,0.204765,0.128094
1.45973,0.198935,0.120507
1.49146,0.193448,0.113616
1.5232,0.188523,0.107773
1.55493,0.184339,0.103187
1.58666,0.181008,0.0998503
1.6184,0.178579,0.0975581
1.65013,0.177034,0.0960123
1.68186,0.176307,0.0949323
1.7136,0.176298,0.094109
1.74533,0.176891,0.0934035
1.77706,0.177961,0.0927307
1.8088,0.179375,0.0920645
1.84053,0.180994,0.0915005
1.87226,0.182684,0.0911514
1.904,0.184316,0.0908675
1.93573,0.185784,0.0905141
1.96746,0.187009,0.0900345
1.9992,0.187949,0.0893896
2.03093,0.188597,0.088533
2.06266,0.188979,0.0874265
2.0944,0.189151,0.0860689
2.12613,0.189184,0.084515
2.15786,0.189156,0.0828751
2.18959,0.189137,0.0813005
2.22133,0.18918,0.0799618
2.25306,0.189314,0.0790255
2.28479,0.189539,0.078629
2.31653,0.189826,0.0788303
2.34826,0.190117,0.0795421
2.37999,0.190336,0.0805733
2.41173,0.190382,0.0817327
2.44346,0.190143,0.0828563
2.47519,0.189497,0.0837906
2.50693,0.188313,0.0843741
2.53866,0.186465,0.0844281
2.57039,0.183831,0.0837635
2.60213,0.180305,0.0822018
2.63386,0.175805,0.0796038
2.66559,0.170278,0.0758986
2.69733,0.163711,0.0711047
2.72906,0.156128,0.065339
2.76079,0.147591,0.0588064
2.79253,0.138187,0.0517725
2.82426,0.12802,0.0445248
2.85599,0.117196,0.0373344
2.88773,0.105806,0.0304275
2.91946,0.0939167,0.0239755
2.95119,0.0815754,0.0181023
2.98293,0.0688101,0.0129021
3.01466,0.0556446,0.00845885
3.04639,0.0421123,0.00485953
3.07813,0.0282684,0.00219594
3.10986,0.0141953,0.000554871
3.14159,3.15164e-16,2.12504e-17
