Theta,Radius,Area
0,1.11725e-15,0
0.0317333,0.012352,0.000445067
0.0634665,0.0247318,0.0017786
0.0951998,0.0371437,0.00399357
0.126933,0.04957,0.00707214
0.158666,0.0619643,0.0109781
0.1904,0.0742508,0.0156496
0.222133,0.086327,0.0209951
0.253866,0.0980724,0.026894
0.285599,0.10936,0.0332037
0.317333,0.120071,0.0397707
0.349066,0.130105,0.0464438
0.380799,0.139397,0.053086
0.412532,0.147917,0.0595831
0.444266,0.155681,0.0658504
0.475999,0.162744,0.0718355
0.507732,0.169195,0.0775201
0.539465,0.175149,0.0829192
0.571199,0.180735,0.0880783
0.602932,0.18608,0.0930686
0.634665,0.1913,0.0979808
0.666398,0.19648,0.102916
0.698132,0.201672,0.107972
0.729865,0.206886,0.113232
0.761598,0.212083,0.118746
0.793331,0.217187,0.124525
0.825065,0.222092,0.130525
0.856798,0.226674,0.136652
0.888531,0.230816,0.142756
0.920265,0.234416,0.148646
0.951998,0.237406,0.154115
0.983731,0.239754,0.158965
1.01546,0.241467,0.16303
1.0472,0.242583,0.166196
1.07893,0.243166,0.168403
1.11066,0.243288,0.169647
1.1424,0.24302,0.16997
1.17413,0.242419,0.16945
1.20586,0.241519,0.168183
1.2376,0.240323,0.166268
1.26933,0.238808,0.163789
1.30106,0.236925,0.160792
1.3328,0.234612,0.157274
1.36453,0.231807,0.153195
1.39626,0.228463,0.148518
1.428,0.224564,0.143252
1.45973,0.220137,0.137473
1.49146,0.215259,0.131323
1.5232,0.210057,0.125005
1.55493,0.2047,0.118745
1.58666,0.199381,0.112768
1.6184,0.194301,0.107266
1.65013,0.189646,0.102376
1.68186,0.185564,0.0981702
1.7136,0.182157,0.0946567
1.74533,0.179469,0.0917867
1.77706,0.17749,0.0894691
1.8088,0.176162,0.0875821
1.84053,0.17539,0.0860008
1.87226,0.175053,0.0846305
1.904,0.175018,0.0834094
1.93573,0.175145,0.0822794
1.96746,0.175306,0.0811913
1.9992,0.175392,0.0801317
2.03093,0.17533,0.0790844
2.06266,0.175084,0.0779949
2.0944,0.174663,0.076831
2.12613,0.174116,0.0756345
2.15786,0.173517,0.0745108
2.18959,0.172958,0.0735937
2.22133,0.172529,0.0730077
2.25306,0.172304,0.0728369
2.28479,0.172327,0.073105
2.31653,0.172608,0.0737751
2.34826,0.173109,0.0747691
2.37999,0.173754,0.0759894
2.41173,0.174423,0.0773221
2.44346,0.174966,0.078616
2.47519,0.175209,0.0796714
2.50693,0.174968,0.0802636
2.53866,0.174065,0.0801759
2.57039,0.172335,0.0792245
2.60213,0.169641,0.077277
2.63386,0.165886,0.0742656
2.66559,0.161013,0.0701962
2.69733,0.155011,0.0651501
2.72906,0.147911,0.0592781
2.76079,0.139782,0.0527887
2.79253,0.130721,0.0459283
2.82426,0.120843,0.0389591
2.85599,0.110274,0.0321349
2.88773,0.0991342,0.0256803
2.91946,0.0875383,0.0197759
2.95119,0.0755845,0.014553
2.98293,0.0633545,0.0100942
3.01466,0.0509143,0.00644243
3.04639,0.0383168,0.00361206
3.07813,0.025606,0.00160069
3.10986,0.0128214,0.00039938
3.14159,8.52383e-16,1.58429e-17
