Theta,Radius,Area
0,1.22205e-15,0
0.0317333,0.0131735,0.000474865
0.0634665,0.0262756,0.0018895
0.0951998,0.0392315,0.00421435
0.126933,0.0519715,0.0074012
0.158666,0.0644326,0.0113849
0.1904,0.0765591,0.016086
0.222133,0.0883018,0.021414
0.253866,0.0996178,0.0272708
0.285599,0.110469,0.0335549
0.317333,0.120824,0.0401631
0.349066,0.130653,0.0469917
0.380799,0.139936,0.0539368
0.412532,0.148657,0.0608953
0.444266,0.156807,0.0677678
0.475999,0.164386,0.0744648
0.507732,0.171401,0.0809128
0.539465,0.177867,0.0870601
0.571199,0.183806,0.0928799
0.602932,0.189247,0.09837
0.634665,0.194222,0.103548
0.666398,0.198769,0.108444
0.698132,0.202924,0.11309
0.729865,0.206723,0.117514
0.761598,0.210203,0.121731
0.793331,0.213393,0.125752
0.825065,0.21632,0.129583
0.856798,0.219002,0.13324
0.888531,0.221449,0.136742
0.920265,0.223658,0.140106
0.951998,0.225611,0.143335
0.983731,0.227269,0.146392
1.01546,0.228577,0.149182
1.0472,0.229461,0.151549
1.07893,0.229839,0.153272
1.11066,0.22963,0.154103
1.1424,0.228764,0.153816
1.17413,0.227198,0.152264
1.20586,0.22492,0.149425
1.2376,0.221962,0.145418
1.26933,0.218397,0.140487
1.30106,0.214335,0.134953
1.3328,0.209922,0.129163
1.36453,0.205322,0.123429
1.39626,0.20071,0.117988
1.428,0.196258,0.112989
1.45973,0.192119,0.108486
1.49146,0.188424,0.104464
1.5232,0.185272,0.100871
1.55493,0.182727,0.0977103
1.58666,0.180817,0.0951833
1.6184,0.179536,0.0931061
1.65013,0.178848,0.0913166
1.68186,0.178687,0.0898011
1.7136,0.178965,0.0885832
1.74533,0.179574,0.0876597
1.77706,0.1804,0.0869708
1.8088,0.181333,0.0864157
1.84053,0.182282,0.0858936
1.87226,0.183176,0.0853363
1.904,0.183975,0.0847181
1.93573,0.184668,0.0840491
1.96746,0.185263,0.0833627
1.9992,0.185788,0.0827046
2.03093,0.186278,0.0821256
2.06266,0.186774,0.0816779
2.0944,0.187309,0.0814111
2.12613,0.187909,0.081369
2.15786,0.188582,0.0815862
2.18959,0.18932,0.0820823
2.22133,0.190093,0.0828557
2.25306,0.190853,0.0838774
2.28479,0.191538,0.08509
2.31653,0.192071,0.0864106
2.34826,0.19237,0.0877354
2.37999,0.19235,0.0889449
2.41173,0.191928,0.0899097
2.44346,0.191025,0.0904958
2.47519,0.189574,0.0905733
2.50693,0.187512,0.0900251
2.53866,0.184792,0.0887556
2.57039,0.181375,0.0866982
2.60213,0.17723,0.0838191
2.63386,0.172339,0.0801195
2.66559,0.16669,0.0756337
2.69733,0.160279,0.0704277
2.72906,0.15311,0.064596
2.76079,0.145189,0.0582587
2.79253,0.136529,0.0515577
2.82426,0.127141,0.0446519
2.85599,0.117041,0.0377117
2.88773,0.106246,0.0309132
2.91946,0.0947758,0.024432
2.95119,0.0826611,0.0184378
2.98293,0.0699437,0.013088
3.01466,0.0566821,0.00852195
3.04639,0.0429535,0.00485547
3.07813,0.0288536,0.00217699
3.10986,0.0144944,0.000547015
3.14159,7.01459e-16,3.75763e-17
