Theta,Radius,Area
0,1.45717e-16,0
0.0317333,0.0157728,0.000636127
0.0634665,0.0313507,0.00250887
0.0951998,0.0465488,0.00551706
0.126933,0.0612113,0.00950973
0.158666,0.0752223,0.0143081
0.1904,0.0885125,0.0197284
0.222133,0.10106,0.0256023
0.253866,0.112888,0.0317907
0.285599,0.124056,0.0381906
0.317333,0.134647,0.0447369
0.349066,0.144757,0.0513974
0.380799,0.154481,0.0581663
0.412532,0.163897,0.0650553
0.444266,0.173058,0.0720853
0.475999,0.181986,0.0792771
0.507732,0.190666,0.0866425
0.539465,0.199048,0.0941735
0.571199,0.207056,0.101833
0.602932,0.214589,0.109549
0.634665,0.221542,0.117214
0.666398,0.227814,0.124697
0.698132,0.233322,0.131859
0.729865,0.238013,0.138575
0.761598,0.241871,0.144751
0.793331,0.244921,0.150332
0.825065,0.247224,0.155297
0.856798,0.248871,0.159648
0.888531,0.249969,0.163414
0.920265,0.250631,0.166658
0.951998,0.250957,0.169477
0.983731,0.251024,0.171933
1.01546,0.25088,0.173937
1.0472,0.250534,0.175449
1.07893,0.249964,0.176427
1.11066,0.249119,0.176644
1.1424,0.247927,0.176015
1.17413,0.246307,0.174467
1.20586,0.24418,0.171956
1.2376,0.241479,0.168497
1.26933,0.238165,0.164233
1.30106,0.234229,0.159381
1.3328,0.229707,0.153898
1.36453,0.224674,0.147799
1.39626,0.219246,0.141277
1.428,0.213573,0.134559
1.45973,0.207825,0.127873
1.49146,0.202179,0.12142
1.5232,0.196808,0.115371
1.55493,0.19186,0.109879
1.58666,0.187455,0.105078
1.6184,0.183678,0.100949
1.65013,0.18058,0.0972935
1.68186,0.178185,0.0939552
1.7136,0.176493,0.0908861
1.74533,0.17548,0.0881296
1.77706,0.175098,0.0857761
1.8088,0.17527,0.0839088
1.84053,0.175892,0.0825531
1.87226,0.176837,0.0816529
1.904,0.177973,0.0810874
1.93573,0.179179,0.0807147
1.96746,0.180355,0.080414
1.9992,0.181433,0.0801172
2.03093,0.18238,0.0797916
2.06266,0.183192,0.0794053
2.0944,0.183891,0.078966
2.12613,0.184513,0.0785139
2.15786,0.1851,0.0781069
2.18959,0.185689,0.0778051
2.22133,0.186308,0.0776598
2.25306,0.186966,0.0777089
2.28479,0.187653,0.0779781
2.31653,0.188341,0.0784811
2.34826,0.188981,0.0792245
2.37999,0.189507,0.0802328
2.41173,0.18984,0.0816681
2.44346,0.189888,0.0833425
2.47519,0.189549,0.0848689
2.50693,0.188717,0.0860303
2.53866,0.18728,0.086625
2.57039,0.185131,0.0864664
2.60213,0.182165,0.0853912
2.63386,0.178292,0.083271
2.66559,0.173439,0.0800265
2.69733,0.167556,0.0756431
2.72906,0.16062,0.0701814
2.76079,0.15264,0.0637807
2.79253,0.143648,0.0566518
2.82426,0.133703,0.0490594
2.85599,0.122879,0.0412981
2.88773,0.111261,0.033663
2.91946,0.0989366,0.0264237
2.95119,0.0859934,0.0198046
2.98293,0.0725147,0.0139772
3.01466,0.0585819,0.0090643
3.04639,0.0442764,0.0051531
3.07813,0.0296831,0.00230858
3.10986,0.0148923,0.00058003
3.14159,6.61128e-16,4.7732e-17
