Theta,Radius,Area
0,5.92859e-17,0
0.0317333,0.0133667,0.000543528
0.0634665,0.0267338,0.00216514
0.0951998,0.0400822,0.00483849
0.126933,0.053379,0.00852107
0.158666,0.0665754,0.0131552
0.1904,0.0796074,0.0186676
0.222133,0.0923994,0.0249683
0.253866,0.10487,0.0319483
0.285599,0.116939,0.0394784
0.317333,0.128527,0.0474109
0.349066,0.139568,0.0555836
0.380799,0.150002,0.0638272
0.412532,0.159781,0.0719748
0.444266,0.168871,0.0798714
0.475999,0.177249,0.0873821
0.507732,0.184905,0.0943982
0.539465,0.191842,0.100841
0.571199,0.198077,0.106664
0.602932,0.203638,0.111856
0.634665,0.208565,0.116446
0.666398,0.212903,0.120501
0.698132,0.216704,0.124131
0.729865,0.220021,0.127478
0.761598,0.222909,0.1307
0.793331,0.225418,0.133945
0.825065,0.227598,0.13732
0.856798,0.22949,0.140858
0.888531,0.231122,0.144515
0.920265,0.232512,0.148171
0.951998,0.233657,0.15165
0.983731,0.234536,0.154748
1.01546,0.235111,0.157267
1.0472,0.235328,0.159045
1.07893,0.235123,0.159971
1.11066,0.234425,0.160075
1.1424,0.23317,0.159203
1.17413,0.2313,0.157304
1.20586,0.228782,0.154233
1.2376,0.225607,0.149977
1.26933,0.221802,0.144635
1.30106,0.217434,0.13839
1.3328,0.212607,0.1315
1.36453,0.207462,0.124274
1.39626,0.202164,0.117046
1.428,0.196889,0.110138
1.45973,0.191818,0.103829
1.49146,0.187115,0.0983027
1.5232,0.182927,0.0936195
1.55493,0.179376,0.0897124
1.58666,0.176559,0.0864298
1.6184,0.174545,0.0835852
1.65013,0.173373,0.081061
1.68186,0.173039,0.0788761
1.7136,0.173483,0.077075
1.74533,0.17458,0.0757092
1.77706,0.176144,0.0747614
1.8088,0.177946,0.0741302
1.84053,0.17975,0.0736762
1.87226,0.181343,0.0732722
1.904,0.18256,0.0728373
1.93573,0.183298,0.0723354
1.96746,0.183521,0.0717219
1.9992,0.183255,0.0709012
2.03093,0.182574,0.069802
2.06266,0.181591,0.068456
2.0944,0.180433,0.0669922
2.12613,0.179233,0.0655845
2.15786,0.178116,0.0643888
2.18959,0.177181,0.0635321
2.22133,0.176498,0.0631366
2.25306,0.176097,0.0633186
2.28479,0.175967,0.0640442
2.31653,0.176058,0.0651454
2.34826,0.176288,0.0664746
2.37999,0.176554,0.0679207
2.41173,0.176741,0.069395
2.44346,0.176736,0.0708122
2.47519,0.176428,0.0720719
2.50693,0.175715,0.0730485
2.53866,0.174499,0.0735978
2.57039,0.17269,0.0735689
2.60213,0.1702,0.0728159
2.63386,0.166946,0.0712127
2.66559,0.162859,0.0686717
2.69733,0.157883,0.0651634
2.72906,0.151984,0.0607288
2.76079,0.145149,0.0554792
2.79253,0.137384,0.0495845
2.82426,0.128707,0.0432528
2.85599,0.119143,0.0367097
2.88773,0.108718,0.0301813
2.91946,0.0974584,0.0238844
2.95119,0.0853925,0.018021
2.98293,0.0725609,0.0127734
3.01466,0.0590234,0.00829706
3.04639,0.0448668,0.00471373
3.07813,0.0302089,0.00210767
3.10986,0.0151966,0.000528563
3.14159,2.06658e-16,3.03577e-18
