Theta,Radius,Area
0,4.70874e-16,0
0.0317333,0.0133529,0.000532615
0.0634665,0.0267413,0.0021325
0.0951998,0.0401853,0.00480442
0.126933,0.0536894,0.00855172
0.158666,0.0672356,0.0133694
0.1904,0.0807776,0.0192346
0.222133,0.0942378,0.0260955
0.253866,0.107509,0.0338607
0.285599,0.120462,0.0423916
0.317333,0.132959,0.0515027
0.349066,0.144865,0.0609713
0.380799,0.15607,0.0705579
0.412532,0.166498,0.0800331
0.444266,0.176118,0.089206
0.475999,0.184944,0.0979467
0.507732,0.193028,0.106199
0.539465,0.200452,0.113979
0.571199,0.207306,0.12136
0.602932,0.213678,0.12845
0.634665,0.219635,0.135355
0.666398,0.225215,0.142159
0.698132,0.230425,0.148895
0.729865,0.235245,0.155533
0.761598,0.239631,0.161984
0.793331,0.243531,0.168108
0.825065,0.246895,0.173734
0.856798,0.249685,0.17869
0.888531,0.251885,0.182832
0.920265,0.253504,0.186072
0.951998,0.254579,0.188392
0.983731,0.255167,0.18985
1.01546,0.255343,0.19057
1.0472,0.255185,0.190715
1.07893,0.25476,0.190449
1.11066,0.25412,0.189899
1.1424,0.253286,0.18912
1.17413,0.252251,0.18808
1.20586,0.250977,0.186667
1.2376,0.249407,0.184718
1.26933,0.247478,0.182061
1.30106,0.24513,0.178558
1.3328,0.242326,0.17414
1.36453,0.239061,0.168834
1.39626,0.235372,0.162756
1.428,0.231342,0.156101
1.45973,0.227093,0.149113
1.49146,0.222781,0.142051
1.5232,0.21858,0.135166
1.55493,0.214665,0.128686
1.58666,0.211196,0.122804
1.6184,0.208298,0.117681
1.65013,0.206052,0.113436
1.68186,0.204487,0.110136
1.7136,0.20358,0.107758
1.74533,0.203264,0.106172
1.77706,0.203434,0.105198
1.8088,0.203963,0.104645
1.84053,0.204711,0.104333
1.87226,0.205537,0.104095
1.904,0.206312,0.103783
1.93573,0.206925,0.103276
1.96746,0.207299,0.102487
1.9992,0.207393,0.101401
2.03093,0.207213,0.100019
2.06266,0.206803,0.0983644
2.0944,0.206238,0.0965251
2.12613,0.205608,0.0946278
2.15786,0.205003,0.0928208
2.18959,0.204495,0.0912462
2.22133,0.204127,0.0900811
2.25306,0.203898,0.0895092
2.28479,0.203769,0.0894065
2.31653,0.203657,0.0896968
2.34826,0.203451,0.0902571
2.37999,0.203013,0.0909502
2.41173,0.202197,0.0915995
2.44346,0.200857,0.0919908
2.47519,0.198857,0.0919041
2.50693,0.196083,0.0911455
2.53866,0.192453,0.089567
2.57039,0.187922,0.0870787
2.60213,0.18248,0.0836543
2.63386,0.176156,0.0793321
2.66559,0.169007,0.0742086
2.69733,0.161108,0.0684252
2.72906,0.152545,0.0621509
2.76079,0.143401,0.0555637
2.79253,0.133747,0.0488341
2.82426,0.123637,0.042115
2.85599,0.113102,0.0355369
2.88773,0.102153,0.02921
2.91946,0.0907842,0.0232317
2.95119,0.0789813,0.0176969
2.98293,0.0667347,0.0127075
3.01466,0.05405,0.0083776
3.04639,0.0409578,0.00483011
3.07813,0.0275197,0.00218694
3.10986,0.0138281,0.000553081
3.14159,7.67573e-16,3.31817e-17
