Theta,Radius,Area
0,7.77199e-16,0
0.0317333,0.0136374,0.000460879
0.0634665,0.0271544,0.0018262
0.0951998,0.0404362,0.00404749
0.126933,0.0533839,0.00705422
0.158666,0.0659191,0.010765
0.1904,0.0779859,0.0150966
0.222133,0.0895498,0.019969
0.253866,0.100595,0.025305
0.285599,0.111119,0.031027
0.317333,0.121128,0.0370544
0.349066,0.130636,0.043303
0.380799,0.139656,0.0496883
0.412532,0.1482,0.0561314
0.444266,0.15628,0.0625655
0.475999,0.163898,0.0689388
0.507732,0.171051,0.0752119
0.539465,0.177724,0.0813488
0.571199,0.183894,0.0873033
0.602932,0.189531,0.0930093
0.634665,0.194601,0.0983804
0.666398,0.199078,0.103323
0.698132,0.20295,0.107757
0.729865,0.206223,0.111646
0.761598,0.208935,0.115006
0.793331,0.211147,0.117919
0.825065,0.212951,0.12052
0.856798,0.214454,0.122987
0.888531,0.21577,0.125512
0.920265,0.217004,0.128266
0.951998,0.218231,0.131338
0.983731,0.219487,0.134694
1.01546,0.220752,0.13818
1.0472,0.221958,0.141565
1.07893,0.22299,0.14458
1.11066,0.223703,0.146954
1.1424,0.223941,0.14844
1.17413,0.223546,0.148841
1.20586,0.222382,0.148017
1.2376,0.220345,0.145893
1.26933,0.217378,0.142459
1.30106,0.213477,0.137779
1.3328,0.208703,0.131989
1.36453,0.203181,0.125301
1.39626,0.197095,0.117992
1.428,0.190685,0.110386
1.45973,0.184229,0.102838
1.49146,0.178018,0.0956948
1.5232,0.172336,0.0892649
1.55493,0.167424,0.0837839
1.58666,0.163458,0.0793981
1.6184,0.160532,0.0761507
1.65013,0.158651,0.0739191
1.68186,0.157748,0.0724363
1.7136,0.1577,0.0714587
1.74533,0.158352,0.0708317
1.77706,0.159537,0.0704764
1.8088,0.161081,0.0703597
1.84053,0.162808,0.0704522
1.87226,0.164543,0.0706929
1.904,0.166119,0.0709831
1.93573,0.1674,0.0712064
1.96746,0.168287,0.0712515
1.9992,0.168737,0.0710268
2.03093,0.168755,0.0704741
2.06266,0.168396,0.0695821
2.0944,0.167751,0.0683928
2.12613,0.166935,0.0670017
2.15786,0.16607,0.065598
2.18959,0.165272,0.0642344
2.22133,0.164638,0.062976
2.25306,0.164237,0.0618974
2.28479,0.164101,0.0610693
2.31653,0.164221,0.0605595
2.34826,0.164551,0.0604266
2.37999,0.165009,0.0607268
2.41173,0.165486,0.0614775
2.44346,0.16585,0.0625737
2.47519,0.165964,0.0638638
2.50693,0.165686,0.0651315
2.53866,0.16488,0.0661248
2.57039,0.16342,0.066594
2.60213,0.161196,0.0663224
2.63386,0.158114,0.0651488
2.66559,0.154101,0.0629818
2.69733,0.149109,0.059806
2.72906,0.143117,0.0556816
2.76079,0.136132,0.0507371
2.79253,0.128189,0.045157
2.82426,0.119345,0.0391641
2.85599,0.109677,0.0330007
2.88773,0.0992723,0.0269075
2.91946,0.0882227,0.021107
2.95119,0.0766199,0.0157896
2.98293,0.0645517,0.0111071
3.01466,0.0521004,0.00717102
3.04639,0.0393442,0.00405636
3.07813,0.0263589,0.00180881
3.10986,0.0132191,0.000452973
3.14159,7.31189e-16,6.96396e-17
