Theta,Radius,Area
0,2.73713e-16,0
0.0317333,0.0160403,0.00055105
0.0634665,0.0318737,0.0021828
0.0951998,0.0473122,0.00483216
0.126933,0.0622038,0.00839852
0.158666,0.0764427,0.0127526
0.1904,0.0899722,0.01775
0.222133,0.102779,0.0232468
0.253866,0.114884,0.0291135
0.285599,0.126327,0.0352433
0.317333,0.137157,0.041553
0.349066,0.147417,0.0479803
0.380799,0.157148,0.0544782
0.412532,0.166374,0.0610124
0.444266,0.175108,0.0675589
0.475999,0.183345,0.074103
0.507732,0.191056,0.0806319
0.539465,0.198192,0.0871225
0.571199,0.204681,0.0935243
0.602932,0.210437,0.0997452
0.634665,0.215374,0.105647
0.666398,0.219422,0.111059
0.698132,0.222544,0.115804
0.729865,0.224752,0.119739
0.761598,0.226111,0.122795
0.793331,0.226742,0.124999
0.825065,0.226807,0.126472
0.856798,0.226495,0.12741
0.888531,0.225997,0.128041
0.920265,0.225489,0.128585
0.951998,0.225113,0.129225
0.983731,0.224968,0.130091
1.01546,0.225103,0.131262
1.0472,0.225524,0.132778
1.07893,0.226184,0.134655
1.11066,0.22699,0.136871
1.1424,0.227808,0.139337
1.17413,0.228466,0.141842
1.20586,0.228777,0.144049
1.2376,0.228553,0.145568
1.26933,0.227634,0.146047
1.30106,0.225907,0.14524
1.3328,0.223328,0.143048
1.36453,0.21993,0.139528
1.39626,0.215829,0.134877
1.428,0.211215,0.129394
1.45973,0.206336,0.123436
1.49146,0.201476,0.11737
1.5232,0.196922,0.111535
1.55493,0.192931,0.106205
1.58666,0.189706,0.101538
1.6184,0.187373,0.0975868
1.65013,0.185972,0.0943541
1.68186,0.185464,0.0918284
1.7136,0.185739,0.0899885
1.74533,0.186633,0.0887907
1.77706,0.187947,0.0881416
1.8088,0.189462,0.0878849
1.84053,0.19096,0.0878205
1.87226,0.192236,0.0877446
1.904,0.193118,0.0874819
1.93573,0.19348,0.0868999
1.96746,0.193253,0.085912
1.9992,0.19243,0.0844808
2.03093,0.191066,0.0826243
2.06266,0.189268,0.0804184
2.0944,0.187188,0.0779896
2.12613,0.185001,0.0755019
2.15786,0.182884,0.0731447
2.18959,0.181004,0.071121
2.22133,0.179491,0.0696602
2.25306,0.17843,0.0688925
2.28479,0.17785,0.0688473
2.31653,0.177722,0.0694979
2.34826,0.177958,0.0707537
2.37999,0.178423,0.0724934
2.41173,0.178944,0.07451
2.44346,0.179324,0.0764762
2.47519,0.179357,0.0780656
2.50693,0.178846,0.0790005
2.53866,0.177614,0.0790704
2.57039,0.17551,0.0781433
2.60213,0.172424,0.0761699
2.63386,0.168283,0.0731773
2.66559,0.163057,0.0692535
2.69733,0.156753,0.0645285
2.72906,0.149411,0.0591544
2.76079,0.1411,0.0532913
2.79253,0.13191,0.0470992
2.82426,0.121943,0.0407367
2.85599,0.111308,0.0343615
2.88773,0.10011,0.028132
2.91946,0.0884492,0.0222062
2.95119,0.0764149,0.016737
2.98293,0.0640847,0.0118663
3.01466,0.0515244,0.00771809
3.04639,0.03879,0.00439359
3.07813,0.0259295,0.00196866
3.10986,0.0129862,0.000494487
3.14159,6.70776e-16,7.21629e-17
