Theta,Radius,Area
0,3.48053e-16,0
0.0317333,0.0142409,0.000585624
0.0634665,0.0283327,0.00231876
0.0951998,0.0421311,0.00513085
0.126933,0.0555142,0.00891598
0.158666,0.0683902,0.0135416
0.1904,0.0807013,0.0188608
0.222133,0.0924243,0.0247256
0.253866,0.103567,0.0309988
0.285599,0.114165,0.037566
0.317333,0.124272,0.0443438
0.349066,0.133955,0.0512839
0.380799,0.143283,0.0583699
0.412532,0.152318,0.0656072
0.444266,0.161108,0.0730077
0.475999,0.169674,0.0805736
0.507732,0.178009,0.0882833
0.539465,0.186078,0.0960819
0.571199,0.193818,0.103878
0.602932,0.20115,0.111549
0.634665,0.207983,0.118949
0.666398,0.214229,0.125931
0.698132,0.219809,0.132362
0.729865,0.224667,0.138142
0.761598,0.228771,0.143222
0.793331,0.232122,0.147606
0.825065,0.234748,0.151345
0.856798,0.236702,0.154518
0.888531,0.238059,0.157202
0.920265,0.238897,0.159452
0.951998,0.239294,0.161289
0.983731,0.239316,0.162705
1.01546,0.239007,0.163672
1.0472,0.23839,0.164155
1.07893,0.237463,0.164117
1.11066,0.236209,0.163521
1.1424,0.234597,0.162326
1.17413,0.232599,0.160489
1.20586,0.23019,0.157968
1.2376,0.227364,0.154738
1.26933,0.224139,0.15081
1.30106,0.220555,0.146245
1.3328,0.216682,0.141167
1.36453,0.212608,0.135747
1.39626,0.208438,0.130189
1.428,0.204279,0.124693
1.45973,0.200234,0.119427
1.49146,0.196391,0.114511
1.5232,0.19282,0.110011
1.55493,0.189565,0.105957
1.58666,0.186651,0.102349
1.6184,0.184077,0.0991444
1.65013,0.18183,0.0962707
1.68186,0.179894,0.0936532
1.7136,0.17826,0.0912487
1.74533,0.176937,0.0890408
1.77706,0.17595,0.08701
1.8088,0.175327,0.0851181
1.84053,0.175079,0.0833223
1.87226,0.175181,0.0816103
1.904,0.175565,0.0800268
1.93573,0.176137,0.0786523
1.96746,0.176799,0.0775107
1.9992,0.177467,0.0765211
2.03093,0.178083,0.0755791
2.06266,0.178615,0.0746317
2.0944,0.17905,0.0736809
2.12613,0.179392,0.0727616
2.15786,0.179654,0.0719131
2.18959,0.17985,0.0711451
2.22133,0.179999,0.070434
2.25306,0.180114,0.0697679
2.28479,0.180206,0.0691681
2.31653,0.180274,0.0686934
2.34826,0.180304,0.06843
2.37999,0.180268,0.0684571
2.41173,0.180121,0.0688095
2.44346,0.179805,0.0694554
2.47519,0.17925,0.0702963
2.50693,0.17837,0.0711804
2.53866,0.177067,0.0719173
2.57039,0.175228,0.0722891
2.60213,0.17273,0.0720643
2.63386,0.169444,0.0710191
2.66559,0.165247,0.0689672
2.69733,0.160031,0.0657925
2.72906,0.153722,0.0614751
2.76079,0.146284,0.0561046
2.79253,0.137725,0.0498744
2.82426,0.128103,0.0430612
2.85599,0.117514,0.0359915
2.88773,0.106086,0.0290033
2.91946,0.0939633,0.022409
2.95119,0.0812932,0.0164655
2.98293,0.0682134,0.0113561
3.01466,0.054842,0.00718571
3.04639,0.0412729,0.00398943
3.07813,0.0275768,0.00175202
3.10986,0.0138059,0.000434376
3.14159,6.47347e-16,4.40363e-17
