Theta,Radius,Area
0,1.75542e-16,0
0.0317333,0.0161417,0.000607894
0.0634665,0.0321485,0.00241471
0.0951998,0.047891,0.00537127
0.126933,0.0632579,0.00940043
0.158666,0.0781615,0.014404
0.1904,0.0925407,0.0202712
0.222133,0.106359,0.0268876
0.253866,0.1196,0.0341415
0.285599,0.132261,0.0419278
0.317333,0.144344,0.0501467
0.349066,0.155845,0.0586984
0.380799,0.16675,0.0674747
0.412532,0.177028,0.0763501
0.444266,0.186633,0.0851762
0.475999,0.195502,0.0937842
0.507732,0.203568,0.101995
0.539465,0.210769,0.10964
0.571199,0.217055,0.116576
0.602932,0.2224,0.122709
0.634665,0.226813,0.127994
0.666398,0.230332,0.13244
0.698132,0.233037,0.136102
0.729865,0.235036,0.139075
0.761598,0.236464,0.141491
0.793331,0.237476,0.143511
0.825065,0.23823,0.145313
0.856798,0.238879,0.147064
0.888531,0.239548,0.148897
0.920265,0.240328,0.150894
0.951998,0.241251,0.153076
0.983731,0.24229,0.155395
1.01546,0.243356,0.15774
1.0472,0.244306,0.159941
1.07893,0.244959,0.161786
1.11066,0.245121,0.163018
1.1424,0.244611,0.163331
1.17413,0.243279,0.162418
1.20586,0.241034,0.160064
1.2376,0.237851,0.156208
1.26933,0.233781,0.150949
1.30106,0.22895,0.144537
1.3328,0.223547,0.13734
1.36453,0.217812,0.129799
1.39626,0.212016,0.122379
1.428,0.206436,0.115504
1.45973,0.201326,0.109509
1.49146,0.196899,0.104588
1.5232,0.193302,0.100775
1.55493,0.190615,0.0979505
1.58666,0.188845,0.0959078
1.6184,0.187941,0.0944331
1.65013,0.18781,0.0933563
1.68186,0.188334,0.0925314
1.7136,0.189391,0.0918234
1.74533,0.190857,0.0911425
1.77706,0.192619,0.0904591
1.8088,0.194565,0.0898012
1.84053,0.19659,0.0892313
1.87226,0.198593,0.0887458
1.904,0.200477,0.0884343
1.93573,0.202156,0.0882282
1.96746,0.203553,0.0880843
1.9992,0.204603,0.0877589
2.03093,0.205255,0.0871146
2.06266,0.20547,0.0861193
2.0944,0.205232,0.0847849
2.12613,0.204549,0.0831482
2.15786,0.203458,0.0812763
2.18959,0.202025,0.0792793
2.22133,0.200342,0.0773152
2.25306,0.198514,0.0755908
2.28479,0.196644,0.0743576
2.31653,0.19482,0.0736613
2.34826,0.193104,0.0734677
2.37999,0.191529,0.0737431
2.41173,0.190095,0.0743089
2.44346,0.188777,0.0748986
2.47519,0.187514,0.075359
2.50693,0.186222,0.075598
2.53866,0.184785,0.0755849
2.57039,0.183064,0.0754062
2.60213,0.180896,0.0751523
2.63386,0.178105,0.0743508
2.66559,0.174512,0.0726935
2.69733,0.169947,0.0700206
2.72906,0.16427,0.0662429
2.76079,0.157376,0.0613493
2.79253,0.149212,0.0554233
2.82426,0.139778,0.048652
2.85599,0.129126,0.0413203
2.88773,0.117352,0.0337845
2.91946,0.10459,0.0264283
2.95119,0.0909906,0.0196122
2.98293,0.076715,0.0136276
3.01466,0.061917,0.00866893
3.04639,0.0467361,0.00483031
3.07813,0.031292,0.0021263
3.10986,0.0156849,0.000527887
3.14159,3.42182e-16,3.42542e-17
