Theta,Radius,Area
0,3.37946e-16,0
0.0317333,0.015356,0.000572254
0.0634665,0.030535,0.00226975
0.0951998,0.0453718,0.00503744
0.126933,0.0597258,0.00879215
0.158666,0.0734889,0.0134331
0.1904,0.0865894,0.0188528
0.222133,0.0989906,0.0249451
0.253866,0.110686,0.0316095
0.285599,0.121693,0.0387502
0.317333,0.132042,0.0462715
0.349066,0.14177,0.0540717
0.380799,0.150912,0.0620395
0.412532,0.159497,0.0700545
0.444266,0.167544,0.0779941
0.475999,0.17506,0.0857428
0.507732,0.182042,0.093201
0.539465,0.188472,0.100289
0.571199,0.194331,0.106944
0.602932,0.199593,0.113117
0.634665,0.204239,0.118768
0.666398,0.208263,0.123864
0.698132,0.211676,0.12839
0.729865,0.214512,0.132355
0.761598,0.216832,0.135809
0.793331,0.218717,0.138838
0.825065,0.220264,0.141557
0.856798,0.221574,0.144087
0.888531,0.222742,0.146528
0.920265,0.223839,0.148939
0.951998,0.224909,0.151322
0.983731,0.225958,0.153624
1.01546,0.226954,0.155746
1.0472,0.227834,0.157559
1.07893,0.228507,0.158931
1.11066,0.228869,0.159765
1.1424,0.228812,0.160045
1.17413,0.228237,0.159569
1.20586,0.227065,0.158026
1.2376,0.225249,0.155344
1.26933,0.222783,0.151577
1.30106,0.219707,0.146891
1.3328,0.216115,0.141536
1.36453,0.212149,0.13582
1.39626,0.207992,0.130067
1.428,0.203853,0.124581
1.45973,0.199949,0.119616
1.49146,0.19648,0.115342
1.5232,0.193606,0.111815
1.55493,0.191431,0.10898
1.58666,0.19,0.10669
1.6184,0.189293,0.104751
1.65013,0.189245,0.102973
1.68186,0.189757,0.101218
1.7136,0.190708,0.0994384
1.74533,0.191971,0.0976865
1.77706,0.193412,0.0960984
1.8088,0.194898,0.0949125
1.84053,0.196304,0.094348
1.87226,0.197522,0.0942883
1.904,0.198479,0.0943609
1.93573,0.199145,0.0942337
1.96746,0.199541,0.0937911
1.9992,0.199731,0.09313
2.03093,0.199815,0.0923229
2.06266,0.199912,0.0915498
2.0944,0.200144,0.0910026
2.12613,0.200615,0.0908622
2.15786,0.201401,0.0912798
2.18959,0.202533,0.0923587
2.22133,0.203992,0.094271
2.25306,0.205708,0.0968788
2.28479,0.207556,0.0997136
2.31653,0.209373,0.102495
2.34826,0.210968,0.10505
2.37999,0.212139,0.107303
2.41173,0.212694,0.109205
2.44346,0.212457,0.110259
2.47519,0.211291,0.110219
2.50693,0.209098,0.108957
2.53866,0.205829,0.106422
2.57039,0.20148,0.102649
2.60213,0.196086,0.0977513
2.63386,0.189714,0.0919034
2.66559,0.18245,0.0853152
2.69733,0.174382,0.0782034
2.72906,0.165596,0.0707664
2.76079,0.156159,0.0631692
2.79253,0.14612,0.0555413
2.82426,0.135507,0.0479848
2.85599,0.124327,0.0405879
2.88773,0.112576,0.0334397
2.91946,0.100247,0.0266404
2.95119,0.0873364,0.0203082
2.98293,0.073856,0.0145787
3.01466,0.0598388,0.00960102
3.04639,0.0453448,0.00552728
3.07813,0.0304617,0.00249892
3.10986,0.0153027,0.000631305
3.14159,1.03143e-15,2.78411e-17
