Theta,Radius,Area
0,6.87651e-16,0
0.0317333,0.0136543,0.000581626
0.0634665,0.0272159,0.00230455
0.0951998,0.0405886,0.0051043
0.126933,0.0536816,0.00887829
0.158666,0.0664128,0.0134938
0.1904,0.0787137,0.0187995
0.222133,0.0905332,0.02464
0.253866,0.101841,0.03087
0.285599,0.112628,0.037365
0.317333,0.122905,0.0440255
0.349066,0.132698,0.0507758
0.380799,0.142046,0.057563
0.412532,0.150991,0.0643581
0.444266,0.159574,0.0711609
0.475999,0.167835,0.0780025
0.507732,0.175803,0.0849411
0.539465,0.1835,0.0920479
0.571199,0.190932,0.0993838
0.602932,0.198092,0.106972
0.634665,0.204953,0.114774
0.666398,0.211475,0.12268
0.698132,0.217602,0.130516
0.729865,0.223272,0.138069
0.761598,0.228423,0.145133
0.793331,0.233,0.151545
0.825065,0.236964,0.157224
0.856798,0.240293,0.162183
0.888531,0.242989,0.166512
0.920265,0.245071,0.170322
0.951998,0.246573,0.173686
0.983731,0.247541,0.176602
1.01546,0.24802,0.179007
1.0472,0.248054,0.180802
1.07893,0.247679,0.181896
1.11066,0.246916,0.182213
1.1424,0.245771,0.181701
1.17413,0.244234,0.180318
1.20586,0.242286,0.178028
1.2376,0.239899,0.174816
1.26933,0.237051,0.170706
1.30106,0.233734,0.165776
1.3328,0.229962,0.160159
1.36453,0.225778,0.154027
1.39626,0.221262,0.147582
1.428,0.216518,0.141026
1.45973,0.211678,0.134546
1.49146,0.206882,0.128292
1.5232,0.202272,0.122369
1.55493,0.197978,0.116839
1.58666,0.194117,0.111731
1.6184,0.190786,0.107061
1.65013,0.18807,0.102835
1.68186,0.186037,0.0990396
1.7136,0.184736,0.0956866
1.74533,0.184189,0.092844
1.77706,0.184377,0.0906052
1.8088,0.185226,0.0890351
1.84053,0.186609,0.0881292
1.87226,0.18835,0.0878036
1.904,0.190251,0.087914
1.93573,0.192111,0.0882867
1.96746,0.19375,0.0887429
1.9992,0.195034,0.0891133
2.03093,0.195877,0.0892498
2.06266,0.196246,0.0890349
2.0944,0.196162,0.0883849
2.12613,0.195687,0.0872851
2.15786,0.194915,0.0857998
2.18959,0.193956,0.0840541
2.22133,0.192927,0.0822067
2.25306,0.191929,0.0805943
2.28479,0.191039,0.0793058
2.31653,0.190295,0.0782926
2.34826,0.189699,0.0776225
2.37999,0.189207,0.0772719
2.41173,0.188743,0.0772223
2.44346,0.188203,0.0774146
2.47519,0.187465,0.0777486
2.50693,0.186402,0.0780882
2.53866,0.184888,0.078269
2.57039,0.182808,0.0781095
2.60213,0.180061,0.0774235
2.63386,0.17656,0.0760363
2.66559,0.172238,0.0738045
2.69733,0.167042,0.0706355
2.72906,0.160936,0.066504
2.76079,0.153894,0.0614572
2.79253,0.145901,0.0556114
2.82426,0.136946,0.0491397
2.85599,0.127024,0.0422562
2.88773,0.116135,0.0352001
2.91946,0.10429,0.0282215
2.95119,0.091513,0.0215693
2.98293,0.077851,0.0154818
3.01466,0.0633789,0.0101768
3.04639,0.0482039,0.00584342
3.07813,0.032466,0.00263516
3.10986,0.0163343,0.000664529
3.14159,3.68786e-16,7.44058e-17
