Theta,Radius,Area
0,1.58401e-15,0
0.0317333,0.0145033,0.000565814
0.0634665,0.0288581,0.00223841
0.0951998,0.0429209,0.0049462
0.126933,0.0565675,0.00857916
0.158666,0.0696997,0.0130012
0.1904,0.0822497,0.0180648
0.222133,0.0941805,0.0236252
0.253866,0.105483,0.0295527
0.285599,0.116171,0.0357401
0.317333,0.126271,0.0421047
0.349066,0.135812,0.0485842
0.380799,0.144821,0.0551291
0.412532,0.153314,0.0616929
0.444266,0.161295,0.068224
0.475999,0.168754,0.0746616
0.507732,0.175675,0.0809379
0.539465,0.18204,0.086987
0.571199,0.187837,0.0927566
0.602932,0.193068,0.0982156
0.634665,0.197745,0.103355
0.666398,0.201902,0.108181
0.698132,0.205583,0.112713
0.729865,0.208847,0.116983
0.761598,0.211761,0.121038
0.793331,0.214394,0.124946
0.825065,0.216813,0.128772
0.856798,0.219072,0.132555
0.888531,0.221206,0.136273
0.920265,0.223221,0.139847
0.951998,0.225091,0.143156
0.983731,0.226756,0.146068
1.01546,0.228121,0.148454
1.0472,0.229075,0.150193
1.07893,0.229492,0.151166
1.11066,0.229254,0.15125
1.1424,0.228266,0.150319
1.17413,0.226466,0.148266
1.20586,0.223839,0.145044
1.2376,0.220421,0.140706
1.26933,0.216304,0.135426
1.30106,0.21163,0.129492
1.3328,0.206582,0.123263
1.36453,0.201371,0.117112
1.39626,0.196222,0.11136
1.428,0.19135,0.106241
1.45973,0.186945,0.101881
1.49146,0.183151,0.0983108
1.5232,0.180057,0.0954751
1.55493,0.177691,0.0932615
1.58666,0.17602,0.0915262
1.6184,0.17497,0.0901219
1.65013,0.174441,0.0889206
1.68186,0.174322,0.0878291
1.7136,0.17451,0.0867988
1.74533,0.174907,0.085833
1.77706,0.175428,0.0849719
1.8088,0.175997,0.0842227
1.84053,0.176545,0.0834842
1.87226,0.177013,0.0825986
1.904,0.177359,0.0814663
1.93573,0.177563,0.0800928
1.96746,0.177622,0.078579
1.9992,0.177561,0.0770849
2.03093,0.177422,0.0757752
2.06266,0.177258,0.0747666
2.0944,0.177128,0.0741013
2.12613,0.177081,0.0737595
2.15786,0.177152,0.0737434
2.18959,0.177355,0.0739926
2.22133,0.177683,0.0743989
2.25306,0.178107,0.0749076
2.28479,0.178579,0.0754304
2.31653,0.179039,0.0759637
2.34826,0.179416,0.0765045
2.37999,0.179636,0.077037
2.41173,0.179619,0.0775212
2.44346,0.179283,0.0778859
2.47519,0.178541,0.0780227
2.50693,0.177306,0.0777902
2.53866,0.175489,0.0770362
2.57039,0.173002,0.0756269
2.60213,0.169768,0.073467
2.63386,0.165721,0.0705088
2.66559,0.160811,0.0667552
2.69733,0.155008,0.0622569
2.72906,0.148302,0.0571062
2.76079,0.140703,0.0514283
2.79253,0.132237,0.0453737
2.82426,0.122948,0.0391114
2.85599,0.112891,0.032822
2.88773,0.102129,0.0266905
2.91946,0.0907356,0.0208969
2.95119,0.0787883,0.0156061
2.98293,0.0663679,0.0109579
3.01466,0.0535562,0.00705989
3.04639,0.0404349,0.0039846
3.07813,0.0270837,0.00177319
3.10986,0.0135804,0.000443411
3.14159,6.1989e-16,2.32054e-17
