Theta,Radius,Area
0,7.19139e-16,0
0.0317333,0.0150883,0.000544388
0.0634665,0.0301029,0.00216556
0.0951998,0.0449672,0.00482937
0.126933,0.0596042,0.00848426
0.158666,0.0739373,0.0130672
0.1904,0.0878906,0.0185081
0.222133,0.10139,0.0247312
0.253866,0.114363,0.0316514
0.285599,0.126742,0.0391683
0.317333,0.138465,0.0471591
0.349066,0.149473,0.0554749
0.380799,0.15972,0.0639418
0.412532,0.169171,0.072369
0.444266,0.177804,0.0805625
0.475999,0.185618,0.0883435
0.507732,0.192629,0.0955681
0.539465,0.198876,0.102145
0.571199,0.204412,0.108047
0.602932,0.209306,0.113314
0.634665,0.213633,0.118049
0.666398,0.217468,0.122393
0.698132,0.22088,0.126504
0.729865,0.223924,0.130518
0.761598,0.226637,0.13452
0.793331,0.229039,0.138519
0.825065,0.231136,0.142446
0.856798,0.232919,0.146181
0.888531,0.234378,0.149578
0.920265,0.2355,0.152503
0.951998,0.23628,0.154856
0.983731,0.23672,0.15658
1.01546,0.23683,0.157665
1.0472,0.236627,0.158144
1.07893,0.236132,0.158076
1.11066,0.235364,0.157529
1.1424,0.234339,0.156563
1.17413,0.233064,0.155217
1.20586,0.231538,0.153502
1.2376,0.229748,0.151407
1.26933,0.227677,0.148912
1.30106,0.225304,0.145998
1.3328,0.222612,0.142658
1.36453,0.219593,0.138905
1.39626,0.216254,0.13478
1.428,0.212626,0.130347
1.45973,0.208764,0.125699
1.49146,0.204746,0.120949
1.5232,0.200673,0.116224
1.55493,0.196665,0.111655
1.58666,0.192848,0.107361
1.6184,0.189348,0.103433
1.65013,0.186283,0.0999266
1.68186,0.183747,0.0968528
1.7136,0.181809,0.0941873
1.74533,0.1805,0.0918854
1.77706,0.179812,0.0898952
1.8088,0.179697,0.0881628
1.84053,0.180069,0.0866336
1.87226,0.18081,0.0852523
1.904,0.181785,0.0839658
1.93573,0.182849,0.0827321
1.96746,0.183868,0.0815326
1.9992,0.184723,0.0803774
2.03093,0.185325,0.079292
2.06266,0.185617,0.0782903
2.0944,0.18558,0.0773593
2.12613,0.185224,0.0764638
2.15786,0.184589,0.0755578
2.18959,0.183735,0.0746066
2.22133,0.182736,0.0735955
2.25306,0.181669,0.072534
2.28479,0.180607,0.0714881
2.31653,0.179608,0.0705887
2.34826,0.178706,0.0699067
2.37999,0.177905,0.0695439
2.41173,0.177175,0.0695601
2.44346,0.176448,0.0700004
2.47519,0.175623,0.0706684
2.50693,0.17457,0.0712484
2.53866,0.173141,0.0714207
2.57039,0.17118,0.0709562
2.60213,0.168541,0.0696974
2.63386,0.165097,0.0675602
2.66559,0.160745,0.0645292
2.69733,0.155417,0.0606448
2.72906,0.149076,0.0559914
2.76079,0.14172,0.0506902
2.79253,0.133375,0.0448936
2.82426,0.124095,0.0387815
2.85599,0.113955,0.0325544
2.88773,0.103045,0.0264257
2.91946,0.0914663,0.0206085
2.95119,0.0793255,0.0152999
2.98293,0.0667271,0.0106628
3.01466,0.05377,0.0068128
3.04639,0.0405441,0.0038139
3.07813,0.027129,0.00168557
3.10986,0.0135939,0.000419561
3.14159,4.51365e-16,4.39249e-17
