Theta,Radius,Area
0,1.03741e-15,0
0.0317333,0.0146368,0.000618463
0.0634665,0.0290928,0.00243853
0.0951998,0.0431961,0.00535906
0.126933,0.0568064,0.00922659
0.158666,0.0698256,0.0138545
0.1904,0.0822022,0.019045
0.222133,0.0939307,0.0246098
0.253866,0.105046,0.0303899
0.285599,0.115613,0.0362711
0.317333,0.125719,0.0421965
0.349066,0.135455,0.0481709
0.380799,0.144908,0.0542566
0.412532,0.154144,0.0605544
0.444266,0.163199,0.0671733
0.475999,0.172074,0.0741917
0.507732,0.180731,0.0816237
0.539465,0.189103,0.0893966
0.571199,0.197095,0.0973512
0.602932,0.204602,0.105262
0.634665,0.211519,0.112876
0.666398,0.217757,0.119954
0.698132,0.22325,0.126323
0.729865,0.227967,0.131903
0.761598,0.231915,0.136728
0.793331,0.235138,0.140932
0.825065,0.237713,0.14471
0.856798,0.239743,0.14826
0.888531,0.241339,0.151718
0.920265,0.242616,0.155137
0.951998,0.243676,0.158484
0.983731,0.2446,0.161676
1.01546,0.245438,0.1646
1.0472,0.246204,0.167142
1.07893,0.246872,0.169188
1.11066,0.247383,0.17063
1.1424,0.247641,0.171364
1.17413,0.247531,0.171294
1.20586,0.246929,0.170333
1.2376,0.245718,0.16842
1.26933,0.243804,0.165526
1.30106,0.241137,0.161676
1.3328,0.237717,0.156958
1.36453,0.233605,0.151524
1.39626,0.228918,0.145587
1.428,0.223824,0.13939
1.45973,0.218523,0.133182
1.49146,0.213232,0.127184
1.5232,0.208168,0.121561
1.55493,0.203531,0.116414
1.58666,0.199495,0.111771
1.6184,0.196202,0.107607
1.65013,0.193752,0.103869
1.68186,0.192199,0.100511
1.7136,0.191548,0.0975106
1.74533,0.191742,0.0948767
1.77706,0.192666,0.0926467
1.8088,0.194144,0.0908707
1.84053,0.195956,0.0896095
1.87226,0.197854,0.0890134
1.904,0.199602,0.0889159
1.93573,0.200997,0.0891726
1.96746,0.201901,0.0895484
1.9992,0.202247,0.0897879
2.03093,0.202047,0.089703
2.06266,0.201376,0.089195
2.0944,0.200362,0.0882722
2.12613,0.199166,0.0870648
2.15786,0.197958,0.0857597
2.18959,0.196897,0.0845066
2.22133,0.196108,0.0834791
2.25306,0.195672,0.082854
2.28479,0.195613,0.0830235
2.31653,0.195901,0.083729
2.34826,0.196448,0.0848368
2.37999,0.197125,0.0861892
2.41173,0.19777,0.0876015
2.44346,0.198204,0.0888856
2.47519,0.198244,0.0898649
2.50693,0.197717,0.0903778
2.53866,0.196467,0.0902763
2.57039,0.194368,0.0894272
2.60213,0.191321,0.0877174
2.63386,0.187263,0.0850623
2.66559,0.182155,0.0814162
2.69733,0.175988,0.0767807
2.72906,0.168767,0.0712109
2.76079,0.160513,0.0648162
2.79253,0.151256,0.0577569
2.82426,0.141033,0.0502366
2.85599,0.129887,0.042492
2.88773,0.117869,0.0347803
2.91946,0.105042,0.0273653
2.95119,0.0914777,0.0205008
2.98293,0.0772617,0.0144126
3.01466,0.0624898,0.00928087
3.04639,0.0472668,0.00522872
3.07813,0.0317024,0.00232147
3.10986,0.0159093,0.000579408
3.14159,1.07474e-15,7.04567e-17
