Theta,Radius,Area
0,6.79197e-16,0
0.0317333,0.0139525,0.000508306
0.0634665,0.0277072,0.00199496
0.0951998,0.0410862,0.00435259
0.126933,0.0539484,0.00742543
0.158666,0.0662013,0.0110392
0.1904,0.0778042,0.0150335
0.222133,0.0887636,0.0192886
0.253866,0.0991226,0.0237376
0.285599,0.108946,0.0283595
0.317333,0.118305,0.0331606
0.349066,0.127265,0.0381549
0.380799,0.135874,0.0433528
0.412532,0.144162,0.0487547
0.444266,0.152139,0.0543479
0.475999,0.159795,0.0601027
0.507732,0.167104,0.0659707
0.539465,0.174029,0.0718854
0.571199,0.180526,0.0777667
0.602932,0.186547,0.0835302
0.634665,0.192049,0.0890983
0.666398,0.197,0.094411
0.698132,0.201384,0.0994327
0.729865,0.205202,0.104153
0.761598,0.208474,0.108578
0.793331,0.211235,0.112716
0.825065,0.213523,0.116565
0.856798,0.215375,0.120102
0.888531,0.216815,0.123277
0.920265,0.217854,0.126019
0.951998,0.218487,0.128245
0.983731,0.218689,0.129869
1.01546,0.218426,0.130809
1.0472,0.217659,0.130994
1.07893,0.216347,0.130366
1.11066,0.214464,0.128889
1.1424,0.211998,0.126551
1.17413,0.208963,0.123374
1.20586,0.205402,0.119426
1.2376,0.201392,0.114828
1.26933,0.197044,0.109751
1.30106,0.192494,0.104407
1.3328,0.187902,0.099028
1.36453,0.183432,0.0938456
1.39626,0.179242,0.089062
1.428,0.175465,0.0848262
1.45973,0.172199,0.081214
1.49146,0.169496,0.0782198
1.5232,0.167361,0.07577
1.55493,0.165759,0.0737533
1.58666,0.164624,0.0720549
1.6184,0.163867,0.0705803
1.65013,0.163391,0.0692641
1.68186,0.163097,0.0680661
1.7136,0.162892,0.066959
1.74533,0.162694,0.0659159
1.77706,0.16244,0.0649085
1.8088,0.162089,0.0639075
1.84053,0.161626,0.0628825
1.87226,0.161061,0.0618262
1.904,0.160431,0.0607744
1.93573,0.15979,0.059804
1.96746,0.159203,0.0590142
1.9992,0.158736,0.058498
2.03093,0.158447,0.0583149
2.06266,0.158377,0.0584787
2.0944,0.158552,0.0589724
2.12613,0.15898,0.0597712
2.15786,0.159656,0.0608538
2.18959,0.160564,0.0621995
2.22133,0.161681,0.0637788
2.25306,0.162974,0.0655444
2.28479,0.164399,0.0674292
2.31653,0.165897,0.0693529
2.34826,0.167395,0.0712346
2.37999,0.168802,0.0730074
2.41173,0.170014,0.0746251
2.44346,0.17092,0.0760543
2.47519,0.1714,0.0772473
2.50693,0.171334,0.0781117
2.53866,0.170604,0.0784981
2.57039,0.169095,0.0782175
2.60213,0.166696,0.0770741
2.63386,0.163308,0.0749035
2.66559,0.158852,0.0716066
2.69733,0.153272,0.0671763
2.72906,0.146551,0.0617081
2.76079,0.138712,0.055394
2.79253,0.129823,0.0484992
2.82426,0.119993,0.0413294
2.85599,0.109362,0.0341931
2.88773,0.0980896,0.0273697
2.91946,0.0863383,0.0210868
2.95119,0.0742609,0.0155108
2.98293,0.0619863,0.0107474
3.01466,0.0496125,0.00685099
3.04639,0.0372042,0.00383721
3.07813,0.0247952,0.00169945
3.10986,0.0123957,0.000423929
3.14159,6.46174e-16,1.40946e-17
