Theta,Radius,Area
0,1.11085e-15,0
0.0317333,0.0139694,0.000488028
0.0634665,0.0279596,0.00195722
0.0951998,0.0419761,0.00442015
0.126933,0.0560101,0.00788903
0.158666,0.0700327,0.0123642
0.1904,0.0839935,0.0178209
0.222133,0.0978206,0.0241971
0.253866,0.111424,0.031385
0.285599,0.124702,0.0392292
0.317333,0.137547,0.0475333
0.349066,0.149853,0.0560753
0.380799,0.161524,0.0646298
0.412532,0.172473,0.0729912
0.444266,0.182631,0.0809936
0.475999,0.191946,0.0885206
0.507732,0.200388,0.0955053
0.539465,0.207945,0.101924
0.571199,0.214631,0.107788
0.602932,0.220479,0.113138
0.634665,0.225547,0.118044
0.666398,0.22991,0.1226
0.698132,0.233654,0.126927
0.729865,0.236874,0.131157
0.761598,0.239664,0.13542
0.793331,0.24211,0.13982
0.825065,0.244292,0.144399
0.856798,0.246275,0.149122
0.888531,0.248113,0.153888
0.920265,0.249845,0.158587
0.951998,0.251499,0.163136
0.983731,0.253082,0.167491
1.01546,0.254584,0.171614
1.0472,0.255964,0.175442
1.07893,0.257157,0.178858
1.11066,0.258066,0.181698
1.1424,0.258575,0.183768
1.17413,0.258557,0.184875
1.20586,0.257885,0.184851
1.2376,0.256451,0.183568
1.26933,0.254174,0.18095
1.30106,0.251014,0.176984
1.3328,0.246978,0.171727
1.36453,0.242125,0.165311
1.39626,0.236573,0.157949
1.428,0.23049,0.149936
1.45973,0.224096,0.141626
1.49146,0.217642,0.133386
1.5232,0.211387,0.125546
1.55493,0.205578,0.118368
1.58666,0.200411,0.112027
1.6184,0.196017,0.1066
1.65013,0.192453,0.102057
1.68186,0.189708,0.0982564
1.7136,0.187724,0.0950098
1.74533,0.186423,0.0921703
1.77706,0.185731,0.0896838
1.8088,0.185585,0.0875758
1.84053,0.185941,0.0858981
1.87226,0.186755,0.0846715
1.904,0.187971,0.083853
1.93573,0.189505,0.0833347
1.96746,0.191239,0.0829664
1.9992,0.193032,0.0825856
2.03093,0.194729,0.0820449
2.06266,0.196191,0.0812298
2.0944,0.1973,0.0800713
2.12613,0.197974,0.0785584
2.15786,0.198173,0.0767427
2.18959,0.197893,0.0747321
2.22133,0.197169,0.0726746
2.25306,0.196062,0.0707396
2.28479,0.194659,0.0690948
2.31653,0.193052,0.0678772
2.34826,0.191333,0.067162
2.37999,0.189577,0.0669435
2.41173,0.187833,0.0671307
2.44346,0.186116,0.0675729
2.47519,0.184405,0.068108
2.50693,0.18264,0.0685918
2.53866,0.18073,0.0688916
2.57039,0.178553,0.0688625
2.60213,0.175967,0.068346
2.63386,0.172818,0.0671912
2.66559,0.168952,0.0652749
2.69733,0.164224,0.0625159
2.72906,0.158514,0.0588877
2.76079,0.151736,0.0544265
2.79253,0.143841,0.0492321
2.82426,0.134822,0.0434607
2.85599,0.124711,0.0373135
2.88773,0.113571,0.0310208
2.91946,0.101492,0.0248229
2.95119,0.0885761,0.0189496
2.98293,0.0749374,0.0136042
3.01466,0.0606915,0.00895891
3.04639,0.0459555,0.0051601
3.07813,0.0308475,0.00233505
3.10986,0.0154881,0.000590423
3.14159,5.65826e-16,5.92249e-17
