Theta,Radius,Area
0,1.33993e-15,0
0.0317333,0.0166729,0.000627236
0.0634665,0.0331735,0.00248399
0.0951998,0.0493371,0.00549951
0.126933,0.0650188,0.00956835
0.158666,0.0801003,0.0145649
0.1904,0.0944934,0.0203572
0.222133,0.10814,0.0268157
0.253866,0.12101,0.0338161
0.285599,0.133096,0.0412368
0.317333,0.144409,0.048953
0.349066,0.154975,0.0568345
0.380799,0.164829,0.0647473
0.412532,0.174011,0.0725636
0.444266,0.182567,0.080175
0.475999,0.190544,0.0875076
0.507732,0.197985,0.094531
0.539465,0.204931,0.101258
0.571199,0.211417,0.107736
0.602932,0.217467,0.114026
0.634665,0.223101,0.12019
0.666398,0.228333,0.126273
0.698132,0.233175,0.132311
0.729865,0.237641,0.138329
0.761598,0.24175,0.144354
0.793331,0.245519,0.150407
0.825065,0.248965,0.15648
0.856798,0.252097,0.162514
0.888531,0.254908,0.168379
0.920265,0.257374,0.173881
0.951998,0.25945,0.178796
0.983731,0.261075,0.182905
1.01546,0.262174,0.186024
1.0472,0.262666,0.18802
1.07893,0.262471,0.188808
1.11066,0.261521,0.188338
1.1424,0.259762,0.18658
1.17413,0.257168,0.183526
1.20586,0.253742,0.179194
1.2376,0.249523,0.173647
1.26933,0.244586,0.167019
1.30106,0.239045,0.159521
1.3328,0.233048,0.151444
1.36453,0.226774,0.143126
1.39626,0.220424,0.134919
1.428,0.214209,0.12714
1.45973,0.208342,0.120041
1.49146,0.203021,0.113794
1.5232,0.198414,0.108492
1.55493,0.194647,0.104159
1.58666,0.191794,0.100748
1.6184,0.189874,0.0981465
1.65013,0.188855,0.0962127
1.68186,0.188661,0.0948131
1.7136,0.189185,0.0938411
1.74533,0.190298,0.093204
1.77706,0.191852,0.0928082
1.8088,0.193688,0.092569
1.84053,0.19564,0.0924331
1.87226,0.197551,0.0923977
1.904,0.199284,0.0924654
1.93573,0.200737,0.0926099
1.96746,0.201841,0.0927749
1.9992,0.20257,0.0928892
2.03093,0.202927,0.0928605
2.06266,0.202939,0.0925686
2.0944,0.202654,0.0919939
2.12613,0.202127,0.0911366
2.15786,0.20142,0.0900381
2.18959,0.200598,0.0888343
2.22133,0.199721,0.0877059
2.25306,0.198841,0.0868571
2.28479,0.198001,0.0864821
2.31653,0.197226,0.0867089
2.34826,0.196518,0.0875584
2.37999,0.195856,0.0889207
2.41173,0.195193,0.0904966
2.44346,0.194457,0.0919877
2.47519,0.193552,0.0931405
2.50693,0.192368,0.0937578
2.53866,0.190781,0.0936839
2.57039,0.188666,0.0927888
2.60213,0.185897,0.0909721
2.63386,0.182358,0.08817
2.66559,0.177949,0.0843551
2.69733,0.172585,0.0795387
2.72906,0.166206,0.0737749
2.76079,0.158769,0.0671671
2.79253,0.150258,0.0598711
2.82426,0.140677,0.0520933
2.85599,0.130051,0.0440815
2.88773,0.118426,0.0361082
2.91946,0.105864,0.02845
2.95119,0.0924478,0.0213653
2.98293,0.0782696,0.0150759
3.01466,0.0634361,0.00975545
3.04639,0.0480638,0.00552662
3.07813,0.032278,0.00246667
3.10986,0.0162109,0.000618006
3.14159,1.16443e-15,3.0818e-17
