Theta,Radius,Area
0,7.86547e-16,0
0.0317333,0.0142222,0.00055835
0.0634665,0.0283546,0.0022159
0.0951998,0.0423052,0.00492142
0.126933,0.0559886,0.00859354
0.158666,0.0693275,0.0131263
0.1904,0.0822542,0.0183961
0.222133,0.0947107,0.0242689
0.253866,0.106648,0.0306077
0.285599,0.118025,0.0372779
0.317333,0.12881,0.0441516
0.349066,0.138976,0.05111
0.380799,0.148506,0.0580434
0.412532,0.157385,0.0648516
0.444266,0.165609,0.0714434
0.475999,0.173174,0.0777384
0.507732,0.180086,0.0836702
0.539465,0.186358,0.0891904
0.571199,0.192011,0.0942745
0.602932,0.197079,0.098927
0.634665,0.201611,0.103184
0.666398,0.205667,0.107117
0.698132,0.209324,0.110825
0.729865,0.21267,0.114441
0.761598,0.215798,0.118114
0.793331,0.218796,0.121996
0.825065,0.221739,0.126212
0.856798,0.224674,0.130816
0.888531,0.227614,0.135759
0.920265,0.230527,0.140882
0.951998,0.233341,0.145947
0.983731,0.235946,0.150672
1.01546,0.238208,0.154759
1.0472,0.239976,0.157919
1.07893,0.241104,0.1599
1.11066,0.24146,0.160504
1.1424,0.240942,0.159616
1.17413,0.239491,0.15722
1.20586,0.237094,0.153414
1.2376,0.233795,0.148404
1.26933,0.229689,0.142486
1.30106,0.224925,0.135987
1.3328,0.219697,0.129204
1.36453,0.214235,0.122409
1.39626,0.208792,0.115875
1.428,0.203623,0.109873
1.45973,0.198965,0.104644
1.49146,0.195019,0.100358
1.5232,0.191927,0.0970809
1.55493,0.189759,0.0947634
1.58666,0.188515,0.0932584
1.6184,0.188128,0.0923697
1.65013,0.188479,0.0919063
1.68186,0.189416,0.0917193
1.7136,0.190767,0.0916737
1.74533,0.192359,0.0916742
1.77706,0.194022,0.0915631
1.8088,0.195604,0.0912782
1.84053,0.196973,0.0907837
1.87226,0.198024,0.0900632
1.904,0.198689,0.0891131
1.93573,0.198934,0.0879387
1.96746,0.198771,0.0865556
1.9992,0.198243,0.0849934
2.03093,0.19743,0.0833028
2.06266,0.19643,0.0815644
2.0944,0.195348,0.0798408
2.12613,0.194288,0.0781868
2.15786,0.193332,0.0766793
2.18959,0.192538,0.0753998
2.22133,0.191929,0.0744316
2.25306,0.191491,0.0738689
2.28479,0.191183,0.073721
2.31653,0.190936,0.0739955
2.34826,0.190664,0.0746102
2.37999,0.190275,0.0754597
2.41173,0.189671,0.0764607
2.44346,0.188757,0.0775157
2.47519,0.187437,0.0785
2.50693,0.185615,0.0792445
2.53866,0.183198,0.0795376
2.57039,0.180096,0.0791511
2.60213,0.176229,0.0778803
2.63386,0.171529,0.0755814
2.66559,0.165952,0.0721961
2.69733,0.159474,0.0677597
2.72906,0.1521,0.0623937
2.76079,0.143857,0.0562858
2.79253,0.134793,0.049666
2.82426,0.124972,0.0427811
2.85599,0.114463,0.0358741
2.88773,0.10334,0.029169
2.91946,0.0916723,0.0228619
2.95119,0.0795244,0.0171171
2.98293,0.0669571,0.0120669
3.01466,0.054029,0.0078137
3.04639,0.0408004,0.004434
3.07813,0.0273368,0.00198283
3.10986,0.0137104,0.000497524
3.14159,7.61975e-16,3.9802e-17
