Theta,Radius,Area
0,1.55866e-15,0
0.0317333,0.0142001,0.000458233
0.0634665,0.0282468,0.00181014
0.0951998,0.0419985,0.00399167
0.126933,0.0553345,0.00690909
0.158666,0.0681617,0.0104538
0.1904,0.080416,0.0145159
0.222133,0.0920608,0.0189939
0.253866,0.103082,0.0237984
0.285599,0.113483,0.0288517
0.317333,0.123275,0.0340864
0.349066,0.132476,0.0394428
0.380799,0.141106,0.0448691
0.412532,0.149182,0.0503211
0.444266,0.156717,0.0557623
0.475999,0.163721,0.0611616
0.507732,0.170195,0.0664863
0.539465,0.176131,0.0716934
0.571199,0.181515,0.0767184
0.602932,0.186326,0.0814719
0.634665,0.190541,0.0858468
0.666398,0.194147,0.0897388
0.698132,0.197144,0.0930702
0.729865,0.199554,0.0958106
0.761598,0.201423,0.0979875
0.793331,0.202818,0.0996862
0.825065,0.203827,0.101037
0.856798,0.204549,0.102191
0.888531,0.205078,0.103294
0.920265,0.2055,0.104461
0.951998,0.205872,0.105761
0.983731,0.206219,0.107216
1.01546,0.206526,0.108798
1.0472,0.206741,0.110429
1.07893,0.206779,0.11198
1.11066,0.206536,0.11327
1.1424,0.2059,0.114082
1.17413,0.204767,0.114208
1.20586,0.203059,0.113492
1.2376,0.200732,0.111852
1.26933,0.197787,0.109291
1.30106,0.194272,0.105897
1.3328,0.190282,0.101829
1.36453,0.185954,0.0972948
1.39626,0.181452,0.0925336
1.428,0.17696,0.0877917
1.45973,0.172661,0.0833034
1.49146,0.168724,0.0792663
1.5232,0.165289,0.0758127
1.55493,0.162453,0.0729928
1.58666,0.160265,0.0707836
1.6184,0.158728,0.0691178
1.65013,0.157806,0.0679136
1.68186,0.157434,0.067084
1.7136,0.157533,0.0665271
1.74533,0.158016,0.0661266
1.77706,0.158794,0.0657637
1.8088,0.159777,0.06534
1.84053,0.160875,0.0647934
1.87226,0.162002,0.0641067
1.904,0.163081,0.0633112
1.93573,0.164052,0.0624764
1.96746,0.164874,0.0616871
1.9992,0.165528,0.0610072
2.03093,0.166021,0.0604469
2.06266,0.166377,0.0599724
2.0944,0.166638,0.0595493
2.12613,0.166852,0.0591711
2.15786,0.167067,0.0588631
2.18959,0.167326,0.0586733
2.22133,0.167656,0.058657
2.25306,0.168062,0.0588618
2.28479,0.168526,0.0593161
2.31653,0.169003,0.0600131
2.34826,0.169423,0.0609012
2.37999,0.169694,0.0618864
2.41173,0.169709,0.0628455
2.44346,0.169355,0.0636421
2.47519,0.168516,0.0641406
2.50693,0.16708,0.0642148
2.53866,0.164946,0.0637521
2.57039,0.162026,0.0626571
2.60213,0.158255,0.0608564
2.63386,0.153591,0.058308
2.66559,0.148022,0.0550117
2.69733,0.141568,0.0510187
2.72906,0.13428,0.0464336
2.76079,0.126236,0.0414068
2.79253,0.117532,0.0361185
2.82426,0.108271,0.0307573
2.85599,0.0985549,0.0255019
2.88773,0.0884723,0.0205082
2.91946,0.0780923,0.0159042
2.95119,0.0674637,0.0117895
2.98293,0.0566182,0.00823617
3.01466,0.0455775,0.00529211
3.04639,0.0343623,0.00298503
3.07813,0.023,0.00132931
3.10986,0.0115293,0.000332754
3.14159,1.92139e-16,4.33681e-19
