Theta,Radius,Area
0,3.24871e-16,0
0.0317333,0.0149092,0.000533424
0.0634665,0.0297095,0.00211534
0.0951998,0.0442958,0.00469291
0.126933,0.0585705,0.00818503
0.158666,0.0724461,0.0124912
0.1904,0.0858462,0.017501
0.222133,0.0987056,0.0231032
0.253866,0.110968,0.02919
0.285599,0.122587,0.0356573
0.317333,0.133518,0.0423977
0.349066,0.143727,0.0492927
0.380799,0.153181,0.0562084
0.412532,0.161859,0.0630037
0.444266,0.169752,0.0695488
0.475999,0.176867,0.075748
0.507732,0.18323,0.0815571
0.539465,0.188886,0.0869886
0.571199,0.193891,0.0921031
0.602932,0.198314,0.0969903
0.634665,0.202226,0.101747
0.666398,0.205699,0.106454
0.698132,0.2088,0.111167
0.729865,0.211594,0.115901
0.761598,0.214132,0.120632
0.793331,0.216461,0.125304
0.825065,0.218607,0.129835
0.856798,0.220584,0.134136
0.888531,0.222386,0.138124
0.920265,0.223991,0.141726
0.951998,0.225359,0.144875
0.983731,0.226442,0.147499
1.01546,0.227183,0.149512
1.0472,0.227527,0.150831
1.07893,0.227423,0.151385
1.11066,0.226834,0.151132
1.1424,0.225738,0.150067
1.17413,0.224137,0.148221
1.20586,0.222056,0.145658
1.2376,0.219546,0.142472
1.26933,0.216686,0.13877
1.30106,0.213576,0.13467
1.3328,0.210334,0.130294
1.36453,0.20709,0.125762
1.39626,0.203972,0.121186
1.428,0.201098,0.116671
1.45973,0.198569,0.112336
1.49146,0.196458,0.108299
1.5232,0.19481,0.104799
1.55493,0.193642,0.101568
1.58666,0.192949,0.0985164
1.6184,0.192705,0.0956652
1.65013,0.192874,0.0930871
1.68186,0.193404,0.0909619
1.7136,0.194237,0.0893015
1.74533,0.195301,0.0880713
1.77706,0.19652,0.0872068
1.8088,0.197811,0.0866124
1.84053,0.199091,0.0862548
1.87226,0.200289,0.0858922
1.904,0.201342,0.0854505
1.93573,0.202203,0.0849047
1.96746,0.202844,0.0842782
1.9992,0.203248,0.0836229
2.03093,0.203411,0.0829648
2.06266,0.203337,0.0823182
2.0944,0.203033,0.081713
2.12613,0.20251,0.0811961
2.15786,0.201774,0.0811143
2.18959,0.200832,0.0812085
2.22133,0.199684,0.0814334
2.25306,0.198326,0.0817907
2.28479,0.196749,0.0822653
2.31653,0.194944,0.0827901
2.34826,0.192898,0.0832582
2.37999,0.190599,0.0835618
2.41173,0.188035,0.0836144
2.44346,0.185196,0.0833557
2.47519,0.182068,0.0827453
2.50693,0.178638,0.0817523
2.53866,0.174885,0.0803454
2.57039,0.170782,0.0784885
2.60213,0.166294,0.0761397
2.63386,0.161375,0.0732548
2.66559,0.155972,0.0697934
2.69733,0.15003,0.0657272
2.72906,0.143493,0.0610515
2.76079,0.136309,0.0557965
2.79253,0.12844,0.0500348
2.82426,0.119857,0.0438835
2.85599,0.110547,0.0374994
2.88773,0.100516,0.0310683
2.91946,0.0897813,0.0247914
2.95119,0.0783805,0.0188713
2.98293,0.0663657,0.0135003
3.01466,0.0538053,0.00885139
3.04639,0.0407837,0.00507299
3.07813,0.0273998,0.00228499
3.10986,0.013765,0.000575846
3.14159,1.0934e-15,1.87024e-17
