Theta,Radius,Area
0,3.43948e-16,0
0.0317333,0.0133446,0.000424359
0.0634665,0.026715,0.00170345
0.0951998,0.0401228,0.00385215
0.126933,0.0535618,0.0068859
0.158666,0.067003,0.01081
0.1904,0.0803932,0.0156095
0.222133,0.0936566,0.0212419
0.253866,0.106699,0.0276333
0.285599,0.119415,0.0346778
0.317333,0.131691,0.0422409
0.349066,0.143416,0.0501649
0.380799,0.154482,0.0582778
0.412532,0.164796,0.0664034
0.444266,0.174283,0.0743725
0.475999,0.182889,0.082033
0.507732,0.19059,0.0892564
0.539465,0.197388,0.095943
0.571199,0.203311,0.102027
0.602932,0.20841,0.107483
0.634665,0.212744,0.112333
0.666398,0.216381,0.116643
0.698132,0.219386,0.12051
0.729865,0.221819,0.124036
0.761598,0.223738,0.127302
0.793331,0.225201,0.130354
0.825065,0.226275,0.133212
0.856798,0.227037,0.135886
0.888531,0.227572,0.13839
0.920265,0.22797,0.14075
0.951998,0.228316,0.143
0.983731,0.228681,0.145165
1.01546,0.229112,0.147253
1.0472,0.229631,0.149247
1.07893,0.230229,0.151122
1.11066,0.230873,0.152853
1.1424,0.231507,0.154411
1.17413,0.232058,0.155758
1.20586,0.232437,0.156821
1.2376,0.232552,0.15749
1.26933,0.232304,0.157624
1.30106,0.231601,0.157081
1.3328,0.230364,0.155754
1.36453,0.228536,0.153595
1.39626,0.226093,0.150623
1.428,0.223053,0.146922
1.45973,0.219481,0.142619
1.49146,0.21549,0.137867
1.5232,0.211233,0.132836
1.55493,0.206888,0.127695
1.58666,0.202644,0.122607
1.6184,0.198674,0.117715
1.65013,0.195123,0.113141
1.68186,0.192094,0.108988
1.7136,0.189652,0.105326
1.74533,0.187823,0.10219
1.77706,0.186602,0.099575
1.8088,0.185962,0.0974651
1.84053,0.185851,0.0958419
1.87226,0.186202,0.0946663
1.904,0.186922,0.0938565
1.93573,0.187904,0.0932914
1.96746,0.18903,0.0928401
1.9992,0.190186,0.0923944
2.03093,0.191269,0.0918905
2.06266,0.192202,0.0913115
2.0944,0.192936,0.0906729
2.12613,0.193451,0.0899957
2.15786,0.193749,0.089283
2.18959,0.193846,0.088515
2.22133,0.193766,0.0876644
2.25306,0.193528,0.0867156
2.28479,0.193146,0.0856781
2.31653,0.192622,0.0845883
2.34826,0.191949,0.0835017
2.37999,0.19111,0.0824758
2.41173,0.190078,0.0815558
2.44346,0.18881,0.0807759
2.47519,0.18725,0.0801959
2.50693,0.185322,0.0799365
2.53866,0.182938,0.0798386
2.57039,0.180004,0.0793277
2.60213,0.176425,0.0780247
2.63386,0.17212,0.0757456
2.66559,0.167025,0.0724259
2.69733,0.161097,0.0680948
2.72906,0.154318,0.0628575
2.76079,0.146687,0.0568778
2.79253,0.13822,0.0503586
2.82426,0.128939,0.0435255
2.85599,0.118872,0.0366108
2.88773,0.108048,0.0298412
2.91946,0.0964947,0.0234272
2.95119,0.0842493,0.0175541
2.98293,0.0713565,0.0123753
3.01466,0.0578769,0.00800954
3.04639,0.0438907,0.00454195
3.07813,0.0294991,0.00202974
3.10986,0.0148233,0.000509059
3.14159,1.19753e-15,1.51373e-17
