Theta,Radius,Area
0,1.00681e-15,0
0.0317333,0.0129404,0.000426031
0.0634665,0.0258925,0.00170207
0.0951998,0.0388567,0.00382138
0.126933,0.0518177,0.00677094
0.158666,0.0647388,0.0105287
0.1904,0.0775597,0.0150601
0.222133,0.0901971,0.0203146
0.253866,0.102549,0.0262226
0.285599,0.114502,0.0326945
0.317333,0.125941,0.0396204
0.349066,0.136759,0.046873
0.380799,0.146868,0.0543119
0.412532,0.156208,0.0617917
0.444266,0.16475,0.0691723
0.475999,0.1725,0.0763298
0.507732,0.179496,0.0831653
0.539465,0.1858,0.0896087
0.571199,0.191489,0.0956208
0.602932,0.19664,0.101192
0.634665,0.201325,0.10634
0.666398,0.205597,0.11111
0.698132,0.209484,0.115569
0.729865,0.212993,0.119795
0.761598,0.216108,0.123856
0.793331,0.218801,0.127786
0.825065,0.221043,0.131568
0.856798,0.222811,0.135137
0.888531,0.224101,0.138402
0.920265,0.224936,0.141268
0.951998,0.225364,0.143651
0.983731,0.225459,0.145491
1.01546,0.22531,0.146752
1.0472,0.225007,0.14744
1.07893,0.224631,0.147608
1.11066,0.224233,0.14737
1.1424,0.223828,0.146888
1.17413,0.223386,0.146346
1.20586,0.222836,0.145867
1.2376,0.222073,0.145383
1.26933,0.220972,0.144614
1.30106,0.21941,0.143211
1.3328,0.217282,0.140907
1.36453,0.214521,0.137558
1.39626,0.211114,0.133163
1.428,0.20711,0.127853
1.45973,0.202626,0.121867
1.49146,0.197834,0.115508
1.5232,0.192951,0.109099
1.55493,0.188218,0.102944
1.58666,0.183872,0.0972966
1.6184,0.180123,0.0923374
1.65013,0.177132,0.0881699
1.68186,0.174997,0.0848344
1.7136,0.173749,0.0823302
1.74533,0.173359,0.0806295
1.77706,0.173742,0.0796823
1.8088,0.174775,0.0794043
1.84053,0.176301,0.0796017
1.87226,0.178142,0.0800207
1.904,0.180109,0.0804382
1.93573,0.182012,0.0806879
1.96746,0.18368,0.08065
1.9992,0.184972,0.0802438
2.03093,0.185799,0.0794194
2.06266,0.186132,0.0781613
2.0944,0.185997,0.0765108
2.12613,0.18547,0.0745715
2.15786,0.184659,0.0724754
2.18959,0.183689,0.0703392
2.22133,0.182676,0.0682523
2.25306,0.18172,0.0662974
2.28479,0.180889,0.0645696
2.31653,0.180211,0.0631803
2.34826,0.179681,0.0622472
2.37999,0.179254,0.0618735
2.41173,0.178857,0.0621184
2.44346,0.178395,0.0629581
2.47519,0.177755,0.0642517
2.50693,0.176817,0.0657507
2.53866,0.175457,0.0671508
2.57039,0.173554,0.0681445
2.60213,0.170994,0.0684564
2.63386,0.167673,0.0678666
2.66559,0.163504,0.0662286
2.69733,0.15842,0.0634807
2.72906,0.152376,0.0596502
2.76079,0.145353,0.0548474
2.79253,0.137354,0.0492521
2.82426,0.128404,0.0430938
2.85599,0.118545,0.03663
2.88773,0.107829,0.0301245
2.91946,0.0963186,0.0238288
2.95119,0.0840777,0.0179681
2.98293,0.0711784,0.0127327
3.01466,0.0576998,0.00827398
3.04639,0.0437321,0.0047055
3.07813,0.0293791,0.00210678
3.10986,0.0147586,0.000528922
3.14159,1.46388e-15,2.20242e-19
