Theta,Radius,Area
0,1.00545e-15,0
0.0317333,0.012347,0.000408942
0.0634665,0.0247748,0.00164328
0.0951998,0.0373413,0.00372208
0.126933,0.0500701,0.00666631
0.158666,0.0629389,0.0104855
0.1904,0.0758756,0.0151637
0.222133,0.088762,0.0206489
0.253866,0.101443,0.0268478
0.285599,0.113745,0.0336271
0.317333,0.125491,0.0408216
0.349066,0.136524,0.0482469
0.380799,0.146722,0.0557165
0.412532,0.156014,0.06306
0.444266,0.164382,0.0701412
0.475999,0.171863,0.0768721
0.507732,0.178544,0.0832208
0.539465,0.184543,0.0892104
0.571199,0.189994,0.0949076
0.602932,0.195032,0.100404
0.634665,0.19977,0.105793
0.666398,0.204292,0.111147
0.698132,0.20864,0.116503
0.729865,0.212818,0.121847
0.761598,0.216787,0.127112
0.793331,0.220485,0.132177
0.825065,0.223829,0.136889
0.856798,0.226741,0.14109
0.888531,0.229154,0.144661
0.920265,0.231033,0.147554
0.951998,0.232376,0.149803
0.983731,0.233221,0.151525
1.01546,0.23364,0.152873
1.0472,0.233725,0.153999
1.07893,0.233579,0.155007
1.11066,0.233295,0.155925
1.1424,0.232944,0.156717
1.17413,0.232561,0.157308
1.20586,0.23214,0.157603
1.2376,0.231632,0.157501
1.26933,0.230948,0.156889
1.30106,0.229975,0.155638
1.3328,0.228588,0.153609
1.36453,0.226671,0.150675
1.39626,0.224132,0.146756
1.428,0.220926,0.141857
1.45973,0.217061,0.136105
1.49146,0.212611,0.129744
1.5232,0.20771,0.123119
1.55493,0.20255,0.116616
1.58666,0.197355,0.110608
1.6184,0.19237,0.105386
1.65013,0.187826,0.101094
1.68186,0.18392,0.0976906
1.7136,0.180792,0.0950127
1.74533,0.178512,0.0928786
1.77706,0.177077,0.0911525
1.8088,0.176424,0.0897427
1.84053,0.176437,0.0885758
1.87226,0.176967,0.0875857
1.904,0.177836,0.0867145
1.93573,0.178859,0.0859036
1.96746,0.179853,0.0850746
1.9992,0.180658,0.0841149
2.03093,0.181145,0.0828885
2.06266,0.181229,0.081273
2.0944,0.180874,0.0792029
2.12613,0.180091,0.0766943
2.15786,0.178932,0.0738412
2.18959,0.177478,0.0707904
2.22133,0.175831,0.0677093
2.25306,0.174093,0.0647583
2.28479,0.172355,0.0620741
2.31653,0.170688,0.0597632
2.34826,0.169132,0.0579018
2.37999,0.167691,0.0565459
2.41173,0.166339,0.0557453
2.44346,0.16502,0.0555299
2.47519,0.163653,0.0558304
2.50693,0.162143,0.0564507
2.53866,0.160386,0.0571602
2.57039,0.158275,0.0577331
2.60213,0.155704,0.0579485
2.63386,0.152573,0.0576006
2.66559,0.148791,0.0565178
2.69733,0.144278,0.054583
2.72906,0.13897,0.0517492
2.76079,0.132819,0.048044
2.79253,0.125798,0.0435668
2.82426,0.117897,0.0384779
2.85599,0.109126,0.0329836
2.88773,0.0995107,0.0273187
2.91946,0.0890913,0.0217275
2.95119,0.0779232,0.0164445
2.98293,0.0660751,0.0116775
3.01466,0.0536295,0.00759466
3.04639,0.0406832,0.00431934
3.07813,0.0273465,0.00193331
3.10986,0.0137416,0.000485225
3.14159,4.17017e-16,2.28809e-17
