Theta,Radius,Area
0,5.6739e-16,0
0.0317333,0.0136243,0.000521973
0.0634665,0.027277,0.00208479
0.0951998,0.0409677,0.00467703
0.126933,0.054686,0.00827327
0.158666,0.0683943,0.0128266
0.1904,0.0820261,0.0182626
0.222133,0.0954884,0.0244771
0.253866,0.108669,0.0313405
0.285599,0.121447,0.0387062
0.317333,0.133707,0.0464222
0.349066,0.145346,0.0543409
0.380799,0.156286,0.0623273
0.412532,0.166476,0.070265
0.444266,0.175893,0.0780605
0.475999,0.184546,0.0856443
0.507732,0.192466,0.0929694
0.539465,0.199701,0.100006
0.571199,0.206312,0.106735
0.602932,0.212365,0.11315
0.634665,0.217918,0.11925
0.666398,0.223024,0.125043
0.698132,0.22772,0.130546
0.729865,0.232032,0.135786
0.761598,0.235974,0.1408
0.793331,0.23955,0.145639
0.825065,0.242762,0.150357
0.856798,0.245612,0.155002
0.888531,0.248102,0.159592
0.920265,0.250237,0.164109
0.951998,0.252022,0.168494
0.983731,0.253462,0.172662
1.01546,0.254555,0.176511
1.0472,0.255294,0.179906
1.07893,0.255659,0.182677
1.11066,0.255621,0.184649
1.1424,0.25514,0.185677
1.17413,0.25417,0.185645
1.20586,0.252659,0.18447
1.2376,0.250561,0.182111
1.26933,0.247844,0.178579
1.30106,0.244498,0.173951
1.3328,0.240547,0.168373
1.36453,0.236058,0.162054
1.39626,0.231142,0.155254
1.428,0.225951,0.148261
1.45973,0.220672,0.141371
1.49146,0.215509,0.134869
1.5232,0.210665,0.128997
1.55493,0.20632,0.123896
1.58666,0.202612,0.119553
1.6184,0.199627,0.115846
1.65013,0.197397,0.112647
1.68186,0.195907,0.109879
1.7136,0.195101,0.107503
1.74533,0.194897,0.105484
1.77706,0.195188,0.103752
1.8088,0.195844,0.102208
1.84053,0.196718,0.100761
1.87226,0.197649,0.0993583
1.904,0.198476,0.0979922
1.93573,0.199061,0.0966859
1.96746,0.199303,0.0954509
1.9992,0.199161,0.0942396
2.03093,0.198656,0.0929631
2.06266,0.197867,0.0915468
2.0944,0.196917,0.0899841
2.12613,0.195956,0.0883641
2.15786,0.195136,0.086867
2.18959,0.194593,0.0857434
2.22133,0.194422,0.0852798
2.25306,0.194672,0.0856666
2.28479,0.195331,0.086811
2.31653,0.196327,0.0884876
2.34826,0.197537,0.0904639
2.37999,0.198793,0.0925097
2.41173,0.1999,0.0944024
2.44346,0.200652,0.0959344
2.47519,0.20085,0.0969224
2.50693,0.200317,0.0972163
2.53866,0.198912,0.0967028
2.57039,0.196537,0.095305
2.60213,0.193137,0.092979
2.63386,0.188698,0.0897107
2.66559,0.183236,0.0855118
2.69733,0.176786,0.0804164
2.72906,0.169389,0.0744802
2.76079,0.161084,0.0677861
2.79253,0.151895,0.0604543
2.82426,0.141838,0.0526508
2.85599,0.130915,0.04459
2.88773,0.119132,0.0365271
2.91946,0.106501,0.0287415
2.95119,0.093052,0.0215131
2.98293,0.0788417,0.0150964
3.01466,0.0639519,0.00969513
3.04639,0.0484896,0.00544481
3.07813,0.0325817,0.00241002
3.10986,0.0163689,0.000600165
3.14159,3.15487e-16,1.58445e-17
