Theta,Radius,Area
0,5.09536e-16,0
0.0317333,0.010594,0.000327931
0.0634665,0.0212393,0.00131778
0.0951998,0.0319685,0.00298512
0.126933,0.0427915,0.00534785
0.158666,0.053689,0.00841606
0.1904,0.064609,0.012181
0.222133,0.0754689,0.0166062
0.253866,0.0861623,0.0216222
0.285599,0.0965701,0.0271283
0.317333,0.106574,0.0330006
0.349066,0.116069,0.0391058
0.380799,0.124978,0.0453179
0.412532,0.133259,0.051533
0.444266,0.14091,0.0576785
0.475999,0.147967,0.0637139
0.507732,0.154495,0.0696244
0.539465,0.160583,0.0754109
0.571199,0.166329,0.0810797
0.602932,0.171823,0.0866362
0.634665,0.177144,0.092081
0.666398,0.182343,0.0974104
0.698132,0.187438,0.102617
0.729865,0.192417,0.107693
0.761598,0.197234,0.112625
0.793331,0.201818,0.117393
0.825065,0.206084,0.121958
0.856798,0.209943,0.126259
0.888531,0.213318,0.130206
0.920265,0.216148,0.133697
0.951998,0.218401,0.136637
0.983731,0.220073,0.138963
1.01546,0.221187,0.140672
1.0472,0.221783,0.141818
1.07893,0.221912,0.142496
1.11066,0.221623,0.142807
1.1424,0.220953,0.142812
1.17413,0.219925,0.142505
1.20586,0.218544,0.14181
1.2376,0.216795,0.140606
1.26933,0.214653,0.138757
1.30106,0.212085,0.13616
1.3328,0.209065,0.132767
1.36453,0.205581,0.128606
1.39626,0.201644,0.123777
1.428,0.197299,0.118429
1.45973,0.192627,0.112744
1.49146,0.18775,0.106918
1.5232,0.182822,0.101157
1.55493,0.178024,0.0956722
1.58666,0.173541,0.0906607
1.6184,0.169548,0.0862787
1.65013,0.166185,0.0826074
1.68186,0.163542,0.0796325
1.7136,0.161656,0.0772585
1.74533,0.160511,0.0753622
1.77706,0.16005,0.0738518
1.8088,0.16019,0.0727009
1.84053,0.160832,0.0719387
1.87226,0.161864,0.0715758
1.904,0.163169,0.0715637
1.93573,0.164621,0.0718428
1.96746,0.16609,0.0723937
1.9992,0.16745,0.0732672
2.03093,0.168589,0.0742644
2.06266,0.169422,0.0751127
2.0944,0.169906,0.0756343
2.12613,0.170038,0.0757519
2.15786,0.169853,0.0754308
2.18959,0.169422,0.0747192
2.22133,0.168829,0.0737425
2.25306,0.168166,0.072669
2.28479,0.167514,0.0716744
2.31653,0.166932,0.0709237
2.34826,0.166448,0.0705487
2.37999,0.166048,0.0706004
2.41173,0.16568,0.0710145
2.44346,0.165253,0.0716336
2.47519,0.164644,0.0722499
2.50693,0.163706,0.0726258
2.53866,0.162287,0.0725125
2.57039,0.16024,0.0716779
2.60213,0.157437,0.0699432
2.63386,0.153779,0.0672117
2.66559,0.149203,0.0634817
2.69733,0.143684,0.0588419
2.72906,0.137236,0.0534526
2.76079,0.129901,0.0475227
2.79253,0.121747,0.0412857
2.82426,0.112856,0.0349796
2.85599,0.103316,0.0288286
2.88773,0.0932129,0.0230277
2.91946,0.0826231,0.0177313
2.95119,0.0716152,0.0130492
2.98293,0.060249,0.00905067
3.01466,0.0485798,0.00577419
3.04639,0.0366617,0.00323499
3.07813,0.0245512,0.00143233
3.10986,0.012309,0.000357126
3.14159,4.0308e-16,1.83754e-17
