Theta,Radius,Area
0,9.33533e-17,0
0.0317333,0.0142585,0.00050417
0.0634665,0.0284013,0.00200105
0.0951998,0.0423165,0.00444574
0.126933,0.0559064,0.00776937
0.158666,0.0690912,0.0118864
0.1904,0.0818094,0.0167019
0.222133,0.0940144,0.0221169
0.253866,0.105671,0.0280312
0.285599,0.116754,0.0343432
0.317333,0.127242,0.0409492
0.349066,0.137127,0.0477421
0.380799,0.146407,0.0546153
0.412532,0.155096,0.0614685
0.444266,0.16322,0.0682181
0.475999,0.170821,0.0748081
0.507732,0.177945,0.0812181
0.539465,0.184641,0.0874656
0.571199,0.190952,0.0935974
0.602932,0.196902,0.0996729
0.634665,0.202497,0.105739
0.666398,0.207722,0.111802
0.698132,0.212541,0.117813
0.729865,0.216908,0.123662
0.761598,0.220775,0.129196
0.793331,0.2241,0.134251
0.825065,0.226859,0.138696
0.856798,0.229048,0.142451
0.888531,0.230688,0.145506
0.920265,0.231821,0.14791
0.951998,0.232509,0.149749
0.983731,0.232821,0.151121
1.01546,0.232828,0.152109
1.0472,0.232595,0.15276
1.07893,0.232172,0.153081
1.11066,0.231592,0.153046
1.1424,0.230862,0.15261
1.17413,0.229964,0.151725
1.20586,0.22886,0.150349
1.2376,0.227494,0.148449
1.26933,0.225801,0.146006
1.30106,0.223723,0.143004
1.3328,0.221222,0.139444
1.36453,0.21829,0.135348
1.39626,0.214965,0.130772
1.428,0.21133,0.125823
1.45973,0.207513,0.120659
1.49146,0.203674,0.115487
1.5232,0.19999,0.110537
1.55493,0.196634,0.106035
1.58666,0.193754,0.10215
1.6184,0.191465,0.0989458
1.65013,0.189838,0.0963852
1.68186,0.188896,0.0943964
1.7136,0.188627,0.0929274
1.74533,0.188979,0.0919353
1.77706,0.189868,0.0913568
1.8088,0.19118,0.0911129
1.84053,0.192778,0.0911219
1.87226,0.194506,0.0913108
1.904,0.196211,0.0916374
1.93573,0.197753,0.0921166
1.96746,0.199025,0.0927832
1.9992,0.199961,0.0935123
2.03093,0.200544,0.0940498
2.06266,0.200801,0.0942261
2.0944,0.200796,0.0939969
2.12613,0.200613,0.0934168
2.15786,0.200345,0.0926152
2.18959,0.200075,0.0917773
2.22133,0.199866,0.091124
2.25306,0.199748,0.0908841
2.28479,0.199713,0.0912386
2.31653,0.19971,0.092223
2.34826,0.199649,0.0936743
2.37999,0.199403,0.0953125
2.41173,0.198827,0.0968326
2.44346,0.197765,0.0979396
2.47519,0.196069,0.0983663
2.50693,0.193615,0.0978934
2.53866,0.190313,0.0963693
2.57039,0.186112,0.0937227
2.60213,0.181004,0.0899641
2.63386,0.175017,0.0851768
2.66559,0.168206,0.0795013
2.69733,0.160643,0.0731162
2.72906,0.152406,0.066219
2.76079,0.143566,0.05901
2.79253,0.134179,0.0516794
2.82426,0.124285,0.0443988
2.85599,0.113903,0.0373158
2.88773,0.103038,0.0305539
2.91946,0.0916818,0.0242162
2.95119,0.0798302,0.0183947
2.98293,0.0674858,0.0131818
3.01466,0.0546699,0.00867948
3.04639,0.0414282,0.0050011
3.07813,0.0278336,0.0022639
3.10986,0.0139847,0.000572535
3.14159,1.40204e-15,1.82458e-17
