Theta,Radius,Area
0,9.03982e-16,0
0.0317333,0.0140626,0.000482202
0.0634665,0.0280414,0.00191544
0.0951998,0.0418512,0.00426144
0.126933,0.0554121,0.00746179
0.158666,0.0686515,0.0114438
0.1904,0.0815055,0.0161256
0.222133,0.0939193,0.0214194
0.253866,0.105848,0.0272327
0.285599,0.117256,0.0334688
0.317333,0.12812,0.0400275
0.349066,0.138424,0.0468083
0.380799,0.148166,0.0537162
0.412532,0.157354,0.0606701
0.444266,0.166006,0.06761
0.475999,0.174151,0.0745011
0.507732,0.181823,0.081331
0.539465,0.189056,0.0881015
0.571199,0.195882,0.0948187
0.602932,0.202322,0.101486
0.634665,0.208382,0.108102
0.666398,0.214052,0.114655
0.698132,0.219304,0.121118
0.729865,0.2241,0.127443
0.761598,0.228397,0.133564
0.793331,0.232156,0.139403
0.825065,0.235349,0.144879
0.856798,0.237964,0.149917
0.888531,0.240012,0.154453
0.920265,0.241519,0.158435
0.951998,0.242524,0.161825
0.983731,0.243076,0.164597
1.01546,0.243222,0.166744
1.0472,0.243003,0.168268
1.07893,0.242454,0.169179
1.11066,0.241593,0.169482
1.1424,0.24043,0.169165
1.17413,0.238961,0.168201
1.20586,0.237174,0.166548
1.2376,0.235051,0.164163
1.26933,0.232577,0.161025
1.30106,0.229742,0.15715
1.3328,0.226555,0.152612
1.36453,0.223042,0.147539
1.39626,0.219257,0.142109
1.428,0.215282,0.136528
1.45973,0.211223,0.130998
1.49146,0.207207,0.125699
1.5232,0.203368,0.120769
1.55493,0.199837,0.116303
1.58666,0.196728,0.11236
1.6184,0.194122,0.10897
1.65013,0.192063,0.106134
1.68186,0.190553,0.103812
1.7136,0.18955,0.101914
1.74533,0.188981,0.100318
1.77706,0.188746,0.098915
1.8088,0.188731,0.0976214
1.84053,0.18882,0.0963691
1.87226,0.188898,0.095084
1.904,0.188868,0.0936741
1.93573,0.188658,0.0920412
1.96746,0.18823,0.0901177
1.9992,0.187584,0.0878999
2.03093,0.186759,0.0854571
2.06266,0.185828,0.0829201
2.0944,0.184882,0.0804568
2.12613,0.184025,0.0782468
2.15786,0.183351,0.0764597
2.18959,0.182931,0.0752371
2.22133,0.182804,0.074665
2.25306,0.182964,0.0747205
2.28479,0.183359,0.0752699
2.31653,0.183894,0.0761407
2.34826,0.184442,0.0771568
2.37999,0.184847,0.0781551
2.41173,0.18495,0.0789897
2.44346,0.184595,0.0795278
2.47519,0.183647,0.0796427
2.50693,0.182003,0.0792097
2.53866,0.179593,0.0781175
2.57039,0.176384,0.0762879
2.60213,0.172379,0.0736924
2.63386,0.167602,0.0703539
2.66559,0.162097,0.0663399
2.69733,0.155909,0.0617466
2.72906,0.149075,0.0566833
2.76079,0.141618,0.0512596
2.79253,0.133537,0.0455791
2.82426,0.124813,0.0397413
2.85599,0.115411,0.0338482
2.88773,0.105293,0.0280131
2.91946,0.0944245,0.0223652
2.95119,0.0827906,0.0170494
2.98293,0.070403,0.012219
3.01466,0.0573076,0.00802531
3.04639,0.0435866,0.00460616
3.07813,0.0293583,0.00207685
3.10986,0.0147721,0.000523708
3.14159,1.06448e-15,2.08184e-17
