Theta,Radius,Area
0,1.96262e-16,0
0.0317333,0.0138192,0.000533776
0.0634665,0.0276637,0.00213357
0.0951998,0.0415368,0.00479091
0.126933,0.0554198,0.00848134
0.158666,0.0692681,0.0131559
0.1904,0.0830133,0.0187384
0.222133,0.0965696,0.0251321
0.253866,0.109842,0.0322316
0.285599,0.122736,0.0399379
0.317333,0.135164,0.0481686
0.349066,0.147045,0.0568582
0.380799,0.15831,0.0659464
0.412532,0.168898,0.0753561
0.444266,0.178751,0.0849711
0.475999,0.187819,0.0946254
0.507732,0.196056,0.10411
0.539465,0.203426,0.113196
0.571199,0.209908,0.121662
0.602932,0.215494,0.129324
0.634665,0.220193,0.136049
0.666398,0.224028,0.141765
0.698132,0.227034,0.146446
0.729865,0.229253,0.150092
0.761598,0.230732,0.152712
0.793331,0.231523,0.154315
0.825065,0.231685,0.154924
0.856798,0.23129,0.154605
0.888531,0.230425,0.153492
0.920265,0.229195,0.151812
0.951998,0.22772,0.149894
0.983731,0.226127,0.148148
1.01546,0.224535,0.146915
1.0472,0.223038,0.146265
1.07893,0.221693,0.14606
1.11066,0.220511,0.146093
1.1424,0.219453,0.146172
1.17413,0.218447,0.146145
1.20586,0.2174,0.145817
1.2376,0.216227,0.14493
1.26933,0.214855,0.143282
1.30106,0.213224,0.140776
1.3328,0.211285,0.1374
1.36453,0.209012,0.133194
1.39626,0.206407,0.128395
1.428,0.203512,0.123262
1.45973,0.200398,0.11827
1.49146,0.197157,0.114139
1.5232,0.193893,0.110689
1.55493,0.190709,0.107623
1.58666,0.187695,0.104972
1.6184,0.184928,0.102711
1.65013,0.18247,0.100706
1.68186,0.180367,0.098769
1.7136,0.178659,0.0967385
1.74533,0.177369,0.0945354
1.77706,0.176508,0.0921813
1.8088,0.176061,0.089789
1.84053,0.175984,0.0875376
1.87226,0.176195,0.0856117
1.904,0.17659,0.0841093
1.93573,0.177045,0.0829836
1.96746,0.177443,0.0820755
1.9992,0.177681,0.0812008
2.03093,0.177676,0.0802085
2.06266,0.177375,0.0789902
2.0944,0.176753,0.0774805
2.12613,0.175811,0.0756667
2.15786,0.174584,0.0735948
2.18959,0.173132,0.0713576
2.22133,0.171533,0.0690704
2.25306,0.169873,0.0668491
2.28479,0.168228,0.0647967
2.31653,0.166651,0.0629982
2.34826,0.16517,0.0615174
2.37999,0.163777,0.0603887
2.41173,0.162445,0.0596102
2.44346,0.16113,0.059195
2.47519,0.159785,0.0590506
2.50693,0.158364,0.0590537
2.53866,0.156821,0.0591424
2.57039,0.155107,0.059164
2.60213,0.15316,0.0589804
2.63386,0.150901,0.0584543
2.66559,0.148229,0.0574523
2.69733,0.145026,0.0558572
2.72906,0.141162,0.0535781
2.76079,0.13651,0.0505579
2.79253,0.130948,0.0467825
2.82426,0.124373,0.0422905
2.85599,0.116702,0.0371816
2.88773,0.107875,0.0316179
2.91946,0.0978616,0.0258176
2.95119,0.0866639,0.0200401
2.98293,0.0743213,0.0145645
3.01466,0.0609174,0.009665
3.04639,0.0465834,0.00558717
3.07813,0.0314987,0.00253073
3.10986,0.0158858,0.000639763
3.14159,6.10294e-16,6.41692e-17
