Theta,Radius,Area
0,1.61841e-16,0
0.0317333,0.0154042,0.000620334
0.0634665,0.0307181,0.00246642
0.0951998,0.0458459,0.00549271
0.126933,0.0606945,0.00962127
0.158666,0.0751759,0.014741
0.1904,0.0892087,0.0207099
0.222133,0.102721,0.0273614
0.253866,0.115651,0.0345155
0.285599,0.127951,0.0419915
0.317333,0.139586,0.0496231
0.349066,0.150534,0.0572698
0.380799,0.160782,0.0648258
0.412532,0.170332,0.0722233
0.444266,0.17919,0.0794289
0.475999,0.187369,0.0864346
0.507732,0.194889,0.0932443
0.539465,0.201773,0.0998594
0.571199,0.208047,0.106267
0.602932,0.213738,0.112438
0.634665,0.218874,0.118327
0.666398,0.223481,0.123887
0.698132,0.227586,0.12908
0.729865,0.231212,0.133892
0.761598,0.234386,0.138335
0.793331,0.237132,0.142447
0.825065,0.239473,0.146274
0.856798,0.241433,0.149847
0.888531,0.243029,0.153162
0.920265,0.244272,0.156177
0.951998,0.245161,0.158847
0.983731,0.245686,0.161217
1.01546,0.245826,0.163293
1.0472,0.245557,0.164841
1.07893,0.244849,0.165734
1.11066,0.243679,0.165834
1.1424,0.242028,0.164954
1.17413,0.239889,0.163045
1.20586,0.237268,0.160121
1.2376,0.234189,0.156209
1.26933,0.230697,0.151534
1.30106,0.226861,0.146373
1.3328,0.22278,0.14112
1.36453,0.218576,0.135945
1.39626,0.21439,0.131003
1.428,0.210368,0.126492
1.45973,0.206653,0.12259
1.49146,0.203372,0.119405
1.5232,0.200628,0.116968
1.55493,0.198494,0.115405
1.58666,0.197013,0.114263
1.6184,0.196195,0.113246
1.65013,0.196021,0.112004
1.68186,0.196438,0.110448
1.7136,0.197359,0.108627
1.74533,0.198655,0.106714
1.77706,0.20016,0.104925
1.8088,0.201676,0.103413
1.84053,0.202996,0.102203
1.87226,0.203931,0.101247
1.904,0.204332,0.100407
1.93573,0.204113,0.099526
1.96746,0.203252,0.0985219
1.9992,0.201789,0.0972036
2.03093,0.199817,0.0955158
2.06266,0.197471,0.0934591
2.0944,0.194923,0.0911012
2.12613,0.192364,0.0885705
2.15786,0.189995,0.0860426
2.18959,0.188003,0.0837225
2.22133,0.186541,0.0818198
2.25306,0.185708,0.0805983
2.28479,0.185528,0.0802365
2.31653,0.185951,0.0805876
2.34826,0.186856,0.0814442
2.37999,0.18807,0.0825757
2.41173,0.189382,0.083761
2.44346,0.190571,0.0847907
2.47519,0.191414,0.0854679
2.50693,0.191703,0.0856114
2.53866,0.19125,0.0850631
2.57039,0.189897,0.0836981
2.60213,0.18752,0.0814358
2.63386,0.184029,0.0782457
2.66559,0.179378,0.0741482
2.69733,0.173557,0.06921
2.72906,0.16659,0.0635381
2.76079,0.15853,0.0572738
2.79253,0.149445,0.0505851
2.82426,0.13941,0.0436597
2.85599,0.128494,0.0366967
2.88773,0.116756,0.0298977
2.91946,0.104244,0.0234586
2.95119,0.0910023,0.01756
2.98293,0.0770751,0.0123585
3.01466,0.0625209,0.00797916
3.04639,0.047419,0.00451143
3.07813,0.0318747,0.00201028
3.10986,0.0160183,0.000503098
3.14159,7.18923e-16,6.98319e-17
