Theta,Radius,Area
0,2.58142e-16,0
0.0317333,0.0136975,0.000528078
0.0634665,0.0272442,0.00208647
0.0951998,0.0404937,0.0045999
0.126933,0.0533169,0.00795038
0.158666,0.0656098,0.0119884
0.1904,0.0772999,0.0165483
0.222133,0.0883508,0.0214662
0.253866,0.0987627,0.0265994
0.285599,0.108571,0.0318439
0.317333,0.117842,0.037147
0.349066,0.126659,0.0425105
0.380799,0.135119,0.0479835
0.412532,0.143312,0.053643
0.444266,0.151317,0.0595669
0.475999,0.159187,0.065807
0.507732,0.166948,0.0723705
0.539465,0.174592,0.0792125
0.571199,0.182082,0.0862407
0.602932,0.189354,0.0933293
0.634665,0.196324,0.100337
0.666398,0.202896,0.107129
0.698132,0.20897,0.113589
0.729865,0.214454,0.119631
0.761598,0.219273,0.12519
0.793331,0.223377,0.130221
0.825065,0.22675,0.134691
0.856798,0.229413,0.13858
0.888531,0.231421,0.141885
0.920265,0.23286,0.144623
0.951998,0.233832,0.146842
0.983731,0.234452,0.148618
1.01546,0.234826,0.150061
1.0472,0.235045,0.151306
1.07893,0.23517,0.152498
1.11066,0.235227,0.15374
1.1424,0.235197,0.155046
1.17413,0.235021,0.156321
1.20586,0.234596,0.157361
1.2376,0.233792,0.157881
1.26933,0.232464,0.157557
1.30106,0.230471,0.15608
1.3328,0.227704,0.153234
1.36453,0.2241,0.148949
1.39626,0.219661,0.143326
1.428,0.214464,0.136618
1.45973,0.208652,0.12919
1.49146,0.202431,0.121448
1.5232,0.19605,0.113786
1.55493,0.189778,0.106532
1.58666,0.183883,0.0999178
1.6184,0.178614,0.0940666
1.65013,0.174185,0.0890452
1.68186,0.170757,0.0849202
1.7136,0.168432,0.0817605
1.74533,0.167239,0.0796125
1.77706,0.167124,0.0784755
1.8088,0.167954,0.0782867
1.84053,0.169519,0.0789097
1.87226,0.171563,0.0801295
1.904,0.173809,0.081655
1.93573,0.175998,0.0831434
1.96746,0.177916,0.0842764
1.9992,0.179415,0.0848392
2.03093,0.180425,0.0847501
2.06266,0.180947,0.0840474
2.0944,0.181044,0.082853
2.12613,0.180821,0.0813281
2.15786,0.180406,0.0796392
2.18959,0.179925,0.0779408
2.22133,0.179489,0.0763635
2.25306,0.179174,0.0749972
2.28479,0.179013,0.0738723
2.31653,0.178991,0.0729789
2.34826,0.179049,0.0722355
2.37999,0.179095,0.0715181
2.41173,0.179016,0.0707926
2.44346,0.178689,0.0700923
2.47519,0.178003,0.0695056
2.50693,0.176857,0.0692399
2.53866,0.175173,0.0692183
2.57039,0.172889,0.0690861
2.60213,0.169954,0.0684948
2.63386,0.166325,0.0671838
2.66559,0.161965,0.0649916
2.69733,0.156839,0.0618573
2.72906,0.150914,0.0578146
2.76079,0.144167,0.0529762
2.79253,0.136573,0.0475097
2.82426,0.128116,0.0416113
2.85599,0.118781,0.0354843
2.88773,0.108564,0.0293282
2.91946,0.0974673,0.0233378
2.95119,0.0855114,0.0177044
2.98293,0.0727376,0.0126128
3.01466,0.0592132,0.00823022
3.04639,0.0450357,0.00469406
3.07813,0.0303334,0.00210531
3.10986,0.0152623,0.000529018
3.14159,2.60057e-16,2.86229e-17
