Theta,Radius,Area
0,1.11166e-15,0
0.0317333,0.0137274,0.000505803
0.0634665,0.0273874,0.0020172
0.0951998,0.0409093,0.00451464
0.126933,0.0542275,0.00796122
0.158666,0.0672827,0.0122981
0.1904,0.0800211,0.0174417
0.222133,0.092394,0.0232843
0.253866,0.104356,0.0296999
0.285599,0.115868,0.0365538
0.317333,0.126893,0.0437147
0.349066,0.137404,0.0510658
0.380799,0.14738,0.0585135
0.412532,0.156811,0.0659903
0.444266,0.165696,0.0734522
0.475999,0.174038,0.0808708
0.507732,0.181846,0.0882213
0.539465,0.189129,0.0954702
0.571199,0.195893,0.102565
0.602932,0.202143,0.109433
0.634665,0.207883,0.115986
0.666398,0.21312,0.122139
0.698132,0.217866,0.127831
0.729865,0.222142,0.133047
0.761598,0.225978,0.137829
0.793331,0.229413,0.142271
0.825065,0.232493,0.146494
0.856798,0.235264,0.15061
0.888531,0.237766,0.154689
0.920265,0.240031,0.158741
0.951998,0.242075,0.162724
0.983731,0.243894,0.166553
1.01546,0.245464,0.170121
1.0472,0.246736,0.173304
1.07893,0.247639,0.175962
1.11066,0.248082,0.177933
1.1424,0.247957,0.179038
1.17413,0.247152,0.179085
1.20586,0.245561,0.177892
1.2376,0.243099,0.175317
1.26933,0.239717,0.171287
1.30106,0.235413,0.165832
1.3328,0.230243,0.159092
1.36453,0.224321,0.151322
1.39626,0.217823,0.142866
1.428,0.210972,0.134125
1.45973,0.204027,0.125507
1.49146,0.197262,0.117386
1.5232,0.190946,0.110061
1.55493,0.185321,0.103731
1.58666,0.180584,0.0984902
1.6184,0.176872,0.0943362
1.65013,0.174257,0.0912044
1.68186,0.172745,0.08906
1.7136,0.172273,0.0879387
1.74533,0.172712,0.0875158
1.77706,0.173879,0.0876095
1.8088,0.175542,0.0880058
1.84053,0.177445,0.0885084
1.87226,0.179337,0.0889652
1.904,0.180996,0.0892254
1.93573,0.182263,0.089334
1.96746,0.183049,0.0890667
1.9992,0.183347,0.0882954
2.03093,0.183223,0.087024
2.06266,0.182802,0.085335
2.0944,0.18225,0.0833903
2.12613,0.181744,0.0814203
2.15786,0.181455,0.0796964
2.18959,0.181521,0.0784911
2.22133,0.182037,0.0780323
2.25306,0.183039,0.0784623
2.28479,0.1845,0.0798093
2.31653,0.186324,0.0819791
2.34826,0.188357,0.0847645
2.37999,0.190393,0.0878689
2.41173,0.192197,0.0909383
2.44346,0.193522,0.0935995
2.47519,0.194137,0.0954986
2.50693,0.193846,0.0963372
2.53866,0.192503,0.0959022
2.57039,0.19002,0.0940843
2.60213,0.186367,0.090882
2.63386,0.181569,0.0863923
2.66559,0.175693,0.0807902
2.69733,0.168831,0.0743021
2.72906,0.161085,0.0671791
2.76079,0.152552,0.0596731
2.79253,0.143311,0.052019
2.82426,0.133411,0.0444239
2.85599,0.122875,0.0370632
2.88773,0.111699,0.0300827
2.91946,0.0998641,0.0236038
2.95119,0.0873501,0.0177313
2.98293,0.0741511,0.0125593
3.01466,0.0602885,0.00817582
3.04639,0.0458217,0.00466301
3.07813,0.0308523,0.00209382
3.10986,0.0155212,0.000526773
3.14159,1.23758e-15,3.00593e-17
