Theta,Radius,Area
0,6.66423e-16,0
0.0317333,0.0134123,0.000491037
0.0634665,0.0267892,0.0019579
0.0951998,0.0400871,0.00438126
0.126933,0.0532511,0.00772676
0.158666,0.0662127,0.0119416
0.1904,0.0788893,0.0169499
0.222133,0.0911877,0.0226484
0.253866,0.10301,0.0289042
0.285599,0.114264,0.0355576
0.317333,0.124868,0.0424318
0.349066,0.134767,0.0493492
0.380799,0.143936,0.0561524
0.412532,0.152384,0.0627246
0.444266,0.160155,0.0690054
0.475999,0.167323,0.0749966
0.507732,0.173983,0.0807547
0.539465,0.180239,0.0863744
0.571199,0.186194,0.0919656
0.602932,0.19194,0.0976329
0.634665,0.197545,0.103462
0.666398,0.203052,0.109513
0.698132,0.208469,0.115817
0.729865,0.213779,0.122372
0.761598,0.218931,0.129137
0.793331,0.223856,0.136021
0.825065,0.228467,0.142884
0.856798,0.232671,0.149542
0.888531,0.236373,0.155783
0.920265,0.239489,0.161382
0.951998,0.241948,0.166136
0.983731,0.243698,0.169894
1.01546,0.244709,0.172582
1.0472,0.244971,0.174211
1.07893,0.244491,0.174854
1.11066,0.243291,0.174607
1.1424,0.241403,0.173543
1.17413,0.238868,0.171685
1.20586,0.23573,0.16901
1.2376,0.232046,0.165476
1.26933,0.227886,0.161067
1.30106,0.223341,0.15583
1.3328,0.218521,0.149887
1.36453,0.213558,0.143428
1.39626,0.208598,0.136696
1.428,0.20379,0.129958
1.45973,0.199271,0.123487
1.49146,0.195159,0.117543
1.5232,0.191542,0.11235
1.55493,0.188474,0.108048
1.58666,0.185983,0.104649
1.6184,0.184065,0.102058
1.65013,0.182705,0.100157
1.68186,0.181871,0.0988407
1.7136,0.181529,0.0980037
1.74533,0.181643,0.0975289
1.77706,0.182166,0.0972946
1.8088,0.183042,0.0971916
1.84053,0.184198,0.0971327
1.87226,0.185544,0.097053
1.904,0.186975,0.096901
1.93573,0.188384,0.0966272
1.96746,0.189671,0.0961738
1.9992,0.190758,0.0954788
2.03093,0.191595,0.0944935
2.06266,0.192164,0.0932018
2.0944,0.192478,0.0916285
2.12613,0.192574,0.0898391
2.15786,0.192508,0.0879307
2.18959,0.192339,0.0860162
2.22133,0.192124,0.084265
2.25306,0.1919,0.0826968
2.28479,0.19168,0.0814467
2.31653,0.191444,0.0803693
2.34826,0.191139,0.0794199
2.37999,0.190689,0.0785756
2.41173,0.189998,0.0777962
2.44346,0.188969,0.0770006
2.47519,0.187511,0.0761149
2.50693,0.185544,0.0751054
2.53866,0.183005,0.0739398
2.57039,0.17984,0.0725298
2.60213,0.176009,0.0707251
2.63386,0.171477,0.0683627
2.66559,0.166215,0.0653184
2.69733,0.160198,0.0615379
2.72906,0.153407,0.0570425
2.76079,0.145825,0.051918
2.79253,0.137446,0.0462954
2.82426,0.128268,0.0403331
2.85599,0.118299,0.0342061
2.88773,0.107554,0.0280999
2.91946,0.0960623,0.0222076
2.95119,0.0838619,0.0167216
2.98293,0.0710075,0.0118213
3.01466,0.0575703,0.00765682
3.04639,0.0436387,0.00433871
3.07813,0.0293182,0.0019361
3.10986,0.0147286,0.000484937
3.14159,3.62526e-16,2.10344e-17
