Theta,Radius,Area
0,1.66591e-15,0
0.0317333,0.013503,0.000493663
0.0634665,0.0269335,0.00196549
0.0951998,0.0402177,0.00438872
0.126933,0.0532895,0.00772088
0.158666,0.0660915,0.0119057
0.1904,0.0785733,0.0168741
0.222133,0.0906883,0.0225437
0.253866,0.102391,0.0288172
0.285599,0.113636,0.0355812
0.317333,0.124378,0.0427081
0.349066,0.134577,0.0500602
0.380799,0.144199,0.0574976
0.412532,0.153218,0.0648861
0.444266,0.161619,0.0721056
0.475999,0.169395,0.0790563
0.507732,0.176544,0.0856629
0.539465,0.183068,0.0918777
0.571199,0.188973,0.0976816
0.602932,0.194268,0.103083
0.634665,0.198971,0.108115
0.666398,0.203104,0.112822
0.698132,0.206703,0.11725
0.729865,0.209812,0.121426
0.761598,0.212487,0.125338
0.793331,0.214793,0.128934
0.825065,0.216798,0.132134
0.856798,0.21858,0.134867
0.888531,0.220214,0.137112
0.920265,0.221777,0.138923
0.951998,0.223339,0.140442
0.983731,0.224962,0.14188
1.01546,0.226687,0.143496
1.0472,0.228529,0.145547
1.07893,0.230464,0.14821
1.11066,0.232432,0.151493
1.1424,0.234328,0.155199
1.17413,0.236014,0.158975
1.20586,0.237329,0.162392
1.2376,0.238104,0.165027
1.26933,0.238176,0.166506
1.30106,0.23741,0.16654
1.3328,0.235704,0.164941
1.36453,0.233012,0.161648
1.39626,0.229345,0.156747
1.428,0.224779,0.150475
1.45973,0.219453,0.143186
1.49146,0.213562,0.135309
1.5232,0.207346,0.127281
1.55493,0.201066,0.119499
1.58666,0.194991,0.112275
1.6184,0.189363,0.105813
1.65013,0.184383,0.100211
1.68186,0.180191,0.0954756
1.7136,0.176855,0.0915511
1.74533,0.174374,0.0883489
1.77706,0.172688,0.0857714
1.8088,0.171691,0.0837094
1.84053,0.171251,0.0820192
1.87226,0.171227,0.0805313
1.904,0.171484,0.0790905
1.93573,0.171897,0.0775875
1.96746,0.172365,0.0759728
1.9992,0.172808,0.0742593
2.03093,0.173172,0.0725149
2.06266,0.17343,0.0708421
2.0944,0.173579,0.0693429
2.12613,0.173636,0.0680772
2.15786,0.173633,0.0670623
2.18959,0.173606,0.0663074
2.22133,0.173593,0.0658419
2.25306,0.17363,0.065719
2.28479,0.173739,0.0659942
2.31653,0.173929,0.0666949
2.34826,0.174182,0.0678001
2.37999,0.174451,0.069235
2.41173,0.174656,0.0708698
2.44346,0.174686,0.0725198
2.47519,0.174409,0.0739584
2.50693,0.173677,0.0749449
2.53866,0.172344,0.075256
2.57039,0.170271,0.0747123
2.60213,0.167343,0.0731958
2.63386,0.163471,0.0706583
2.66559,0.158602,0.0671223
2.69733,0.152717,0.0626745
2.72906,0.145832,0.0574554
2.76079,0.137992,0.0516452
2.79253,0.129265,0.0454475
2.82426,0.119735,0.0390745
2.85599,0.109499,0.0327318
2.88773,0.0986534,0.0266078
2.91946,0.0872952,0.020866
2.95119,0.0755151,0.0156425
2.98293,0.0633956,0.0110474
3.01466,0.0510102,0.00716867
3.04639,0.0384236,0.00407649
3.07813,0.025693,0.00182615
3.10986,0.0128695,0.000458742
3.14159,2.38272e-16,4.45873e-18
