Theta,Radius,Area
0,7.81673e-16,0
0.0317333,0.0160511,0.000633083
0.0634665,0.0319706,0.0025087
0.0951998,0.047632,0.0055605
0.126933,0.0629282,0.0096912
0.158666,0.0777765,0.0147866
0.1904,0.0921192,0.0207266
0.222133,0.105921,0.0273896
0.253866,0.119166,0.0346518
0.285599,0.131846,0.0423831
0.317333,0.143966,0.0504476
0.349066,0.155531,0.0587083
0.380799,0.166555,0.0670388
0.412532,0.177052,0.0753371
0.444266,0.18704,0.0835368
0.475999,0.196535,0.0916153
0.507732,0.205552,0.0995922
0.539465,0.214096,0.107519
0.571199,0.222161,0.115455
0.602932,0.229727,0.123441
0.634665,0.236764,0.131467
0.666398,0.243231,0.139463
0.698132,0.249085,0.147308
0.729865,0.254287,0.154854
0.761598,0.258806,0.161949
0.793331,0.262631,0.168464
0.825065,0.265767,0.17431
0.856798,0.268245,0.179441
0.888531,0.270113,0.183858
0.920265,0.271433,0.187601
0.951998,0.272278,0.190737
0.983731,0.272718,0.193349
1.01546,0.272814,0.195514
1.0472,0.272608,0.197292
1.07893,0.272122,0.198701
1.11066,0.271351,0.19971
1.1424,0.270264,0.200232
1.17413,0.268813,0.20013
1.20586,0.266932,0.199229
1.2376,0.264555,0.19735
1.26933,0.261618,0.194341
1.30106,0.258079,0.19011
1.3328,0.253918,0.18464
1.36453,0.249155,0.178014
1.39626,0.243852,0.170404
1.428,0.238118,0.162068
1.45973,0.232103,0.153322
1.49146,0.225995,0.144507
1.5232,0.220008,0.135953
1.55493,0.214359,0.127955
1.58666,0.209258,0.120743
1.6184,0.204881,0.114463
1.65013,0.201358,0.109155
1.68186,0.198769,0.104764
1.7136,0.19714,0.101184
1.74533,0.196445,0.0983313
1.77706,0.19662,0.0961823
1.8088,0.197561,0.0947591
1.84053,0.19913,0.0940005
1.87226,0.20116,0.0938634
1.904,0.203456,0.0942187
1.93573,0.205813,0.0949421
1.96746,0.208023,0.0958712
1.9992,0.209896,0.0968423
2.03093,0.211279,0.0976464
2.06266,0.212065,0.0981127
2.0944,0.2122,0.0980445
2.12613,0.211694,0.0973088
2.15786,0.210608,0.0959767
2.18959,0.209049,0.094235
2.22133,0.20716,0.0923451
2.25306,0.205098,0.0905823
2.28479,0.203021,0.0891711
2.31653,0.201064,0.0883954
2.34826,0.199326,0.0882014
2.37999,0.197853,0.0885587
2.41173,0.196633,0.0894446
2.44346,0.195593,0.0907246
2.47519,0.194603,0.0919129
2.50693,0.193493,0.092744
2.53866,0.192058,0.0929866
2.57039,0.190086,0.092425
2.60213,0.187365,0.0908707
2.63386,0.183704,0.0881793
2.66559,0.178949,0.0842695
2.69733,0.172988,0.0791419
2.72906,0.165765,0.0728878
2.76079,0.157278,0.0656875
2.79253,0.14758,0.0577963
2.82426,0.136772,0.0495208
2.85599,0.124992,0.0411897
2.88773,0.112404,0.0331237
2.91946,0.0991805,0.0256081
2.95119,0.0854906,0.0188727
2.98293,0.071486,0.0130807
3.01466,0.0572915,0.00832811
3.04639,0.0429998,0.00465364
3.07813,0.0286704,0.00205537
3.10986,0.0143342,0.000511577
3.14159,1.01e-15,7.07171e-17
