Theta,Radius,Area
0,1.42881e-16,0
0.0317333,0.0141199,0.000549135
0.0634665,0.0281428,0.00218213
0.0951998,0.0419709,0.00485606
0.126933,0.0555156,0.00850053
0.158666,0.0687003,0.0130198
0.1904,0.0814633,0.0182968
0.222133,0.0937577,0.0241989
0.253866,0.105551,0.0305864
0.285599,0.116824,0.0373228
0.317333,0.127567,0.0442854
0.349066,0.137779,0.0513722
0.380799,0.147459,0.0585052
0.412532,0.156611,0.0656249
0.444266,0.165234,0.0726818
0.475999,0.173322,0.079627
0.507732,0.180864,0.0864076
0.539465,0.187849,0.0929668
0.571199,0.194259,0.0992484
0.602932,0.200085,0.105201
0.634665,0.20532,0.110783
0.666398,0.209971,0.115963
0.698132,0.214058,0.120727
0.729865,0.217616,0.125086
0.761598,0.220694,0.129076
0.793331,0.223353,0.132753
0.825065,0.225657,0.136174
0.856798,0.227671,0.139381
0.888531,0.229455,0.14238
0.920265,0.231053,0.145151
0.951998,0.232493,0.147653
0.983731,0.233777,0.149844
1.01546,0.234886,0.151678
1.0472,0.235771,0.153112
1.07893,0.236366,0.154095
1.11066,0.236585,0.154561
1.1424,0.236337,0.154428
1.17413,0.235535,0.153599
1.20586,0.234106,0.151981
1.2376,0.232005,0.149508
1.26933,0.229226,0.146166
1.30106,0.225801,0.142003
1.3328,0.221809,0.137134
1.36453,0.21737,0.131736
1.39626,0.212635,0.126021
1.428,0.207779,0.120222
1.45973,0.202986,0.114561
1.49146,0.19844,0.109227
1.5232,0.194309,0.104367
1.55493,0.190738,0.100077
1.58666,0.187836,0.0964077
1.6184,0.185675,0.0933749
1.65013,0.184281,0.0909647
1.68186,0.183634,0.0891396
1.7136,0.183668,0.0878422
1.74533,0.184276,0.0870132
1.77706,0.185317,0.0865982
1.8088,0.186632,0.0865181
1.84053,0.188058,0.0866927
1.87226,0.189442,0.0870322
1.904,0.190654,0.0874333
1.93573,0.1916,0.087786
1.96746,0.192226,0.0879873
1.9992,0.192518,0.0879589
2.03093,0.1925,0.0876619
2.06266,0.192228,0.0871019
2.0944,0.191783,0.0863256
2.12613,0.191256,0.0854115
2.15786,0.19074,0.0844587
2.18959,0.190312,0.0835752
2.22133,0.190026,0.0828681
2.25306,0.189901,0.0824275
2.28479,0.189918,0.0823089
2.31653,0.190023,0.0825731
2.34826,0.190127,0.0831028
2.37999,0.190121,0.0837225
2.41173,0.18988,0.0842715
2.44346,0.189279,0.0846084
2.47519,0.188195,0.0846033
2.50693,0.18652,0.0841321
2.53866,0.184163,0.0830764
2.57039,0.181053,0.0813305
2.60213,0.17714,0.0788128
2.63386,0.172396,0.075477
2.66559,0.166811,0.0713211
2.69733,0.160392,0.066391
2.72906,0.153158,0.0607794
2.76079,0.145137,0.0546205
2.79253,0.136358,0.0480804
2.82426,0.126853,0.0413469
2.85599,0.116649,0.0346186
2.88773,0.105774,0.0280936
2.91946,0.0942556,0.0219592
2.95119,0.0821277,0.0163811
2.98293,0.0694323,0.0114961
3.01466,0.0562261,0.00740678
3.04639,0.042582,0.0041822
3.07813,0.0285905,0.00186226
3.10986,0.0143573,0.000465922
3.14159,1.26518e-15,2.81146e-17
