Theta,Radius,Area
0,8.10664e-16,0
0.0317333,0.0170465,0.000713262
0.0634665,0.0339845,0.00282727
0.0951998,0.0507025,0.00626644
0.126933,0.0670902,0.0109107
0.158666,0.0830403,0.0166045
0.1904,0.0984512,0.0231687
0.222133,0.113231,0.0304158
0.253866,0.1273,0.0381653
0.285599,0.140598,0.0462582
0.317333,0.153082,0.0545669
0.349066,0.164732,0.0629977
0.380799,0.175548,0.0714864
0.412532,0.185549,0.0799872
0.444266,0.194769,0.0884589
0.475999,0.203253,0.0968538
0.507732,0.211055,0.105113
0.539465,0.218229,0.113169
0.571199,0.224826,0.120958
0.602932,0.230889,0.128423
0.634665,0.23645,0.135523
0.666398,0.24152,0.14223
0.698132,0.246096,0.148521
0.729865,0.250159,0.154371
0.761598,0.253681,0.159755
0.793331,0.256635,0.164657
0.825065,0.25901,0.169077
0.856798,0.260815,0.173049
0.888531,0.262091,0.176636
0.920265,0.262907,0.179912
0.951998,0.263354,0.182947
0.983731,0.263525,0.185783
1.01546,0.263507,0.188434
1.0472,0.263353,0.190872
1.07893,0.263082,0.193027
1.11066,0.262665,0.19478
1.1424,0.262034,0.195967
1.17413,0.261088,0.196388
1.20586,0.259707,0.19582
1.2376,0.257769,0.194041
1.26933,0.255168,0.190873
1.30106,0.251825,0.186225
1.3328,0.247706,0.18013
1.36453,0.242831,0.172756
1.39626,0.237273,0.164384
1.428,0.231166,0.155375
1.45973,0.224693,0.146121
1.49146,0.218082,0.137008
1.5232,0.211591,0.128394
1.55493,0.205489,0.120586
1.58666,0.200035,0.113827
1.6184,0.195453,0.108271
1.65013,0.191908,0.103963
1.68186,0.189482,0.100841
1.7136,0.188172,0.0987669
1.74533,0.187892,0.0975806
1.77706,0.188493,0.0971316
1.8088,0.189786,0.0972624
1.84053,0.191559,0.0977753
1.87226,0.193601,0.0984509
1.904,0.19571,0.0990898
1.93573,0.197703,0.0995317
1.96746,0.199431,0.0996566
1.9992,0.200782,0.0993823
2.03093,0.201689,0.0986615
2.06266,0.202134,0.0974843
2.0944,0.202147,0.0958844
2.12613,0.2018,0.0939443
2.15786,0.2012,0.0917938
2.18959,0.20047,0.0896
2.22133,0.199732,0.087548
2.25306,0.199091,0.0858163
2.28479,0.198617,0.0845499
2.31653,0.19834,0.0838412
2.34826,0.198247,0.0837317
2.37999,0.198281,0.0842309
2.41173,0.198345,0.0855171
2.44346,0.198307,0.0876577
2.47519,0.198012,0.0898613
2.50693,0.197284,0.091794
2.53866,0.195941,0.093106
2.57039,0.193811,0.0934685
2.60213,0.190744,0.0926166
2.63386,0.186621,0.0903829
2.66559,0.181366,0.0867153
2.69733,0.174946,0.0816768
2.72906,0.167367,0.0754286
2.76079,0.158669,0.0682043
2.79253,0.148917,0.0602816
2.82426,0.138199,0.0519592
2.85599,0.126614,0.0435388
2.88773,0.114265,0.0353124
2.91946,0.101261,0.0275505
2.95119,0.0877078,0.0204901
2.98293,0.0737068,0.014323
3.01466,0.059353,0.00918691
3.04639,0.0447327,0.00516431
3.07813,0.029923,0.00229088
3.10986,0.0149918,0.000571703
3.14159,1.72746e-15,2.45267e-17
