Theta,Radius,Area
0,6.87931e-16,0
0.0317333,0.0145864,0.000558657
0.0634665,0.0290422,0.00221508
0.0951998,0.043238,0.0049134
0.126933,0.0570588,0.00856877
0.158666,0.0704093,0.0130768
0.1904,0.083215,0.0183227
0.222133,0.0954218,0.0241871
0.253866,0.106994,0.0305506
0.285599,0.117912,0.0372949
0.317333,0.128167,0.044305
0.349066,0.137765,0.0514708
0.380799,0.146718,0.0586899
0.412532,0.155046,0.065871
0.444266,0.162774,0.0729361
0.475999,0.169929,0.079821
0.507732,0.17654,0.0864725
0.539465,0.182632,0.0928436
0.571199,0.188231,0.0988889
0.602932,0.193358,0.104563
0.634665,0.198035,0.109828
0.666398,0.202284,0.114658
0.698132,0.206128,0.119057
0.729865,0.209595,0.123062
0.761598,0.212712,0.126745
0.793331,0.215511,0.130201
0.825065,0.218016,0.133534
0.856798,0.220251,0.136836
0.888531,0.22223,0.140165
0.920265,0.223963,0.143531
0.951998,0.225446,0.146875
0.983731,0.22667,0.150076
1.01546,0.227617,0.152976
1.0472,0.22826,0.155406
1.07893,0.228565,0.157211
1.11066,0.228498,0.158264
1.1424,0.228024,0.158473
1.17413,0.227114,0.157781
1.20586,0.225749,0.156172
1.2376,0.223927,0.153673
1.26933,0.221662,0.150361
1.30106,0.218989,0.146359
1.3328,0.215963,0.141836
1.36453,0.212659,0.136996
1.39626,0.209172,0.132061
1.428,0.205612,0.12725
1.45973,0.202103,0.122757
1.49146,0.198773,0.118728
1.5232,0.195746,0.115248
1.55493,0.193131,0.112337
1.58666,0.191008,0.109949
1.6184,0.189422,0.107988
1.65013,0.188375,0.106328
1.68186,0.187829,0.104846
1.7136,0.187713,0.103444
1.74533,0.187937,0.10206
1.77706,0.188408,0.100667
1.8088,0.18904,0.0992629
1.84053,0.189761,0.097867
1.87226,0.190517,0.0965024
1.904,0.191269,0.0951771
1.93573,0.191986,0.0938716
1.96746,0.192645,0.0925482
1.9992,0.193231,0.0911702
2.03093,0.19374,0.0897157
2.06266,0.19418,0.0881767
2.0944,0.194571,0.0865582
2.12613,0.194936,0.0848848
2.15786,0.195296,0.0831996
2.18959,0.195657,0.0815569
2.22133,0.196002,0.0800303
2.25306,0.19629,0.0787529
2.28479,0.196456,0.0779414
2.31653,0.196418,0.0777375
2.34826,0.196082,0.0780388
2.37999,0.195347,0.0786316
2.41173,0.194117,0.0792608
2.44346,0.192305,0.0796717
2.47519,0.189841,0.0796469
2.50693,0.18668,0.0790256
2.53866,0.1828,0.0777086
2.57039,0.178202,0.0756524
2.60213,0.172911,0.0728589
2.63386,0.166962,0.0693661
2.66559,0.160401,0.0652398
2.69733,0.153269,0.060567
2.72906,0.145605,0.0554495
2.76079,0.137434,0.0499984
2.79253,0.128766,0.0443288
2.82426,0.119601,0.0385562
2.85599,0.109922,0.0327931
2.88773,0.0997108,0.0271485
2.91946,0.088947,0.0217291
2.95119,0.0776209,0.0166437
2.98293,0.0657395,0.0120078
3.01466,0.0533334,0.00794757
3.04639,0.0404598,0.00459657
3.07813,0.0272038,0.00208596
3.10986,0.0136745,0.000528278
3.14159,1.03229e-15,2.3716e-17
