Theta,Radius,Area
0,6.245e-16,0
0.0317333,0.0155531,0.000665655
0.0634665,0.0309733,0.00264096
0.0951998,0.0461264,0.00586228
0.126933,0.06089,0.0102281
0.158666,0.0751582,0.0156058
0.1904,0.0888458,0.0218406
0.222133,0.10189,0.0287665
0.253866,0.114249,0.0362164
0.285599,0.125906,0.044031
0.317333,0.136859,0.0520628
0.349066,0.147123,0.0601772
0.380799,0.156725,0.0682519
0.412532,0.165701,0.0761778
0.444266,0.174091,0.0838632
0.475999,0.18194,0.0912406
0.507732,0.189292,0.0982733
0.539465,0.196189,0.104959
0.571199,0.202668,0.111328
0.602932,0.208757,0.117434
0.634665,0.214473,0.123352
0.666398,0.219818,0.129161
0.698132,0.224786,0.134936
0.729865,0.229363,0.140723
0.761598,0.233532,0.146517
0.793331,0.237277,0.152255
0.825065,0.240592,0.157824
0.856798,0.243474,0.163085
0.888531,0.24593,0.167897
0.920265,0.247968,0.172136
0.951998,0.249597,0.175705
0.983731,0.25082,0.178544
1.01546,0.25163,0.180624
1.0472,0.252015,0.181938
1.07893,0.251955,0.182486
1.11066,0.251425,0.182262
1.1424,0.2504,0.181243
1.17413,0.248861,0.1794
1.20586,0.246797,0.176706
1.2376,0.24421,0.173158
1.26933,0.241121,0.168793
1.30106,0.237573,0.1637
1.3328,0.233635,0.158018
1.36453,0.229402,0.151939
1.39626,0.224994,0.145695
1.428,0.220554,0.139542
1.45973,0.216236,0.133742
1.49146,0.212196,0.128538
1.5232,0.208576,0.124116
1.55493,0.205495,0.120553
1.58666,0.203035,0.117784
1.6184,0.201238,0.115617
1.65013,0.200106,0.113865
1.68186,0.199603,0.112394
1.7136,0.199667,0.111128
1.74533,0.200212,0.110082
1.77706,0.201137,0.10934
1.8088,0.202324,0.108938
1.84053,0.203649,0.108813
1.87226,0.204983,0.108821
1.904,0.206204,0.108785
1.93573,0.207206,0.108539
1.96746,0.207912,0.107953
1.9992,0.208275,0.106944
2.03093,0.208285,0.105472
2.06266,0.207966,0.103548
2.0944,0.207373,0.101235
2.12613,0.206579,0.0986489
2.15786,0.205672,0.0959529
2.18959,0.204739,0.0933373
2.22133,0.203855,0.0909877
2.25306,0.203073,0.0890474
2.28479,0.202417,0.0875994
2.31653,0.201878,0.0866786
2.34826,0.201411,0.0862875
2.37999,0.200938,0.0863979
2.41173,0.200353,0.086912
2.44346,0.199532,0.087621
2.47519,0.198336,0.0882511
2.50693,0.196625,0.0885301
2.53866,0.194267,0.08821
2.57039,0.191143,0.0870817
2.60213,0.187157,0.0849914
2.63386,0.182239,0.0818551
2.66559,0.17635,0.0776654
2.69733,0.169478,0.0724897
2.72906,0.161639,0.0664611
2.76079,0.152873,0.0597629
2.79253,0.143235,0.0526117
2.82426,0.132792,0.0452395
2.85599,0.121616,0.0378791
2.88773,0.109783,0.0307519
2.91946,0.0973645,0.0240584
2.95119,0.0844327,0.0179723
2.98293,0.0710568,0.0126355
3.01466,0.057306,0.00815729
3.04639,0.0432507,0.00461497
3.07813,0.0289637,0.00205831
3.10986,0.0145207,0.000515525
3.14159,3.76559e-16,4.43569e-17
