Theta,Radius,Area
0,7.11736e-16,0
0.0317333,0.0141332,0.000542935
0.0634665,0.0283164,0.00217794
0.0951998,0.0425828,0.00491987
0.126933,0.0569451,0.00878211
0.158666,0.0713876,0.0137628
0.1904,0.0858611,0.0198315
0.222133,0.100283,0.0269193
0.253866,0.11454,0.0349159
0.285599,0.128497,0.043674
0.317333,0.14201,0.0530199
0.349066,0.154939,0.0627682
0.380799,0.16716,0.0727367
0.412532,0.178578,0.0827572
0.444266,0.18913,0.0926832
0.475999,0.198789,0.102392
0.507732,0.207563,0.111786
0.539465,0.215483,0.120791
0.571199,0.2226,0.129357
0.602932,0.228974,0.137455
0.634665,0.234665,0.14507
0.666398,0.239731,0.152198
0.698132,0.24422,0.158836
0.729865,0.248175,0.164986
0.761598,0.251632,0.170649
0.793331,0.254619,0.175828
0.825065,0.25716,0.18052
0.856798,0.259273,0.184713
0.888531,0.26097,0.188377
0.920265,0.262256,0.191464
0.951998,0.263131,0.193918
0.983731,0.263587,0.195683
1.01546,0.263609,0.196708
1.0472,0.263181,0.196959
1.07893,0.262281,0.196409
1.11066,0.260888,0.195038
1.1424,0.258982,0.192826
1.17413,0.256549,0.189749
1.20586,0.253584,0.185785
1.2376,0.250094,0.180929
1.26933,0.246106,0.175206
1.30106,0.241667,0.168693
1.3328,0.23685,0.161527
1.36453,0.231756,0.153908
1.39626,0.226508,0.14609
1.428,0.221249,0.138355
1.45973,0.216133,0.130986
1.49146,0.21131,0.124236
1.5232,0.206919,0.118296
1.55493,0.203076,0.113274
1.58666,0.199867,0.10917
1.6184,0.19735,0.105903
1.65013,0.195558,0.103354
1.68186,0.194499,0.101419
1.7136,0.194159,0.100015
1.74533,0.1945,0.0990826
1.77706,0.19545,0.098561
1.8088,0.1969,0.0983797
1.84053,0.198711,0.0984601
1.87226,0.200722,0.0987272
1.904,0.20277,0.0991104
1.93573,0.204707,0.0995253
1.96746,0.206416,0.0998618
1.9992,0.207821,0.0999988
2.03093,0.208887,0.0998347
2.06266,0.209621,0.0993133
2.0944,0.210065,0.0984382
2.12613,0.210286,0.0972792
2.15786,0.210363,0.0959787
2.18959,0.210382,0.0947531
2.22133,0.210413,0.0937913
2.25306,0.210508,0.0932475
2.28479,0.210683,0.0932493
2.31653,0.210918,0.0938787
2.34826,0.211152,0.09509
2.37999,0.211293,0.0967055
2.41173,0.21122,0.0984996
2.44346,0.210796,0.100226
2.47519,0.209876,0.101628
2.50693,0.208312,0.102453
2.53866,0.205966,0.102456
2.57039,0.202711,0.101417
2.60213,0.198442,0.0991613
2.63386,0.19308,0.0955785
2.66559,0.186579,0.090647
2.69733,0.178933,0.0844444
2.72906,0.170172,0.0771461
2.76079,0.160364,0.0690095
2.79253,0.14961,0.0603464
2.82426,0.138027,0.0514898
2.85599,0.125746,0.0427613
2.88773,0.112896,0.0344437
2.91946,0.0995928,0.0267652
2.95119,0.0859359,0.0198942
2.98293,0.0720038,0.0139457
3.01466,0.057857,0.00899474
3.04639,0.0435429,0.0050918
3.07813,0.0291022,0.00227403
3.10986,0.0145743,0.000570266
3.14159,3.95728e-16,9.57475e-18
