Theta,Radius,Area
0,1.33523e-15,0
0.0317333,0.0131252,0.000484206
0.0634665,0.0262627,0.00193408
0.0951998,0.0394084,0.00433921
0.126933,0.0525414,0.00767595
0.158666,0.0656206,0.0119009
0.1904,0.0785849,0.0169465
0.222133,0.091357,0.0227205
0.253866,0.10385,0.0291107
0.285599,0.115977,0.0359929
0.317333,0.127658,0.0432405
0.349066,0.138829,0.0507319
0.380799,0.149448,0.0583572
0.412532,0.1595,0.0660219
0.444266,0.168993,0.0736524
0.475999,0.17796,0.0812009
0.507732,0.186451,0.0886518
0.539465,0.194521,0.096022
0.571199,0.202228,0.103354
0.602932,0.209612,0.110701
0.634665,0.216697,0.118101
0.666398,0.223475,0.125557
0.698132,0.229914,0.133021
0.729865,0.235956,0.140393
0.761598,0.241529,0.147532
0.793331,0.246556,0.154283
0.825065,0.250965,0.160507
0.856798,0.254704,0.166106
0.888531,0.257742,0.171038
0.920265,0.260076,0.175314
0.951998,0.261729,0.178977
0.983731,0.262746,0.182072
1.01546,0.263185,0.184611
1.0472,0.263114,0.18657
1.07893,0.262598,0.187898
1.11066,0.26169,0.188538
1.1424,0.260428,0.188442
1.17413,0.258828,0.187573
1.20586,0.256885,0.185901
1.2376,0.25457,0.183403
1.26933,0.251847,0.180058
1.30106,0.248673,0.175855
1.3328,0.245018,0.170808
1.36453,0.240877,0.164968
1.39626,0.236278,0.158445
1.428,0.231289,0.151398
1.45973,0.226021,0.144036
1.49146,0.220619,0.136595
1.5232,0.215251,0.129314
1.55493,0.210091,0.122414
1.58666,0.2053,0.116082
1.6184,0.201016,0.110464
1.65013,0.197336,0.105657
1.68186,0.194318,0.10172
1.7136,0.191976,0.0987311
1.74533,0.190287,0.0964763
1.77706,0.189193,0.0947121
1.8088,0.188609,0.0932632
1.84053,0.18843,0.0919971
1.87226,0.188534,0.0907829
1.904,0.188796,0.0895418
1.93573,0.189094,0.0882441
1.96746,0.189321,0.0868896
1.9992,0.189404,0.0854902
2.03093,0.189307,0.08406
2.06266,0.189036,0.0826203
2.0944,0.188643,0.0812108
2.12613,0.188208,0.0798966
2.15786,0.187834,0.078762
2.18959,0.187626,0.0778926
2.22133,0.187672,0.0773627
2.25306,0.188036,0.0772328
2.28479,0.188734,0.0775454
2.31653,0.189736,0.0783127
2.34826,0.190958,0.0795019
2.37999,0.19227,0.0810237
2.41173,0.193502,0.0827283
2.44346,0.194463,0.0844134
2.47519,0.19495,0.0858398
2.50693,0.194767,0.0867548
2.53866,0.193736,0.0869158
2.57039,0.191709,0.0861153
2.60213,0.188576,0.0842032
2.63386,0.184267,0.0811057
2.66559,0.178757,0.0768363
2.69733,0.17206,0.0714956
2.72906,0.164225,0.0652607
2.76079,0.155327,0.0583643
2.79253,0.145459,0.0510691
2.82426,0.134727,0.0436411
2.85599,0.123235,0.0363282
2.88773,0.111085,0.0293457
2.91946,0.0983733,0.0228706
2.95119,0.0851847,0.0170424
2.98293,0.0715962,0.0119674
3.01466,0.0576778,0.00772507
3.04639,0.0434947,0.00437311
3.07813,0.0291108,0.00195219
3.10986,0.0145907,0.000489314
3.14159,4.8098e-16,2.82453e-17
