Theta,Radius,Area
0,6.77493e-16,0
0.0317333,0.0140226,0.000476274
0.0634665,0.0278516,0.00189099
0.0951998,0.0413081,0.004201
0.126933,0.0542469,0.0073327
0.158666,0.0665661,0.0111831
0.1904,0.0782103,0.0156266
0.222133,0.089167,0.0205277
0.253866,0.0994586,0.0257576
0.285599,0.10913,0.0312079
0.317333,0.118235,0.0367981
0.349066,0.126824,0.0424724
0.380799,0.134927,0.0481883
0.412532,0.142554,0.0539007
0.444266,0.149682,0.0595474
0.475999,0.156265,0.0650409
0.507732,0.162236,0.0702712
0.539465,0.167523,0.075117
0.571199,0.172064,0.0794655
0.602932,0.175821,0.0832331
0.634665,0.178795,0.0863837
0.666398,0.181036,0.0889376
0.698132,0.18264,0.0909708
0.729865,0.18375,0.0926036
0.761598,0.184539,0.0939852
0.793331,0.185196,0.0952782
0.825065,0.1859,0.0966453
0.856798,0.186805,0.0982371
0.888531,0.188017,0.100178
0.920265,0.18958,0.102546
0.951998,0.191465,0.105351
0.983731,0.193566,0.108507
1.01546,0.195706,0.111825
1.0472,0.197656,0.115016
1.07893,0.199159,0.117714
1.11066,0.199964,0.119533
1.1424,0.19986,0.120122
1.17413,0.198704,0.119229
1.20586,0.196447,0.116755
1.2376,0.193143,0.11278
1.26933,0.188946,0.107557
1.30106,0.184097,0.101477
1.3328,0.178895,0.0950148
1.36453,0.173665,0.0886535
1.39626,0.16872,0.0828248
1.428,0.164326,0.0778618
1.45973,0.160681,0.0739742
1.49146,0.157905,0.0712081
1.5232,0.156035,0.0694074
1.55493,0.15504,0.06839
1.58666,0.154831,0.0678382
1.6184,0.155275,0.067504
1.65013,0.15621,0.0671915
1.68186,0.157458,0.0668031
1.7136,0.158843,0.0663614
1.74533,0.160204,0.065962
1.77706,0.161411,0.0657208
1.8088,0.162379,0.0655682
1.84053,0.163072,0.0653442
1.87226,0.163505,0.06496
1.904,0.163728,0.0643822
1.93573,0.163819,0.0636227
1.96746,0.163859,0.0627269
1.9992,0.163925,0.0617616
2.03093,0.164068,0.0608
2.06266,0.164315,0.0598998
2.0944,0.164665,0.0590919
2.12613,0.165087,0.0583939
2.15786,0.165533,0.0578262
2.18959,0.165939,0.0574107
2.22133,0.166243,0.05716
2.25306,0.166386,0.0570674
2.28479,0.166329,0.0571067
2.31653,0.166052,0.0572537
2.34826,0.165562,0.0575183
2.37999,0.164883,0.0579577
2.41173,0.164055,0.0586504
2.44346,0.163116,0.0596275
2.47519,0.162084,0.060826
2.50693,0.160947,0.0621095
2.53866,0.159647,0.0632964
2.57039,0.158081,0.064172
2.60213,0.156108,0.0645023
2.63386,0.153564,0.0640592
2.66559,0.150279,0.0626518
2.69733,0.146099,0.0601587
2.72906,0.140904,0.0565526
2.76079,0.134619,0.0519112
2.79253,0.127223,0.0464126
2.82426,0.118748,0.0403139
2.85599,0.109273,0.0339187
2.88773,0.0989145,0.0275396
2.91946,0.0878106,0.0214642
2.95119,0.0761085,0.015929
2.98293,0.0639506,0.0111074
3.01466,0.051464,0.00710915
3.04639,0.0387545,0.00399015
3.07813,0.0259035,0.00176837
3.10986,0.012971,0.000441104
3.14159,1.11799e-15,1.14639e-17
