Theta,Radius,Area
0,1.49468e-16,0
0.0317333,0.0149111,0.000506082
0.0634665,0.0297292,0.0020101
0.0951998,0.0443597,0.00447134
0.126933,0.058709,0.00782813
0.158666,0.0726868,0.0120062
0.1904,0.0862083,0.0169281
0.222133,0.0991972,0.0225202
0.253866,0.111589,0.0287154
0.285599,0.123333,0.0354478
0.317333,0.134395,0.0426427
0.349066,0.144757,0.0502067
0.380799,0.154421,0.0580228
0.412532,0.163405,0.0659544
0.444266,0.171745,0.0738588
0.475999,0.179495,0.0816058
0.507732,0.186717,0.0890985
0.539465,0.193478,0.0962886
0.571199,0.199837,0.10318
0.602932,0.205837,0.109813
0.634665,0.21149,0.116241
0.666398,0.216776,0.122483
0.698132,0.221636,0.128503
0.729865,0.225983,0.134194
0.761598,0.229714,0.139399
0.793331,0.232731,0.143948
0.825065,0.234954,0.147701
0.856798,0.236348,0.150596
0.888531,0.236925,0.152669
0.920265,0.236755,0.15403
0.951998,0.235961,0.154824
0.983731,0.234702,0.155186
1.01546,0.233154,0.155214
1.0472,0.231493,0.15497
1.07893,0.229871,0.154491
1.11066,0.2284,0.153807
1.1424,0.227144,0.152955
1.17413,0.226109,0.151971
1.20586,0.225249,0.150876
1.2376,0.224467,0.149651
1.26933,0.223625,0.148224
1.30106,0.222561,0.146488
1.3328,0.221102,0.144311
1.36453,0.219093,0.141563
1.39626,0.216417,0.138108
1.428,0.213016,0.133825
1.45973,0.208909,0.128666
1.49146,0.204199,0.12271
1.5232,0.199064,0.116152
1.55493,0.193744,0.109272
1.58666,0.188512,0.102389
1.6184,0.183645,0.0958202
1.65013,0.179394,0.0898514
1.68186,0.17595,0.0847207
1.7136,0.173435,0.0806037
1.74533,0.171887,0.0775997
1.77706,0.171267,0.0757194
1.8088,0.171467,0.074883
1.84053,0.172326,0.0749322
1.87226,0.173646,0.0756497
1.904,0.175211,0.0767775
1.93573,0.176802,0.078032
1.96746,0.178223,0.079127
1.9992,0.179312,0.0798048
2.03093,0.179962,0.0798727
2.06266,0.180129,0.0792369
2.0944,0.179838,0.0779226
2.12613,0.179168,0.076071
2.15786,0.178247,0.0739103
2.18959,0.17722,0.0717092
2.22133,0.176236,0.0697297
2.25306,0.175423,0.068193
2.28479,0.174873,0.0672613
2.31653,0.17463,0.0670321
2.34826,0.17469,0.0675343
2.37999,0.174996,0.0687215
2.41173,0.175441,0.0704607
2.44346,0.175877,0.0725298
2.47519,0.176123,0.0746358
2.50693,0.175977,0.0764504
2.53866,0.175235,0.0776498
2.57039,0.173704,0.0779508
2.60213,0.171219,0.0771409
2.63386,0.167656,0.0750985
2.66559,0.162936,0.0718027
2.69733,0.157034,0.0673309
2.72906,0.149972,0.0618451
2.76079,0.141817,0.0555702
2.79253,0.132667,0.0487691
2.82426,0.122646,0.0417181
2.85599,0.111888,0.0346863
2.88773,0.100528,0.0279195
2.91946,0.0886949,0.0216295
2.95119,0.0765009,0.0159866
2.98293,0.0640434,0.0111166
3.01466,0.051401,0.00710036
3.04639,0.038635,0.00397856
3.07813,0.0257917,0.00176086
3.10986,0.0129049,0.000438829
3.14159,8.72791e-16,2.21129e-18
