Theta,Radius,Area
0,1.62435e-16,0
0.0317333,0.0136589,0.000519392
0.0634665,0.0272364,0.0020635
0.0951998,0.0406504,0.00459096
0.126933,0.0538288,0.00803569
0.158666,0.066712,0.0123111
0.1904,0.0792555,0.0173162
0.222133,0.0914301,0.0229427
0.253866,0.10322,0.0290842
0.285599,0.11462,0.0356455
0.317333,0.125631,0.0425505
0.349066,0.13626,0.0497479
0.380799,0.146511,0.0572104
0.412532,0.156383,0.0649274
0.444266,0.165872,0.0728904
0.475999,0.174965,0.0810764
0.507732,0.183642,0.0894351
0.539465,0.191878,0.0978852
0.571199,0.19964,0.106319
0.602932,0.206891,0.114614
0.634665,0.21359,0.122638
0.666398,0.219691,0.130263
0.698132,0.225152,0.137364
0.729865,0.229935,0.143833
0.761598,0.234017,0.149588
0.793331,0.237392,0.154588
0.825065,0.240079,0.158832
0.856798,0.242121,0.162359
0.888531,0.243586,0.165237
0.920265,0.244559,0.167539
0.951998,0.245131,0.169338
0.983731,0.245388,0.170689
1.01546,0.245404,0.171636
1.0472,0.245224,0.172209
1.07893,0.244865,0.172433
1.11066,0.244307,0.17231
1.1424,0.243504,0.171788
1.17413,0.24238,0.170737
1.20586,0.24085,0.168973
1.2376,0.238825,0.166329
1.26933,0.236231,0.162693
1.30106,0.23302,0.158029
1.3328,0.229186,0.152393
1.36453,0.224768,0.145933
1.39626,0.219859,0.138874
1.428,0.214597,0.1315
1.45973,0.209163,0.124116
1.49146,0.20376,0.117017
1.5232,0.198598,0.110451
1.55493,0.193877,0.104597
1.58666,0.189765,0.0995586
1.6184,0.186391,0.0953777
1.65013,0.183833,0.0920528
1.68186,0.182116,0.0895538
1.7136,0.181211,0.0878309
1.74533,0.181043,0.0868143
1.77706,0.181491,0.0864071
1.8088,0.182401,0.0864714
1.84053,0.183601,0.0868183
1.87226,0.184917,0.0872223
1.904,0.18619,0.0874608
1.93573,0.187294,0.087359
1.96746,0.188149,0.0868171
1.9992,0.188722,0.0858173
2.03093,0.189028,0.084413
2.06266,0.189124,0.0827105
2.0944,0.189094,0.0808493
2.12613,0.189037,0.0789824
2.15786,0.189048,0.0772595
2.18959,0.189201,0.0758115
2.22133,0.18954,0.0747392
2.25306,0.190065,0.0741369
2.28479,0.190734,0.0740253
2.31653,0.191464,0.0743694
2.34826,0.19214,0.0752103
2.37999,0.192626,0.0765307
2.41173,0.192779,0.0779841
2.44346,0.192461,0.0793539
2.47519,0.191546,0.0804267
2.50693,0.189928,0.080994
2.53866,0.187526,0.080866
2.57039,0.184284,0.0798886
2.60213,0.18017,0.0779604
2.63386,0.175178,0.0750451
2.66559,0.169317,0.0711764
2.69733,0.162616,0.0664521
2.72906,0.155111,0.0610194
2.76079,0.146845,0.0550559
2.79253,0.137858,0.0487483
2.82426,0.128188,0.0422775
2.85599,0.11786,0.035809
2.88773,0.106896,0.0294918
2.91946,0.0953098,0.0234625
2.95119,0.0831173,0.0178517
2.98293,0.0703433,0.0127896
3.01466,0.0570287,0.0084073
3.04639,0.043237,0.00483269
3.07813,0.0290567,0.00218245
3.10986,0.0146005,0.00055098
3.14159,3.2293e-16,7.06883e-17
