Theta,Radius,Area
0,6.96694e-16,0
0.0317333,0.0148915,0.000560491
0.0634665,0.0297154,0.00222924
0.0951998,0.0443982,0.00496806
0.126933,0.0588644,0.00871363
0.158666,0.0730371,0.0133786
0.1904,0.0868384,0.0188543
0.222133,0.100191,0.025015
0.253866,0.113021,0.0317232
0.285599,0.125261,0.0388356
0.317333,0.136851,0.0462077
0.349066,0.147745,0.0536991
0.380799,0.157906,0.0611776
0.412532,0.167315,0.0685258
0.444266,0.175963,0.0756472
0.475999,0.183857,0.0824723
0.507732,0.19102,0.0889628
0.539465,0.197484,0.0951109
0.571199,0.203295,0.100936
0.602932,0.208505,0.106476
0.634665,0.21317,0.111786
0.666398,0.217347,0.116925
0.698132,0.221085,0.121952
0.729865,0.224432,0.12692
0.761598,0.227425,0.13186
0.793331,0.230093,0.136771
0.825065,0.232461,0.14161
0.856798,0.234545,0.146297
0.888531,0.236355,0.150724
0.920265,0.237893,0.154777
0.951998,0.239151,0.158341
0.983731,0.240114,0.161317
1.01546,0.240756,0.16362
1.0472,0.241045,0.165186
1.07893,0.240941,0.165972
1.11066,0.240406,0.165947
1.1424,0.239403,0.165092
1.17413,0.237902,0.16339
1.20586,0.235882,0.16083
1.2376,0.233337,0.157412
1.26933,0.230283,0.153162
1.30106,0.226758,0.148154
1.3328,0.222826,0.142515
1.36453,0.218586,0.136429
1.39626,0.214167,0.130122
1.428,0.209725,0.123844
1.45973,0.205437,0.117844
1.49146,0.201485,0.112349
1.5232,0.198044,0.107543
1.55493,0.195265,0.103553
1.58666,0.193256,0.100434
1.6184,0.192077,0.0981677
1.65013,0.191729,0.096669
1.68186,0.192159,0.0958096
1.7136,0.193265,0.0954489
1.74533,0.194905,0.0954766
1.77706,0.196904,0.0958358
1.8088,0.199071,0.0965064
1.84053,0.201212,0.0973842
1.87226,0.203143,0.098327
1.904,0.204712,0.0991759
1.93573,0.205805,0.0997621
1.96746,0.206364,0.0999514
1.9992,0.206384,0.0996772
2.03093,0.205918,0.0989393
2.06266,0.205064,0.0978039
2.0944,0.203953,0.0963907
2.12613,0.202731,0.0948693
2.15786,0.201542,0.0934337
2.18959,0.200505,0.0924376
2.22133,0.199703,0.0919181
2.25306,0.199169,0.0919133
2.28479,0.198882,0.0923941
2.31653,0.198766,0.0932558
2.34826,0.198702,0.0943299
2.37999,0.198536,0.0954021
2.41173,0.198097,0.0962376
2.44346,0.197214,0.0966087
2.47519,0.195729,0.0963182
2.50693,0.193511,0.0952164
2.53866,0.190469,0.0932119
2.57039,0.186546,0.0902742
2.60213,0.181728,0.0864312
2.63386,0.176031,0.0817609
2.66559,0.169498,0.0763781
2.69733,0.162182,0.0704198
2.72906,0.154143,0.0640322
2.76079,0.145437,0.057359
2.79253,0.136109,0.0505362
2.82426,0.126193,0.04369
2.85599,0.11571,0.0369383
2.88773,0.104675,0.0303952
2.91946,0.0931011,0.0241749
2.95119,0.0810038,0.0183965
2.98293,0.0684086,0.0131853
3.01466,0.0553558,0.00867217
3.04639,0.0419035,0.0049879
3.07813,0.0281284,0.00225373
3.10986,0.0141248,0.000569183
3.14159,2.98443e-16,2.35623e-17
