Theta,Radius,Area
0,3.34221e-16,0
0.0317333,0.0144733,0.000445373
0.0634665,0.0288484,0.00177713
0.0951998,0.04303,0.00398159
0.126933,0.0569302,0.00703409
0.158666,0.0704703,0.0108969
0.1904,0.0835814,0.015517
0.222133,0.0962047,0.0208252
0.253866,0.10829,0.0267351
0.285599,0.119799,0.0331443
0.317333,0.130699,0.0399361
0.349066,0.140974,0.0469834
0.380799,0.150616,0.0541547
0.412532,0.159633,0.0613224
0.444266,0.168042,0.0683736
0.475999,0.175869,0.0752213
0.507732,0.18314,0.0818137
0.539465,0.189883,0.0881385
0.571199,0.196116,0.09422
0.602932,0.201853,0.100107
0.634665,0.207095,0.105854
0.666398,0.21184,0.111504
0.698132,0.216083,0.11707
0.729865,0.219824,0.122535
0.761598,0.223065,0.127855
0.793331,0.225822,0.132967
0.825065,0.228121,0.137801
0.856798,0.229996,0.142287
0.888531,0.231489,0.146364
0.920265,0.232647,0.149978
0.951998,0.233512,0.153092
0.983731,0.234118,0.155685
1.01546,0.234485,0.157748
1.0472,0.23462,0.159285
1.07893,0.234508,0.160295
1.11066,0.234121,0.160771
1.1424,0.233415,0.160687
1.17413,0.23234,0.160006
1.20586,0.230843,0.158687
1.2376,0.22888,0.156692
1.26933,0.226421,0.153997
1.30106,0.223458,0.150603
1.3328,0.220015,0.146542
1.36453,0.216152,0.141883
1.39626,0.211966,0.13674
1.428,0.207592,0.131267
1.45973,0.203193,0.125642
1.49146,0.198949,0.120052
1.5232,0.195041,0.114671
1.55493,0.191625,0.109644
1.58666,0.188819,0.105081
1.6184,0.186691,0.101077
1.65013,0.18525,0.0977434
1.68186,0.184458,0.0951117
1.7136,0.184241,0.0930177
1.74533,0.184498,0.0913294
1.77706,0.185118,0.0899147
1.8088,0.185984,0.0886512
1.84053,0.186984,0.0874779
1.87226,0.188016,0.0863569
1.904,0.188991,0.0852761
1.93573,0.189843,0.0841949
1.96746,0.190529,0.0829908
1.9992,0.19104,0.0815929
2.03093,0.191391,0.0800072
2.06266,0.191623,0.0783041
2.0944,0.19179,0.0766048
2.12613,0.191951,0.0750587
2.15786,0.192158,0.0738152
2.18959,0.192444,0.0729968
2.22133,0.192817,0.0726831
2.25306,0.193256,0.0729031
2.28479,0.193712,0.0736357
2.31653,0.194108,0.0748179
2.34826,0.194346,0.0763552
2.37999,0.194311,0.0780963
2.41173,0.193878,0.0798024
2.44346,0.192927,0.0812265
2.47519,0.191343,0.0821672
2.50693,0.189034,0.0824667
2.53866,0.185932,0.0820032
2.57039,0.181997,0.0806875
2.60213,0.177221,0.078464
2.63386,0.171621,0.075317
2.66559,0.165235,0.0712794
2.69733,0.158115,0.0664371
2.72906,0.15032,0.0609258
2.76079,0.141905,0.0549166
2.79253,0.132916,0.0485968
2.82426,0.123387,0.0421492
2.85599,0.113332,0.0357377
2.88773,0.102752,0.0295012
2.91946,0.0916363,0.0235577
2.95119,0.0799719,0.0180155
2.98293,0.0677542,0.012986
3.01466,0.0549987,0.00859246
3.04639,0.0417501,0.00497013
3.07813,0.0280875,0.00225619
3.10986,0.0141241,0.000571553
3.14159,9.65291e-16,4.54497e-18
