Theta,Radius,Area
0,6.70205e-16,0
0.0317333,0.0149566,0.000519324
0.0634665,0.0298593,0.00207997
0.0951998,0.0446488,0.00468774
0.126933,0.0592644,0.00834517
0.158666,0.0736425,0.0130423
0.1904,0.0877151,0.0187461
0.222133,0.101408,0.0253921
0.253866,0.114642,0.0328789
0.285599,0.127334,0.0410683
0.317333,0.139401,0.0497899
0.349066,0.150767,0.0588499
0.380799,0.161367,0.0680428
0.412532,0.171155,0.0771645
0.444266,0.180107,0.0860259
0.475999,0.188223,0.0944647
0.507732,0.195518,0.102355
0.539465,0.202027,0.109611
0.571199,0.207789,0.116189
0.602932,0.212848,0.122079
0.634665,0.217245,0.127299
0.666398,0.221017,0.131888
0.698132,0.2242,0.135902
0.729865,0.226826,0.139401
0.761598,0.228936,0.142451
0.793331,0.230576,0.145111
0.825065,0.231801,0.147436
0.856798,0.232678,0.149476
0.888531,0.233278,0.151275
0.920265,0.233672,0.15287
0.951998,0.233929,0.154294
0.983731,0.234104,0.155578
1.01546,0.234235,0.156748
1.0472,0.23434,0.157824
1.07893,0.234411,0.158809
1.11066,0.234413,0.159672
1.1424,0.234285,0.160326
1.17413,0.233942,0.160627
1.20586,0.233278,0.160384
1.2376,0.232175,0.159398
1.26933,0.230516,0.157494
1.30106,0.228204,0.154556
1.3328,0.225173,0.15055
1.36453,0.221408,0.145533
1.39626,0.216952,0.139659
1.428,0.211913,0.133171
1.45973,0.206459,0.126389
1.49146,0.200802,0.119666
1.5232,0.19518,0.113328
1.55493,0.189832,0.107615
1.58666,0.184977,0.102647
1.6184,0.180796,0.098425
1.65013,0.17742,0.09487
1.68186,0.174937,0.0918851
1.7136,0.173386,0.0894192
1.74533,0.172765,0.0874892
1.77706,0.173018,0.0861626
1.8088,0.174028,0.0855126
1.84053,0.175616,0.0855664
1.87226,0.177555,0.0862561
1.904,0.179596,0.0873907
1.93573,0.181498,0.0886949
1.96746,0.183061,0.0898968
1.9992,0.184142,0.0907939
2.03093,0.184667,0.0912719
2.06266,0.184635,0.0912984
2.0944,0.184106,0.0909078
2.12613,0.18319,0.0901832
2.15786,0.182029,0.0892372
2.18959,0.180772,0.0881912
2.22133,0.17956,0.0871577
2.25306,0.178505,0.0862306
2.28479,0.177682,0.0854837
2.31653,0.177115,0.0849709
2.34826,0.17678,0.0847222
2.37999,0.176602,0.0847324
2.41173,0.176468,0.0849451
2.44346,0.176228,0.0852393
2.47519,0.175714,0.0854287
2.50693,0.174749,0.0852803
2.53866,0.173164,0.0845485
2.57039,0.170811,0.0830156
2.60213,0.167569,0.0805261
2.63386,0.16336,0.0770091
2.66559,0.158149,0.0724862
2.69733,0.151943,0.0670656
2.72906,0.144789,0.0609241
2.76079,0.136764,0.0542829
2.79253,0.127962,0.0473798
2.82426,0.118484,0.0404432
2.85599,0.10842,0.0336751
2.88773,0.097848,0.0272435
2.91946,0.086822,0.0212838
2.95119,0.0753799,0.0159066
2.98293,0.0635487,0.0112035
3.01466,0.0513558,0.00725163
3.04639,0.038839,0.00411408
3.07813,0.0260539,0.0018394
3.10986,0.0130765,0.000461464
3.14159,2.51201e-16,2.55388e-17
