Theta,Radius,Area
0,1.22251e-15,0
0.0317333,0.0146304,0.000513222
0.0634665,0.0292458,0.00205354
0.0951998,0.0438189,0.00462052
0.126933,0.0583054,0.00820604
0.158666,0.0726396,0.0127851
0.1904,0.0867334,0.0183066
0.222133,0.10048,0.0246857
0.253866,0.113762,0.0318012
0.285599,0.126458,0.039498
0.317333,0.138459,0.0475941
0.349066,0.149675,0.0558931
0.380799,0.160046,0.064199
0.412532,0.169547,0.0723326
0.444266,0.178189,0.0801466
0.475999,0.18602,0.0875386
0.507732,0.193109,0.0944573
0.539465,0.199545,0.100901
0.571199,0.205419,0.106907
0.602932,0.210809,0.112533
0.634665,0.215776,0.117833
0.666398,0.220353,0.12284
0.698132,0.224545,0.127558
0.729865,0.228334,0.131967
0.761598,0.231692,0.136037
0.793331,0.234586,0.139752
0.825065,0.236999,0.143123
0.856798,0.238934,0.1462
0.888531,0.240428,0.149061
0.920265,0.241546,0.151799
0.951998,0.242379,0.154496
0.983731,0.243033,0.157209
1.01546,0.243618,0.159959
1.0472,0.244226,0.16274
1.07893,0.244923,0.165524
1.11066,0.245731,0.168264
1.1424,0.246627,0.170893
1.17413,0.247537,0.173309
1.20586,0.248343,0.175366
1.2376,0.248888,0.176871
1.26933,0.248996,0.177588
1.30106,0.248486,0.177269
1.3328,0.247202,0.175698
1.36453,0.245029,0.172741
1.39626,0.24192,0.168384
1.428,0.237908,0.162743
1.45973,0.233118,0.156062
1.49146,0.227762,0.148685
1.5232,0.22212,0.141013
1.55493,0.216518,0.13346
1.58666,0.21129,0.126414
1.6184,0.206737,0.120204
1.65013,0.203096,0.115082
1.68186,0.200511,0.111211
1.7136,0.199024,0.108585
1.74533,0.198587,0.107034
1.77706,0.199074,0.10635
1.8088,0.200307,0.106328
1.84053,0.202074,0.106764
1.87226,0.20415,0.107448
1.904,0.206305,0.10815
1.93573,0.208319,0.108637
1.96746,0.209996,0.108698
1.9992,0.211177,0.108178
2.03093,0.211763,0.106994
2.06266,0.211716,0.105145
2.0944,0.211069,0.102695
2.12613,0.209914,0.0997581
2.15786,0.208386,0.0964786
2.18959,0.206639,0.0930225
2.22133,0.204828,0.0895691
2.25306,0.203082,0.0862984
2.28479,0.201488,0.0833748
2.31653,0.200088,0.0809312
2.34826,0.19887,0.0790625
2.37999,0.197781,0.077832
2.41173,0.196731,0.0772153
2.44346,0.195607,0.077071
2.47519,0.194286,0.0771879
2.50693,0.192644,0.0775069
2.53866,0.190565,0.0779555
2.57039,0.187947,0.0780385
2.60213,0.184703,0.0775448
2.63386,0.180763,0.0763213
2.66559,0.176066,0.0742319
2.69733,0.17056,0.0711699
2.72906,0.1642,0.0670806
2.76079,0.156941,0.0619822
2.79253,0.148745,0.0559761
2.82426,0.139579,0.0492444
2.85599,0.129418,0.0420357
2.88773,0.118256,0.0346442
2.91946,0.106103,0.027385
2.95119,0.0929995,0.0205675
2.98293,0.0790105,0.0144688
3.01466,0.0642321,0.00930868
3.04639,0.0487875,0.00523439
3.07813,0.0328228,0.00231884
3.10986,0.0165019,0.000577738
3.14159,6.52667e-16,2.28087e-17
