Theta,Radius,Area
0,1.1144e-15,0
0.0317333,0.0152057,0.0005625
0.0634665,0.0303348,0.00223362
0.0951998,0.0453132,0.00496565
0.126933,0.0600701,0.00868384
0.158666,0.0745392,0.013293
0.1904,0.0886581,0.0186859
0.222133,0.102369,0.0247522
0.253866,0.115616,0.0313864
0.285599,0.128349,0.038492
0.317333,0.140523,0.0459812
0.349066,0.152097,0.0537707
0.380799,0.163044,0.0617768
0.412532,0.173345,0.0699148
0.444266,0.182996,0.078104
0.475999,0.192007,0.0862766
0.507732,0.2004,0.0943869
0.539465,0.208207,0.102415
0.571199,0.215462,0.110361
0.602932,0.222198,0.118236
0.634665,0.228442,0.126039
0.666398,0.234208,0.133745
0.698132,0.2395,0.141298
0.729865,0.244314,0.148612
0.761598,0.248638,0.155586
0.793331,0.252458,0.162128
0.825065,0.25576,0.168168
0.856798,0.258535,0.173668
0.888531,0.260773,0.178605
0.920265,0.262469,0.182949
0.951998,0.263617,0.18664
0.983731,0.264209,0.189583
1.01546,0.264237,0.191659
1.0472,0.263695,0.192757
1.07893,0.26258,0.192792
1.11066,0.260892,0.191729
1.1424,0.258643,0.18958
1.17413,0.255848,0.186392
1.20586,0.252532,0.182232
1.2376,0.248724,0.177173
1.26933,0.244462,0.171295
1.30106,0.239798,0.164702
1.3328,0.234796,0.157545
1.36453,0.229548,0.150025
1.39626,0.224171,0.142398
1.428,0.218812,0.134939
1.45973,0.213641,0.127913
1.49146,0.208839,0.121533
1.5232,0.204582,0.115934
1.55493,0.201019,0.111165
1.58666,0.198256,0.107197
1.6184,0.196349,0.103953
1.65013,0.195306,0.101346
1.68186,0.195088,0.0993451
1.7136,0.195625,0.0980536
1.74533,0.196823,0.0973916
1.77706,0.198563,0.0971433
1.8088,0.200706,0.0972134
1.84053,0.20309,0.0975349
1.87226,0.20554,0.0980345
1.904,0.20787,0.0985779
1.93573,0.209907,0.0989859
1.96746,0.211502,0.0990611
1.9992,0.212549,0.0986235
2.03093,0.212992,0.0975473
2.06266,0.212831,0.0957932
2.0944,0.212115,0.093426
2.12613,0.21094,0.0906072
2.15786,0.209431,0.0875617
2.18959,0.207732,0.0845419
2.22133,0.205988,0.0818288
2.25306,0.204332,0.0796621
2.28479,0.202869,0.0782324
2.31653,0.201666,0.0776675
2.34826,0.200746,0.0779799
2.37999,0.200076,0.0790491
2.41173,0.199576,0.0806813
2.44346,0.199114,0.082655
2.47519,0.198523,0.084718
2.50693,0.197609,0.0865783
2.53866,0.196166,0.0878975
2.57039,0.193993,0.0883559
2.60213,0.19091,0.087693
2.63386,0.186767,0.0857311
2.66559,0.181458,0.0823868
2.69733,0.174922,0.0776809
2.72906,0.167152,0.0717397
2.76079,0.158186,0.064785
2.79253,0.14811,0.05711
2.82426,0.137039,0.0490473
2.85599,0.125114,0.0409339
2.88773,0.112483,0.0330801
2.91946,0.0992929,0.0257479
2.95119,0.0856775,0.0191403
2.98293,0.0717514,0.0134016
3.01466,0.0576068,0.0086261
3.04639,0.043314,0.00487132
3.07813,0.0289248,0.00217071
3.10986,0.0144771,0.000543502
3.14159,2.73543e-16,1.86551e-17
