Theta,Radius,Area
0,7.08855e-16,0
0.0317333,0.0140341,0.000512262
0.0634665,0.0279981,0.0020331
0.0951998,0.0418189,0.00451649
0.126933,0.0554272,0.00789159
0.158666,0.0687588,0.0120703
0.1904,0.0817556,0.0169563
0.222133,0.0943665,0.0224538
0.253866,0.106547,0.0284758
0.285599,0.118261,0.0349485
0.317333,0.129475,0.0418089
0.349066,0.14016,0.0489938
0.380799,0.150292,0.0564231
0.412532,0.159843,0.0639885
0.444266,0.168792,0.0715558
0.475999,0.177117,0.078979
0.507732,0.184806,0.086122
0.539465,0.191854,0.0928786
0.571199,0.198269,0.0991865
0.602932,0.204072,0.105031
0.634665,0.209293,0.110436
0.666398,0.21397,0.115454
0.698132,0.218147,0.120145
0.729865,0.221867,0.124574
0.761598,0.225174,0.128804
0.793331,0.228108,0.132895
0.825065,0.230706,0.136904
0.856798,0.233,0.14086
0.888531,0.235013,0.14475
0.920265,0.236754,0.148511
0.951998,0.23822,0.152031
0.983731,0.239388,0.155167
1.01546,0.240219,0.157756
1.0472,0.240659,0.159641
1.07893,0.240645,0.160685
1.11066,0.240115,0.160792
1.1424,0.239014,0.159912
1.17413,0.237304,0.158044
1.20586,0.234972,0.155232
1.2376,0.232034,0.151564
1.26933,0.228538,0.147165
1.30106,0.224567,0.142197
1.3328,0.220233,0.136843
1.36453,0.215677,0.131297
1.39626,0.211056,0.125757
1.428,0.206539,0.120411
1.45973,0.202288,0.115433
1.49146,0.19845,0.110966
1.5232,0.195139,0.107111
1.55493,0.192431,0.103914
1.58666,0.19036,0.101366
1.6184,0.188916,0.0994154
1.65013,0.188054,0.0979877
1.68186,0.187704,0.0970007
1.7136,0.187775,0.0963702
1.74533,0.188165,0.0960101
1.77706,0.188769,0.0958287
1.8088,0.189476,0.0957248
1.84053,0.190185,0.0955909
1.87226,0.1908,0.0953235
1.904,0.191248,0.0948383
1.93573,0.191477,0.0940837
1.96746,0.191465,0.0930476
1.9992,0.191218,0.091759
2.03093,0.19077,0.0902855
2.06266,0.190175,0.0887577
2.0944,0.189496,0.0875491
2.12613,0.188803,0.0865287
2.15786,0.18816,0.0856487
2.18959,0.187623,0.0848881
2.22133,0.187234,0.0842869
2.25306,0.187014,0.0839464
2.28479,0.186964,0.0838846
2.31653,0.187056,0.0840871
2.34826,0.187237,0.0845548
2.37999,0.187423,0.0852626
2.41173,0.187507,0.0861382
2.44346,0.18736,0.0870474
2.47519,0.186842,0.0877949
2.50693,0.18581,0.0881508
2.53866,0.184125,0.0878868
2.57039,0.181662,0.0868061
2.60213,0.17832,0.0847634
2.63386,0.174022,0.0816792
2.66559,0.168723,0.0775461
2.69733,0.162405,0.0724289
2.72906,0.15508,0.0664571
2.76079,0.146785,0.0598121
2.79253,0.137575,0.0527102
2.82426,0.127524,0.0453844
2.85599,0.116717,0.0380675
2.88773,0.105243,0.0309784
2.91946,0.0931992,0.0243121
2.95119,0.0806775,0.0182345
2.98293,0.0677674,0.0128812
3.01466,0.0545515,0.00835955
3.04639,0.0411042,0.00475398
3.07813,0.0274916,0.00212975
3.10986,0.0137725,0.000535029
3.14159,3.61586e-16,4.4229e-17
