Theta,Radius,Area
0,5.79595e-16,0
0.0317333,0.0145571,0.000641756
0.0634665,0.0289624,0.00253749
0.0951998,0.0430639,0.00559992
0.126933,0.0567297,0.00968849
0.158666,0.0698578,0.0146187
0.1904,0.0823829,0.0201772
0.222133,0.0942808,0.0261431
0.253866,0.105568,0.0323131
0.285599,0.116296,0.0385271
0.317333,0.126543,0.0446883
0.349066,0.136402,0.0507749
0.380799,0.145964,0.0568381
0.412532,0.155307,0.0629852
0.444266,0.164485,0.0693501
0.475999,0.173525,0.0760551
0.507732,0.182417,0.083175
0.539465,0.191126,0.0907129
0.571199,0.199593,0.0985938
0.602932,0.207742,0.106677
0.634665,0.215495,0.114782
0.666398,0.222771,0.122712
0.698132,0.229501,0.130285
0.729865,0.235628,0.137357
0.761598,0.241113,0.143836
0.793331,0.245938,0.149698
0.825065,0.250107,0.154983
0.856798,0.253648,0.159785
0.888531,0.256604,0.164224
0.920265,0.259029,0.168405
0.951998,0.260983,0.172383
0.983731,0.262518,0.176138
1.01546,0.263677,0.179582
1.0472,0.264483,0.182592
1.07893,0.26494,0.185038
1.11066,0.26503,0.186799
1.1424,0.264718,0.187778
1.17413,0.263956,0.187892
1.20586,0.26269,0.187073
1.2376,0.260867,0.185265
1.26933,0.258446,0.182429
1.30106,0.255398,0.178544
1.3328,0.251722,0.173629
1.36453,0.247444,0.167753
1.39626,0.242625,0.161045
1.428,0.237358,0.153699
1.45973,0.231772,0.145966
1.49146,0.226021,0.138139
1.5232,0.220275,0.130516
1.55493,0.214713,0.123369
1.58666,0.209508,0.116893
1.6184,0.204812,0.111185
1.65013,0.20075,0.106247
1.68186,0.197413,0.101999
1.7136,0.194856,0.098323
1.74533,0.193106,0.0951235
1.77706,0.192156,0.0923666
1.8088,0.191973,0.090073
1.84053,0.192493,0.0882771
1.87226,0.193611,0.0870024
1.904,0.195185,0.086261
1.93573,0.197042,0.086035
1.96746,0.198993,0.0862309
1.9992,0.200858,0.086701
2.03093,0.202489,0.0872809
2.06266,0.20378,0.0877672
2.0944,0.204677,0.0879598
2.12613,0.205171,0.0877429
2.15786,0.205295,0.0871033
2.18959,0.205108,0.0860983
2.22133,0.204684,0.0848194
2.25306,0.204097,0.0833891
2.28479,0.203413,0.0819703
2.31653,0.202683,0.0807672
2.34826,0.201939,0.0800191
2.37999,0.201189,0.079956
2.41173,0.200419,0.0806386
2.44346,0.199589,0.0818891
2.47519,0.198632,0.0834549
2.50693,0.197449,0.0850694
2.53866,0.195916,0.0864452
2.57039,0.193882,0.087281
2.60213,0.191186,0.0872838
2.63386,0.187666,0.0861981
2.66559,0.183175,0.0838368
2.69733,0.177593,0.0801067
2.72906,0.170836,0.0750239
2.76079,0.162866,0.0687156
2.79253,0.153686,0.0614088
2.82426,0.143344,0.0534076
2.85599,0.131921,0.045062
2.88773,0.119526,0.036734
2.91946,0.106281,0.0287661
2.95119,0.0923174,0.0214544
2.98293,0.0777625,0.0150318
3.01466,0.0627374,0.00966143
3.04639,0.0473531,0.00544115
3.07813,0.0317095,0.00241741
3.10986,0.0158972,0.000603904
3.14159,2.14702e-16,3.29868e-17
