Theta,Radius,Area
0,1.04628e-15,0
0.0317333,0.0128568,0.000475238
0.0634665,0.0256308,0.00189005
0.0951998,0.0382342,0.00421107
0.126933,0.0505837,0.00738124
0.158666,0.0626046,0.0113196
0.1904,0.0742343,0.0159244
0.222133,0.0854262,0.0210802
0.253866,0.0961518,0.026669
0.285599,0.106401,0.0325826
0.317333,0.116178,0.0387321
0.349066,0.1255,0.0450509
0.380799,0.134385,0.0514914
0.412532,0.14285,0.0580166
0.444266,0.150902,0.0645913
0.475999,0.158539,0.0711751
0.507732,0.165746,0.0777195
0.539465,0.172501,0.0841671
0.571199,0.178779,0.0904528
0.602932,0.184558,0.0965056
0.634665,0.189821,0.102253
0.666398,0.194563,0.107629
0.698132,0.198792,0.112582
0.729865,0.202527,0.117088
0.761598,0.205805,0.121157
0.793331,0.208673,0.124833
0.825065,0.211188,0.128194
0.856798,0.213412,0.131333
0.888531,0.215402,0.134341
0.920265,0.217201,0.13728
0.951998,0.218834,0.140163
0.983731,0.2203,0.142943
1.01546,0.221569,0.145514
1.0472,0.222588,0.147727
1.07893,0.223283,0.14942
1.11066,0.223566,0.150449
1.1424,0.223347,0.150709
1.17413,0.22254,0.150131
1.20586,0.221077,0.148628
1.2376,0.218914,0.146104
1.26933,0.216043,0.14254
1.30106,0.212499,0.138019
1.3328,0.208362,0.132719
1.36453,0.203757,0.126885
1.39626,0.19885,0.120801
1.428,0.193829,0.114755
1.45973,0.18889,0.109005
1.49146,0.18422,0.103757
1.5232,0.179971,0.0991499
1.55493,0.176254,0.0952599
1.58666,0.17313,0.0921015
1.6184,0.170615,0.0896346
1.65013,0.168694,0.0877689
1.68186,0.167328,0.086379
1.7136,0.166465,0.0853336
1.74533,0.166042,0.0845218
1.77706,0.165987,0.0838559
1.8088,0.166215,0.0832601
1.84053,0.16663,0.0826597
1.87226,0.167131,0.0819811
1.904,0.167619,0.0811605
1.93573,0.168008,0.0801531
1.96746,0.168231,0.0789374
1.9992,0.168253,0.0775166
2.03093,0.168069,0.075922
2.06266,0.167699,0.0742159
2.0944,0.167191,0.0724862
2.12613,0.166605,0.0708337
2.15786,0.166008,0.0693575
2.18959,0.165463,0.0681408
2.22133,0.165026,0.0672399
2.25306,0.164731,0.0666756
2.28479,0.164592,0.0664328
2.31653,0.164594,0.0664699
2.34826,0.164698,0.0667317
2.37999,0.164836,0.0671566
2.41173,0.164922,0.067678
2.44346,0.164852,0.0682165
2.47519,0.16451,0.0686693
2.50693,0.16378,0.0689043
2.53866,0.162543,0.0687684
2.57039,0.160691,0.0681056
2.60213,0.158123,0.0667773
2.63386,0.154759,0.0646798
2.66559,0.150534,0.0617576
2.69733,0.145407,0.0580105
2.72906,0.139362,0.053495
2.76079,0.132404,0.0483216
2.79253,0.124561,0.0426469
2.82426,0.115881,0.0366645
2.85599,0.106426,0.0305916
2.88773,0.0962702,0.0246547
2.91946,0.0854975,0.0190717
2.95119,0.0741951,0.0140341
2.98293,0.0624518,0.00969013
3.01466,0.0503551,0.00613392
3.04639,0.037988,0.00340406
3.07813,0.0254274,0.00149355
3.10986,0.0127434,0.000369957
3.14159,1.17355e-15,9.28932e-18
