Theta,Radius,Area
0,7.7926e-16,0
0.0317333,0.0154056,0.000620248
0.0634665,0.0306547,0.00245523
0.0951998,0.0455984,0.00543078
0.126933,0.0601089,0.00943284
0.158666,0.0740858,0.0143189
0.1904,0.0874574,0.0199303
0.222133,0.100179,0.0261027
0.253866,0.112226,0.032675
0.285599,0.12359,0.0394969
0.317333,0.134273,0.0464348
0.349066,0.144283,0.0533755
0.380799,0.153629,0.0602287
0.412532,0.162326,0.0669269
0.444266,0.170387,0.0734221
0.475999,0.177828,0.0796823
0.507732,0.184669,0.0856852
0.539465,0.190925,0.091415
0.571199,0.196615,0.0968602
0.602932,0.201757,0.102016
0.634665,0.206374,0.106892
0.666398,0.210487,0.111511
0.698132,0.214129,0.115921
0.729865,0.217335,0.120183
0.761598,0.220148,0.124362
0.793331,0.222616,0.128502
0.825065,0.224788,0.13261
0.856798,0.226714,0.136648
0.888531,0.228438,0.140544
0.920265,0.229994,0.144211
0.951998,0.231407,0.147572
0.983731,0.232684,0.150575
1.01546,0.233812,0.153197
1.0472,0.234758,0.155434
1.07893,0.23547,0.157291
1.11066,0.235877,0.158748
1.1424,0.2359,0.159721
1.17413,0.235457,0.160053
1.20586,0.234477,0.159571
1.2376,0.23291,0.158154
1.26933,0.230736,0.155754
1.30106,0.227977,0.152394
1.3328,0.224694,0.148176
1.36453,0.220992,0.143263
1.39626,0.217012,0.137863
1.428,0.212921,0.132203
1.45973,0.208898,0.1265
1.49146,0.205124,0.12094
1.5232,0.20177,0.115672
1.55493,0.198984,0.110819
1.58666,0.196889,0.10649
1.6184,0.19557,0.1028
1.65013,0.195067,0.0999062
1.68186,0.195371,0.0979598
1.7136,0.196407,0.0969949
1.74533,0.198042,0.0969914
1.77706,0.200086,0.097828
1.8088,0.202314,0.099223
1.84053,0.204493,0.100786
1.87226,0.206406,0.102125
1.904,0.207883,0.102936
1.93573,0.208814,0.103047
1.96746,0.209159,0.102413
1.9992,0.208943,0.101081
2.03093,0.208253,0.0991777
2.06266,0.207222,0.0969216
2.0944,0.206011,0.0946017
2.12613,0.204792,0.0925424
2.15786,0.203724,0.0910581
2.18959,0.202941,0.0903922
2.22133,0.202536,0.0907008
2.25306,0.202551,0.0919012
2.28479,0.202966,0.0938635
2.31653,0.203706,0.0964408
2.34826,0.204634,0.0994429
2.37999,0.205569,0.102623
2.41173,0.206293,0.105679
2.44346,0.206577,0.108268
2.47519,0.206197,0.110039
2.50693,0.204953,0.110673
2.53866,0.202688,0.109927
2.57039,0.199298,0.107666
2.60213,0.194732,0.103878
2.63386,0.188997,0.09867
2.66559,0.182144,0.092247
2.69733,0.174262,0.0848719
2.72906,0.165459,0.0768282
2.76079,0.155851,0.0683866
2.79253,0.145543,0.0597862
2.82426,0.134625,0.0512297
2.85599,0.12316,0.0428899
2.88773,0.111189,0.0349209
2.91946,0.0987308,0.0274669
2.95119,0.0857973,0.0206661
2.98293,0.0723992,0.0146494
3.01466,0.0585591,0.00953795
3.04639,0.0443198,0.00543869
3.07813,0.029749,0.00244128
3.10986,0.0149386,0.000614013
3.14159,1.35788e-15,1.39049e-17
