Theta,Radius,Area
0,1.68016e-15,0
0.0317333,0.0141539,0.000459177
0.0634665,0.0281794,0.00182134
0.0951998,0.0419529,0.00404358
0.126933,0.055364,0.00706361
0.158666,0.0683196,0.0108093
0.1904,0.0807469,0.0152055
0.222133,0.0925938,0.0201751
0.253866,0.103828,0.025635
0.285599,0.114433,0.03149
0.317333,0.124408,0.0376288
0.349066,0.133762,0.0439258
0.380799,0.14251,0.0502493
0.412532,0.150673,0.0564755
0.444266,0.158275,0.0625031
0.475999,0.165334,0.068266
0.507732,0.171866,0.0737383
0.539465,0.177879,0.0789278
0.571199,0.18337,0.08386
0.602932,0.18833,0.0885561
0.634665,0.192745,0.0930161
0.666398,0.196601,0.0972124
0.698132,0.199896,0.101096
0.729865,0.202642,0.104612
0.761598,0.204876,0.107721
0.793331,0.206657,0.110414
0.825065,0.208067,0.112728
0.856798,0.209206,0.114741
0.888531,0.210182,0.116563
0.920265,0.211097,0.118313
0.951998,0.21204,0.120107
0.983731,0.213068,0.122035
1.01546,0.214204,0.124156
1.0472,0.215425,0.126485
1.07893,0.216665,0.128983
1.11066,0.217816,0.131546
1.1424,0.218734,0.133978
1.17413,0.219253,0.136001
1.20586,0.2192,0.137283
1.2376,0.218412,0.137504
1.26933,0.21676,0.13641
1.30106,0.214168,0.13387
1.3328,0.210629,0.129899
1.36453,0.206214,0.124671
1.39626,0.201075,0.118495
1.428,0.195435,0.111773
1.45973,0.189572,0.104948
1.49146,0.183793,0.0984357
1.5232,0.178402,0.0925746
1.55493,0.173674,0.0875908
1.58666,0.169825,0.0835935
1.6184,0.167003,0.0805881
1.65013,0.165274,0.078496
1.68186,0.164631,0.0771798
1.7136,0.164996,0.0764773
1.74533,0.166236,0.0762372
1.77706,0.168171,0.0763354
1.8088,0.170587,0.0766666
1.84053,0.173247,0.0771201
1.87226,0.175914,0.0775609
1.904,0.178369,0.0778337
1.93573,0.180433,0.0777918
1.96746,0.18198,0.0773316
1.9992,0.182949,0.0764112
2.03093,0.183339,0.0750448
2.06266,0.18321,0.0732791
2.0944,0.182663,0.0711856
2.12613,0.181831,0.0688829
2.15786,0.180856,0.0665434
2.18959,0.17988,0.064367
2.22133,0.179017,0.0625366
2.25306,0.178352,0.0611725
2.28479,0.17792,0.0603075
2.31653,0.177709,0.0598936
2.34826,0.177659,0.0598335
2.37999,0.177672,0.0600128
2.41173,0.177621,0.0603207
2.44346,0.177369,0.060646
2.47519,0.17678,0.0608657
2.50693,0.175736,0.0608571
2.53866,0.17414,0.0605232
2.57039,0.171924,0.0597985
2.60213,0.169045,0.0586412
2.63386,0.165479,0.0570253
2.66559,0.161211,0.0549369
2.69733,0.156231,0.0523713
2.72906,0.150523,0.0493309
2.76079,0.144061,0.0458258
2.79253,0.136808,0.041876
2.82426,0.128719,0.0375177
2.85599,0.119745,0.0328115
2.88773,0.10984,0.0278511
2.91946,0.0989737,0.0227691
2.95119,0.0871386,0.0177366
2.98293,0.0743596,0.0129564
3.01466,0.0607011,0.00864783
3.04639,0.0462701,0.00502739
3.07813,0.0312152,0.00228785
3.10986,0.0157213,0.00058015
3.14159,1.06931e-15,5.79557e-17
