Theta,Radius,Area
0,1.11906e-15,0
0.0317333,0.0139542,0.000477841
0.0634665,0.0278196,0.00190062
0.0951998,0.0415035,0.00423634
0.126933,0.0549149,0.00743243
0.158666,0.0679661,0.0114173
0.1904,0.0805755,0.016103
0.222133,0.0926703,0.0213893
0.253866,0.10419,0.0271687
0.285599,0.115091,0.0333324
0.317333,0.125345,0.0397733
0.349066,0.134941,0.0463864
0.380799,0.143887,0.0530643
0.412532,0.152199,0.0596918
0.444266,0.159903,0.0661461
0.475999,0.167033,0.0723086
0.507732,0.173625,0.0780863
0.539465,0.179723,0.0834341
0.571199,0.185373,0.08837
0.602932,0.190617,0.0929752
0.634665,0.195491,0.0973766
0.666398,0.200016,0.101714
0.698132,0.204194,0.106099
0.729865,0.208012,0.110581
0.761598,0.211448,0.115138
0.793331,0.214477,0.119701
0.825065,0.217085,0.124169
0.856798,0.219273,0.128412
0.888531,0.221069,0.132286
0.920265,0.222518,0.135653
0.951998,0.223683,0.138424
0.983731,0.224631,0.140575
1.01546,0.22542,0.142145
1.0472,0.226091,0.143217
1.07893,0.226656,0.143894
1.11066,0.227096,0.14427
1.1424,0.22736,0.144403
1.17413,0.227375,0.144289
1.20586,0.22705,0.143849
1.2376,0.226294,0.142935
1.26933,0.225023,0.141366
1.30106,0.223176,0.138989
1.3328,0.220725,0.135739
1.36453,0.217688,0.131658
1.39626,0.214127,0.126904
1.428,0.21016,0.121722
1.45973,0.205944,0.116407
1.49146,0.201669,0.111255
1.5232,0.19754,0.106509
1.55493,0.193751,0.102324
1.58666,0.190466,0.0987489
1.6184,0.187807,0.0957442
1.65013,0.185838,0.0932145
1.68186,0.18457,0.0910506
1.7136,0.183963,0.08916
1.74533,0.183942,0.08751
1.77706,0.1844,0.0861118
1.8088,0.185215,0.0848199
1.84053,0.186251,0.0835824
1.87226,0.187369,0.082414
1.904,0.188437,0.0813701
1.93573,0.18934,0.0805244
1.96746,0.18999,0.0799417
1.9992,0.190336,0.0796521
2.03093,0.190362,0.0795993
2.06266,0.190089,0.0796121
2.0944,0.189565,0.0795108
2.12613,0.188859,0.0791484
2.15786,0.188051,0.0784469
2.18959,0.187225,0.0774189
2.22133,0.186464,0.0761689
2.25306,0.185842,0.0748714
2.28479,0.185416,0.0737202
2.31653,0.18521,0.0728609
2.34826,0.18521,0.0723461
2.37999,0.185355,0.0721303
2.41173,0.185538,0.0720917
2.44346,0.185614,0.0720624
2.47519,0.18542,0.0718575
2.50693,0.184787,0.0713052
2.53866,0.183566,0.0702762
2.57039,0.181639,0.0687082
2.60213,0.178919,0.0666124
2.63386,0.175356,0.0640464
2.66559,0.170923,0.0610587
2.69733,0.165608,0.0576422
2.72906,0.159399,0.0537405
2.76079,0.152276,0.0492935
2.79253,0.144214,0.0442851
2.82426,0.135181,0.0387716
2.85599,0.125154,0.032891
2.88773,0.11413,0.0268559
2.91946,0.102136,0.0209322
2.95119,0.0892392,0.0154078
2.98293,0.0755429,0.0105505
3.01466,0.0611804,0.0065646
3.04639,0.0463015,0.00355547
3.07813,0.0310563,0.00151891
3.10986,0.0155826,0.000368276
3.14159,1.08316e-15,3.85943e-17
