Theta,Radius,Area
0,6.67938e-16,0
0.0317333,0.0126713,0.000427325
0.0634665,0.0253614,0.00171351
0.0951998,0.0380819,0.00386788
0.126933,0.0508326,0.00689619
0.158666,0.0635957,0.0107903
0.1904,0.0763319,0.0155191
0.222133,0.0889786,0.0210244
0.253866,0.101452,0.0272197
0.285599,0.113655,0.0339938
0.317333,0.125484,0.0412171
0.349066,0.136845,0.0487517
0.380799,0.147662,0.056464
0.412532,0.157892,0.0642413
0.444266,0.167528,0.0720059
0.475999,0.1766,0.0797263
0.507732,0.185166,0.0874194
0.539465,0.193302,0.095142
0.571199,0.201087,0.102971
0.602932,0.208584,0.110979
0.634665,0.215833,0.1192
0.666398,0.222838,0.127615
0.698132,0.229565,0.136128
0.729865,0.23595,0.144581
0.761598,0.241904,0.152759
0.793331,0.247328,0.160427
0.825065,0.252123,0.167363
0.856798,0.256208,0.173393
0.888531,0.259529,0.178425
0.920265,0.262072,0.182458
0.951998,0.263863,0.185576
0.983731,0.264971,0.187926
1.01546,0.265499,0.189678
1.0472,0.265573,0.190987
1.07893,0.265324,0.191967
1.11066,0.264873,0.192691
1.1424,0.264313,0.193201
1.17413,0.263692,0.193508
1.20586,0.263005,0.193597
1.2376,0.262198,0.193432
1.26933,0.261167,0.192958
1.30106,0.259778,0.192062
1.3328,0.257885,0.190484
1.36453,0.255356,0.187893
1.39626,0.25209,0.184043
1.428,0.248036,0.178833
1.45973,0.243206,0.172307
1.49146,0.237684,0.164655
1.5232,0.231616,0.156193
1.55493,0.225211,0.147343
1.58666,0.218714,0.138576
1.6184,0.212387,0.130339
1.65013,0.206479,0.122982
1.68186,0.201196,0.116733
1.7136,0.196683,0.11152
1.74533,0.193013,0.107085
1.77706,0.190184,0.103228
1.8088,0.188127,0.0998428
1.84053,0.186724,0.0968778
1.87226,0.185819,0.0943164
1.904,0.185241,0.0921982
1.93573,0.184816,0.0903354
1.96746,0.184389,0.0886684
1.9992,0.183835,0.0871474
2.03093,0.18307,0.0857484
2.06266,0.182058,0.0844172
2.0944,0.180811,0.082984
2.12613,0.179384,0.0812997
2.15786,0.177872,0.0793223
2.18959,0.176391,0.0771075
2.22133,0.175073,0.0747855
2.25306,0.174041,0.0725446
2.28479,0.173395,0.0706233
2.31653,0.173191,0.0692673
2.34826,0.173432,0.068715
2.37999,0.174059,0.0691903
2.41173,0.174954,0.0707539
2.44346,0.175949,0.0727248
2.47519,0.17685,0.0747157
2.50693,0.177445,0.076449
2.53866,0.177529,0.0776969
2.57039,0.176912,0.0782723
2.60213,0.175432,0.0780242
2.63386,0.17296,0.0768344
2.66559,0.169399,0.0746199
2.69733,0.164689,0.0713422
2.72906,0.158801,0.0670194
2.76079,0.151738,0.0617349
2.79253,0.143528,0.0556365
2.82426,0.134222,0.0489278
2.85599,0.123889,0.0418512
2.88773,0.11261,0.0346684
2.91946,0.100476,0.0276414
2.95119,0.0875823,0.0210174
2.98293,0.0740279,0.0150185
3.01466,0.0599142,0.00983702
3.04639,0.0453453,0.0056335
3.07813,0.0304286,0.00253609
3.10986,0.0152753,0.000638927
3.14159,1.08832e-15,8.91189e-17
