Theta,Radius,Area
0,1.55694e-15,0
0.0317333,0.0131687,0.000499057
0.0634665,0.0262836,0.00198106
0.0951998,0.0392831,0.00440115
0.126933,0.0521075,0.0076871
0.158666,0.0646995,0.0117438
0.1904,0.077006,0.0164604
0.222133,0.088978,0.0217191
0.253866,0.100572,0.0274048
0.285599,0.11175,0.033413
0.317333,0.122482,0.0396537
0.349066,0.132742,0.0460505
0.380799,0.142512,0.0525352
0.412532,0.15178,0.0590395
0.444266,0.160539,0.0654889
0.475999,0.168787,0.0718048
0.507732,0.176531,0.0779127
0.539465,0.18378,0.0837575
0.571199,0.190549,0.0893166
0.602932,0.196852,0.0946053
0.634665,0.202706,0.0996701
0.666398,0.208116,0.104569
0.698132,0.213082,0.109349
0.729865,0.217593,0.11402
0.761598,0.221633,0.118549
0.793331,0.225185,0.122869
0.825065,0.22824,0.126899
0.856798,0.230804,0.130579
0.888531,0.232899,0.133885
0.920265,0.234568,0.136833
0.951998,0.235861,0.139465
0.983731,0.236837,0.141831
1.01546,0.237546,0.143968
1.0472,0.238025,0.14593
1.07893,0.238289,0.147994
1.11066,0.238329,0.149857
1.1424,0.23811,0.151295
1.17413,0.237574,0.151877
1.20586,0.236649,0.151407
1.2376,0.235256,0.149778
1.26933,0.23332,0.146991
1.30106,0.230781,0.143323
1.3328,0.227607,0.139109
1.36453,0.2238,0.134725
1.39626,0.219404,0.130018
1.428,0.214505,0.124945
1.45973,0.209228,0.119515
1.49146,0.203731,0.113814
1.5232,0.198195,0.108003
1.55493,0.19282,0.102316
1.58666,0.187809,0.0970178
1.6184,0.183359,0.092348
1.65013,0.179645,0.0884446
1.68186,0.176804,0.0853157
1.7136,0.174925,0.0828747
1.74533,0.174034,0.0810037
1.77706,0.17409,0.0795972
1.8088,0.174985,0.0785898
1.84053,0.176553,0.0780004
1.87226,0.178584,0.0777789
1.904,0.180843,0.0779365
1.93573,0.1831,0.0784607
1.96746,0.185146,0.0792471
1.9992,0.186808,0.0801367
2.03093,0.187962,0.0809531
2.06266,0.18854,0.0815175
2.0944,0.188524,0.0816667
2.12613,0.187947,0.081286
2.15786,0.186885,0.0803348
2.18959,0.185439,0.0788534
2.22133,0.183727,0.0769521
2.25306,0.181867,0.0747918
2.28479,0.179965,0.0725604
2.31653,0.178104,0.0704489
2.34826,0.176336,0.0686267
2.37999,0.174677,0.0672386
2.41173,0.173111,0.0664307
2.44346,0.171588,0.0661377
2.47519,0.170038,0.0661592
2.50693,0.168373,0.0663339
2.53866,0.166496,0.0663576
2.57039,0.16431,0.0660019
2.60213,0.161718,0.0650972
2.63386,0.158629,0.0635259
2.66559,0.15496,0.0612179
2.69733,0.150637,0.0581489
2.72906,0.145598,0.0543392
2.76079,0.139788,0.0498496
2.79253,0.133156,0.0447765
2.82426,0.125653,0.0392503
2.85599,0.117232,0.0334345
2.88773,0.107848,0.0275247
2.91946,0.0974618,0.021742
2.95119,0.0860552,0.0163171
2.98293,0.0736391,0.0114664
3.01466,0.0602658,0.00736665
3.04639,0.0460376,0.00413579
3.07813,0.0311094,0.00182947
3.10986,0.0156837,0.000455339
3.14159,3.48341e-16,4.51867e-17
